DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-05 08:30:00;10;9;1;0;0;0;0;0
2020-01-05 08:45:00;13;7;3;2;0;0;0;0
2020-01-05 09:00:00;7;11;4;3;0;0;0;0
2020-01-05 09:15:00;9;10;4;2;0;0;0;0
2020-01-05 09:30:00;11;11;2;1;0;0;0;0
2020-01-05 09:45:00;8;15;2;0;0;0;0;0
2020-01-05 10:00:00;10;11;2;1;0;0;0;0
2020-01-05 10:15:00;18;21;1;1;0;0;0;0
2020-01-05 10:30:00;17;16;1;1;0;0;0;0
2020-01-05 10:45:00;20;20;2;2;0;0;0;0
2020-01-05 11:00:00;16;18;1;2;0;0;0;0
2020-01-05 11:15:00;30;26;1;3;0;0;0;0
2020-01-05 11:30:00;28;20;2;1;0;0;0;0
2020-01-05 11:45:00;34;34;3;3;0;0;0;0
2020-01-05 12:00:00;23;26;3;1;0;0;0;0
2020-01-05 12:15:00;21;18;3;2;0;0;0;0
2020-01-05 12:30:00;27;20;1;1;0;0;3;2
2020-01-05 12:45:00;26;15;2;0;0;0;6;0
2020-01-05 13:00:00;24;24;1;2;0;0;0;0
2020-01-05 13:15:00;26;15;2;3;0;0;0;0
2020-01-05 13:30:00;35;22;1;2;0;0;1;2
2020-01-05 13:45:00;29;28;3;3;0;0;0;0
2020-01-05 14:00:00;39;23;0;0;0;0;0;0
2020-01-05 14:15:00;30;26;3;2;0;0;0;0
2020-01-05 14:30:00;17;22;3;2;0;0;0;0
2020-01-05 14:45:00;20;32;2;0;0;0;0;0
2020-01-05 15:00:00;32;27;1;1;0;0;0;0
2020-01-05 15:15:00;32;24;1;4;0;0;0;0
2020-01-05 15:30:00;30;24;0;0;0;0;0;0
2020-01-05 15:45:00;24;34;3;2;0;0;4;0
2020-01-05 16:00:00;30;25;3;3;0;0;0;1
2020-01-05 16:15:00;22;23;3;3;0;0;0;0
2020-01-05 16:30:00;27;18;0;1;0;0;0;0
2020-01-05 16:45:00;33;25;5;4;0;0;0;0
2020-01-05 17:00:00;24;26;1;2;0;0;0;0
2020-01-05 17:15:00;25;36;0;4;0;0;0;0
2020-01-05 17:30:00;31;21;2;2;0;0;0;0
2020-01-05 17:45:00;20;28;5;2;0;0;0;0
2020-01-05 18:00:00;31;26;3;1;0;0;0;0
2020-01-05 18:15:00;13;15;0;2;0;0;2;2
2020-01-05 18:30:00;37;12;0;0;0;0;0;0
2020-01-05 18:45:00;17;21;1;0;0;0;0;0
2020-01-05 19:00:00;16;16;4;2;0;0;1;1
2020-01-05 19:15:00;11;25;0;2;0;0;0;0
2020-01-05 19:30:00;23;20;2;0;0;0;0;0
2020-01-05 19:45:00;20;27;1;1;0;0;0;0
2020-01-05 20:00:00;21;20;2;1;0;0;0;0
2020-01-05 20:15:00;12;17;1;1;0;0;0;0
2020-01-05 20:30:00;21;7;1;0;0;0;0;0
2020-01-05 20:45:00;24;27;3;1;0;0;0;0
2020-01-05 21:00:00;16;21;4;2;0;0;0;0
2020-01-05 21:15:00;14;11;2;6;0;0;0;0
2020-01-05 21:30:00;9;9;0;0;0;0;0;0
2020-01-05 21:45:00;15;15;2;1;0;0;0;0
2020-01-05 22:00:00;16;8;2;1;0;0;0;0
2020-01-05 22:15:00;16;12;4;2;0;0;0;0
2020-01-05 22:30:00;9;15;1;0;0;0;0;0
2020-01-05 22:45:00;4;15;0;0;0;0;0;0
2020-01-05 23:00:00;16;11;2;2;0;0;1;0
2020-01-05 23:15:00;12;10;3;1;0;0;0;0
2020-01-05 23:30:00;10;8;2;1;0;0;0;0
2020-01-05 23:45:00;12;9;2;0;0;0;0;0
