DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-11 00:00:00;6;10;2;3;0;0;0;0
2020-01-11 00:15:00;11;11;0;0;0;0;0;0
2020-01-11 00:30:00;12;9;1;1;0;0;0;0
2020-01-11 00:45:00;11;2;0;0;0;0;0;0
2020-01-11 01:00:00;10;7;2;1;0;0;0;0
2020-01-11 01:15:00;8;6;0;0;0;0;0;0
2020-01-11 01:30:00;10;13;0;0;0;0;0;0
2020-01-11 01:45:00;14;6;0;0;0;0;0;0
2020-01-11 02:00:00;5;4;0;0;0;0;0;0
2020-01-11 02:15:00;7;8;0;0;0;0;0;0
2020-01-11 02:30:00;6;6;1;2;0;0;0;0
2020-01-11 02:45:00;4;6;1;1;0;0;0;0
2020-01-11 03:00:00;6;1;1;3;0;0;0;0
2020-01-11 03:15:00;2;2;1;3;0;0;0;0
2020-01-11 03:30:00;9;7;0;1;0;0;0;0
2020-01-11 03:45:00;7;7;0;0;0;0;0;0
2020-01-11 04:00:00;7;3;1;2;0;0;0;0
2020-01-11 04:15:00;3;3;2;2;0;0;0;0
2020-01-11 04:30:00;6;4;0;0;0;0;0;0
2020-01-11 04:45:00;4;9;2;1;0;0;0;0
2020-01-11 05:00:00;6;2;2;2;0;0;0;0
2020-01-11 05:15:00;5;6;1;0;0;0;0;0
2020-01-11 05:30:00;5;10;2;1;0;0;0;0
2020-01-11 05:45:00;6;7;0;2;0;0;0;0
2020-01-11 06:00:00;5;10;1;1;0;0;0;0
2020-01-11 06:15:00;10;12;0;0;0;0;0;0
2020-01-11 06:30:00;14;11;1;3;0;0;0;0
2020-01-11 06:45:00;19;9;1;0;0;0;0;0
2020-01-11 07:00:00;7;17;1;1;0;0;0;0
2020-01-11 07:15:00;8;12;0;0;0;0;0;0
2020-01-11 07:30:00;17;14;1;1;0;0;0;0
2020-01-11 07:45:00;13;14;2;0;0;0;0;0
2020-01-11 08:00:00;18;19;2;1;0;0;0;0
2020-01-11 08:15:00;14;22;1;2;0;0;0;0
2020-01-11 08:30:00;18;15;1;1;0;0;0;0
2020-01-11 08:45:00;19;39;1;1;0;0;2;0
2020-01-11 09:00:00;28;30;1;1;0;0;0;0
2020-01-11 09:15:00;38;26;0;1;0;0;1;0
2020-01-11 09:30:00;36;44;0;1;0;0;0;0
2020-01-11 09:45:00;31;50;0;1;0;0;0;0
2020-01-11 10:00:00;48;51;3;2;0;0;2;0
2020-01-11 10:15:00;44;58;0;4;0;0;0;0
2020-01-11 10:30:00;42;37;1;1;0;0;1;1
2020-01-11 10:45:00;41;47;2;1;0;0;0;0
2020-01-11 11:00:00;45;36;3;3;0;0;0;0
2020-01-11 11:15:00;56;44;1;3;0;0;3;0
2020-01-11 11:30:00;48;38;5;2;0;0;0;0
2020-01-11 11:45:00;50;44;1;0;0;0;0;0
2020-01-11 12:00:00;69;44;2;1;0;0;2;0
2020-01-11 12:15:00;47;42;0;0;0;0;6;0
2020-01-11 12:30:00;49;40;1;6;0;0;0;0
2020-01-11 12:45:00;69;44;2;2;0;0;0;0
2020-01-11 13:00:00;75;38;1;1;0;0;1;0
2020-01-11 13:15:00;65;39;1;2;0;0;3;0
2020-01-11 13:30:00;61;61;4;2;0;0;0;0
2020-01-11 13:45:00;69;52;3;2;0;0;5;3
2020-01-11 14:00:00;66;62;2;1;0;0;0;0
2020-01-11 14:15:00;58;54;2;2;0;0;1;2
2020-01-11 14:30:00;59;44;1;2;0;0;2;1
2020-01-11 14:45:00;51;57;1;2;0;0;0;0
2020-01-11 15:00:00;51;53;3;1;0;0;0;0
2020-01-11 15:15:00;45;56;0;3;0;0;4;0
2020-01-11 15:30:00;60;56;3;4;0;0;7;6
2020-01-11 15:45:00;49;48;3;3;0;0;0;0
2020-01-11 16:00:00;48;60;1;1;0;0;0;0
2020-01-11 16:15:00;56;56;1;3;0;0;0;0
2020-01-11 16:30:00;44;45;3;0;0;0;0;0
2020-01-11 16:45:00;51;57;2;1;0;0;1;1
2020-01-11 17:00:00;62;41;3;3;0;0;6;2
2020-01-11 17:15:00;53;59;2;2;0;0;0;0
2020-01-11 17:30:00;47;49;1;1;0;0;0;0
2020-01-11 17:45:00;42;57;0;1;0;0;2;0
2020-01-11 18:00:00;48;43;1;1;0;0;0;0
2020-01-11 18:15:00;47;48;3;2;0;0;0;0
2020-01-11 18:30:00;33;40;1;0;0;0;0;0
2020-01-11 18:45:00;36;38;1;2;0;0;0;0
2020-01-11 19:00:00;39;38;2;2;0;0;0;0
2020-01-11 19:15:00;39;56;1;3;0;0;3;5
2020-01-11 19:30:00;22;28;1;0;0;0;0;0
2020-01-11 19:45:00;25;46;2;1;0;0;0;0
2020-01-11 20:00:00;32;28;2;2;0;0;0;0
2020-01-11 20:15:00;19;50;3;2;0;0;0;0
2020-01-11 20:30:00;27;22;2;0;0;0;0;0
2020-01-11 20:45:00;17;16;2;1;0;0;0;2
2020-01-11 21:00:00;25;19;1;1;0;0;0;0
2020-01-11 21:15:00;15;22;1;4;0;0;0;0
2020-01-11 21:30:00;22;19;1;0;0;0;0;0
2020-01-11 21:45:00;17;21;1;1;0;0;0;0
2020-01-11 22:00:00;20;26;3;1;0;0;0;0
2020-01-11 22:15:00;20;14;0;1;0;0;0;0
2020-01-11 22:30:00;20;13;0;1;0;0;0;0
2020-01-11 22:45:00;17;17;3;0;0;0;0;0
2020-01-11 23:00:00;20;14;2;3;0;0;0;0
2020-01-11 23:15:00;15;15;2;2;0;0;0;0
2020-01-11 23:30:00;9;8;0;0;0;0;0;0
2020-01-11 23:45:00;8;12;3;2;0;0;0;0
