DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-26 00:00:00;11;10;0;0;0;0;0;0
2020-01-26 00:15:00;10;3;4;1;0;0;0;0
2020-01-26 00:30:00;13;12;0;0;0;0;0;0
2020-01-26 00:45:00;7;6;1;0;0;0;0;0
2020-01-26 01:00:00;4;9;0;0;0;0;0;0
2020-01-26 01:15:00;12;3;5;3;0;0;0;0
2020-01-26 01:30:00;16;14;0;0;0;0;0;0
2020-01-26 01:45:00;6;5;2;3;0;0;0;0
2020-01-26 02:00:00;6;4;0;1;0;0;0;0
2020-01-26 02:15:00;8;4;0;0;0;0;0;0
2020-01-26 02:30:00;2;3;2;1;0;0;0;0
2020-01-26 02:45:00;7;4;2;4;0;0;0;0
2020-01-26 03:00:00;8;1;0;0;0;0;0;0
2020-01-26 03:15:00;8;6;0;2;0;0;0;0
2020-01-26 03:30:00;13;4;0;0;0;0;0;0
2020-01-26 03:45:00;10;4;0;0;0;0;0;0
2020-01-26 04:00:00;4;8;1;2;0;0;0;0
2020-01-26 04:15:00;11;9;2;3;0;0;1;0
2020-01-26 04:30:00;8;10;2;0;0;0;0;0
2020-01-26 04:45:00;4;6;2;2;0;0;0;0
2020-01-26 05:00:00;6;5;4;4;0;0;1;1
2020-01-26 05:15:00;5;5;0;0;0;0;0;0
2020-01-26 05:30:00;3;9;2;1;0;0;0;0
2020-01-26 05:45:00;3;8;1;1;0;0;0;0
2020-01-26 06:00:00;2;2;1;2;0;0;0;0
2020-01-26 06:15:00;4;5;1;1;0;0;0;0
2020-01-26 06:30:00;6;6;1;1;0;0;0;0
2020-01-26 06:45:00;11;16;3;3;0;0;0;0
2020-01-26 07:00:00;10;7;3;2;0;0;0;0
2020-01-26 07:15:00;5;11;2;1;0;0;0;0
2020-01-26 07:30:00;6;5;0;0;0;0;0;0
2020-01-26 07:45:00;3;16;0;0;0;0;0;0
2020-01-26 08:00:00;2;10;2;2;0;0;0;0
2020-01-26 08:15:00;8;10;1;2;0;0;0;0
2020-01-26 08:30:00;12;10;1;0;0;0;0;0
2020-01-26 08:45:00;6;12;1;1;0;0;0;0
2020-01-26 09:00:00;11;22;0;2;0;0;3;9
2020-01-26 09:15:00;13;12;1;3;0;0;0;0
