DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-19 00:00:00;12;6;0;2;0;0;0;0
2020-01-19 00:15:00;10;10;0;0;0;0;0;0
2020-01-19 00:30:00;19;9;2;0;0;0;0;0
2020-01-19 00:45:00;12;8;1;0;0;0;0;0
2020-01-19 01:00:00;9;6;1;0;0;0;0;0
2020-01-19 01:15:00;5;6;1;1;0;0;0;0
2020-01-19 01:30:00;11;8;0;1;0;0;0;0
2020-01-19 01:45:00;8;5;2;3;0;0;0;0
2020-01-19 02:00:00;8;6;0;1;0;0;0;0
2020-01-19 02:15:00;12;9;1;0;0;0;0;0
2020-01-19 02:30:00;3;5;3;2;0;0;0;0
2020-01-19 02:45:00;3;3;0;1;0;0;0;0
2020-01-19 03:00:00;6;7;2;1;0;0;0;0
2020-01-19 03:15:00;6;1;0;0;0;0;0;0
2020-01-19 03:30:00;6;6;2;1;0;0;0;0
2020-01-19 03:45:00;5;7;1;1;0;0;0;0
2020-01-19 04:00:00;8;6;2;2;0;0;0;0
2020-01-19 04:15:00;3;3;0;0;0;0;0;0
2020-01-19 04:30:00;3;4;0;0;0;0;0;0
2020-01-19 04:45:00;3;8;3;3;0;0;0;0
2020-01-19 05:00:00;8;2;3;2;0;0;0;0
2020-01-19 05:15:00;7;4;10;1;0;0;0;0
2020-01-19 05:30:00;9;9;0;0;0;0;0;0
2020-01-19 05:45:00;6;8;2;2;0;0;0;0
2020-01-19 06:00:00;3;6;1;1;0;0;0;0
2020-01-19 06:15:00;2;6;0;2;0;0;0;0
2020-01-19 06:30:00;3;8;0;0;0;0;0;0
2020-01-19 06:45:00;4;6;4;1;0;0;0;0
2020-01-19 07:00:00;6;7;2;2;0;0;0;0
2020-01-19 07:15:00;10;5;3;3;0;0;0;0
2020-01-19 07:30:00;4;4;1;0;0;0;0;0
2020-01-19 07:45:00;8;8;1;0;0;0;0;0
2020-01-19 08:00:00;7;11;1;2;0;0;0;0
2020-01-19 08:15:00;10;5;1;1;0;0;0;0
2020-01-19 08:30:00;12;9;1;0;0;0;0;0
2020-01-19 08:45:00;7;16;0;0;0;0;0;0
2020-01-19 09:00:00;17;12;1;1;0;0;0;0
2020-01-19 09:15:00;10;20;1;0;0;0;0;0
2020-01-19 09:30:00;10;17;0;0;0;0;0;0
2020-01-19 09:45:00;32;28;2;3;0;0;0;0
2020-01-19 10:00:00;27;31;3;2;0;0;0;0
2020-01-19 10:15:00;23;19;7;5;0;0;0;0
2020-01-19 10:30:00;29;20;4;3;0;0;0;0
2020-01-19 10:45:00;14;32;3;2;0;0;0;0
2020-01-19 11:00:00;30;21;1;1;0;0;0;0
2020-01-19 11:15:00;20;31;1;3;0;0;0;0
2020-01-19 11:30:00;31;41;3;3;0;0;0;0
2020-01-19 11:45:00;22;34;0;1;0;0;0;0
2020-01-19 12:00:00;42;24;2;2;0;0;0;0
2020-01-19 12:15:00;24;19;3;2;0;0;0;0
2020-01-19 12:30:00;25;16;3;2;0;0;0;0
2020-01-19 12:45:00;25;23;1;1;0;0;0;0
2020-01-19 13:00:00;29;24;2;1;0;0;1;0
2020-01-19 13:15:00;42;24;5;4;0;0;0;0
2020-01-19 13:30:00;34;27;0;0;0;0;0;0
2020-01-19 13:45:00;41;37;1;1;0;0;0;0
2020-01-19 14:00:00;26;20;1;0;0;0;1;0
2020-01-19 14:15:00;21;33;3;3;0;0;0;0
2020-01-19 14:30:00;34;30;0;0;0;0;0;0
2020-01-19 14:45:00;25;36;2;1;0;0;0;0
2020-01-19 15:00:00;35;46;0;0;0;0;0;0
2020-01-19 15:15:00;32;39;0;3;0;0;0;0
2020-01-19 15:30:00;25;23;1;2;0;0;0;0
2020-01-19 15:45:00;25;23;2;0;0;0;0;0
2020-01-19 16:00:00;31;29;3;5;0;0;0;0
2020-01-19 16:15:00;27;23;3;1;0;0;0;0
2020-01-19 16:30:00;32;31;6;2;0;0;1;0
2020-01-19 16:45:00;28;26;5;3;0;0;0;0
2020-01-19 17:00:00;37;32;2;4;0;0;0;0
2020-01-19 17:15:00;29;35;1;3;0;0;0;0
2020-01-19 17:30:00;30;35;2;0;0;0;0;0
2020-01-19 17:45:00;17;35;6;5;0;0;2;0
2020-01-19 18:00:00;22;25;0;1;0;0;2;1
2020-01-19 18:15:00;19;27;1;1;0;0;0;0
2020-01-19 18:30:00;24;24;0;0;0;0;0;0
2020-01-19 18:45:00;25;24;3;0;0;0;0;0
2020-01-19 19:00:00;22;20;1;1;0;0;0;0
2020-01-19 19:15:00;19;22;0;3;0;0;0;0
2020-01-19 19:30:00;25;14;0;0;0;0;0;0
2020-01-19 19:45:00;24;34;0;0;0;0;0;0
2020-01-19 20:00:00;28;26;1;1;0;0;0;0
2020-01-19 20:15:00;13;16;1;2;0;0;0;0
2020-01-19 20:30:00;25;23;0;0;0;0;0;0
2020-01-19 20:45:00;11;13;1;1;0;0;0;0
2020-01-19 21:00:00;14;16;2;1;0;0;0;0
2020-01-19 21:15:00;11;16;2;2;0;0;0;0
2020-01-19 21:30:00;7;11;1;0;0;0;0;0
2020-01-19 21:45:00;12;8;1;1;0;0;0;0
2020-01-19 22:00:00;13;14;0;0;0;0;0;0
2020-01-19 22:15:00;7;10;0;2;0;0;0;0
2020-01-19 22:30:00;11;3;0;0;0;0;0;0
2020-01-19 22:45:00;5;12;1;1;0;0;0;0
2020-01-19 23:00:00;7;4;1;1;0;0;0;0
2020-01-19 23:15:00;8;5;1;1;0;0;0;0
2020-01-19 23:30:00;1;5;0;1;0;0;0;0
2020-01-19 23:45:00;5;4;0;0;0;0;0;0
