DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-25 20:45:00;28;31;5;2;0;0;0;0
2020-01-25 21:00:00;20;14;3;1;0;0;0;0
2020-01-25 21:15:00;26;15;2;2;0;0;0;0
2020-01-25 21:30:00;19;16;3;0;0;0;0;0
2020-01-25 21:45:00;16;19;1;1;0;0;0;0
2020-01-25 22:00:00;30;23;3;2;0;0;2;2
2020-01-25 22:15:00;17;12;2;4;0;0;1;0
2020-01-25 22:30:00;14;15;1;1;0;0;0;0
2020-01-25 22:45:00;11;15;1;1;0;0;0;0
2020-01-25 23:00:00;19;12;3;1;0;0;0;0
2020-01-25 23:15:00;18;7;0;0;0;0;0;0
2020-01-25 23:30:00;18;8;0;0;0;0;0;0
2020-01-25 23:45:00;17;14;2;0;0;0;0;0
