DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-21 00:00:00;10;5;4;1;0;0;0;13;0;0;0;0;0
2019-10-21 00:15:00;10;7;10;4;0;1;1;24;0;0;0;0;0
2019-10-21 00:30:00;5;1;6;0;0;0;1;19;0;0;0;0;0
2019-10-21 00:45:00;3;1;3;0;0;0;1;11;0;0;0;0;0
2019-10-21 01:00:00;9;4;3;1;0;0;0;13;0;0;0;0;0
2019-10-21 01:15:00;6;2;4;2;0;0;0;7;0;0;0;0;0
2019-10-21 01:30:00;9;2;2;1;0;0;1;8;0;0;0;0;0
2019-10-21 01:45:00;11;1;5;1;0;0;0;14;0;0;0;0;0
2019-10-21 02:00:00;11;6;9;5;0;0;1;11;0;0;0;0;0
2019-10-21 02:15:00;6;3;4;2;1;0;2;15;0;0;0;0;0
2019-10-21 02:30:00;9;3;4;0;0;0;0;9;0;0;0;0;0
2019-10-21 02:45:00;6;4;4;4;0;0;2;6;0;0;0;0;0
2019-10-21 03:00:00;8;3;2;2;0;0;0;4;0;0;0;0;0
2019-10-21 03:15:00;5;3;4;1;0;0;0;4;0;0;0;0;0
2019-10-21 03:30:00;7;1;2;1;0;0;1;7;0;0;0;0;0
2019-10-21 03:45:00;4;2;4;1;0;0;0;8;0;0;0;0;0
2019-10-21 04:00:00;13;6;7;2;0;0;0;8;0;0;0;0;0
2019-10-21 04:15:00;11;2;3;2;1;1;1;5;0;0;0;0;0
2019-10-21 04:30:00;11;1;4;2;2;1;1;23;0;0;0;0;0
2019-10-21 04:45:00;16;6;7;1;3;3;2;12;0;0;0;0;0
2019-10-21 05:00:00;24;5;14;7;3;3;3;31;0;0;0;0;0
2019-10-21 05:15:00;40;10;17;5;4;5;4;49;0;0;0;0;0
2019-10-21 05:30:00;55;15;19;12;7;6;8;101;0;0;0;0;0
2019-10-21 05:45:00;46;15;24;10;9;9;13;109;0;0;0;0;0
2019-10-21 06:00:00;89;22;13;7;7;6;5;94;0;0;0;0;0
2019-10-21 06:15:00;98;23;21;11;9;9;3;106;0;0;0;0;0
2019-10-21 06:30:00;125;27;28;20;11;13;0;171;0;0;0;0;0
2019-10-21 06:45:00;139;32;34;18;12;12;0;209;3;0;0;0;0
2019-10-21 07:00:00;165;12;18;12;18;18;19;192;2;0;0;0;0
2019-10-21 07:15:00;204;19;20;20;28;28;25;191;2;2;0;0;0
2019-10-21 07:30:00;220;24;26;24;24;24;8;196;6;1;0;0;0
2019-10-21 07:45:00;185;27;28;30;31;26;6;226;2;2;0;0;0
2019-10-21 08:00:00;185;26;31;24;28;34;4;223;2;4;0;0;0
2019-10-21 08:15:00;172;24;33;24;31;34;4;206;0;2;0;0;0
2019-10-21 08:30:00;186;30;29;28;31;109;4;198;2;0;0;0;0
2019-10-21 08:45:00;175;31;27;24;26;36;5;216;1;0;0;0;0
2019-10-21 09:00:00;151;20;23;21;22;25;9;208;8;2;0;0;0
2019-10-21 09:15:00;141;26;30;23;44;41;15;213;2;0;0;0;0
2019-10-21 09:30:00;180;32;31;23;31;32;21;220;4;3;0;0;0
2019-10-21 09:45:00;148;22;33;26;32;33;29;200;2;1;0;0;0
2019-10-21 10:00:00;159;22;25;18;37;44;20;181;0;0;0;0;0
2019-10-21 10:15:00;175;23;28;26;34;36;23;213;5;1;0;0;0
2019-10-21 10:30:00;179;23;24;21;31;32;28;207;7;1;0;0;0
2019-10-21 10:45:00;176;23;27;27;30;37;1;215;2;0;0;0;0
2019-10-21 11:00:00;179;27;28;22;23;32;4;197;3;1;0;0;0
2019-10-21 11:15:00;176;25;33;29;46;47;18;204;1;0;0;0;0
2019-10-21 11:30:00;200;21;24;18;39;40;18;221;3;0;0;0;0
2019-10-21 11:45:00;167;24;27;19;40;44;16;194;9;0;0;0;0
2019-10-21 12:00:00;169;22;22;19;42;43;22;194;0;2;0;0;0
2019-10-21 12:15:00;189;26;32;28;35;38;16;210;0;0;0;0;0
2019-10-21 12:30:00;179;24;28;23;29;29;18;220;1;1;0;0;0
2019-10-21 12:45:00;185;31;38;32;39;40;23;203;2;4;0;0;0
2019-10-21 13:00:00;161;19;25;19;20;22;18;201;2;2;0;0;0
2019-10-21 13:15:00;191;24;23;19;30;30;29;220;3;2;0;0;0
2019-10-21 13:30:00;177;22;24;19;30;30;21;190;0;1;0;0;0
2019-10-21 13:45:00;164;19;23;24;42;45;1;206;1;5;0;0;0
2019-10-21 14:00:00;176;23;37;20;25;31;7;188;3;3;0;0;0
2019-10-21 14:15:00;177;33;32;30;29;29;21;205;1;2;0;0;0
2019-10-21 14:30:00;191;18;26;22;33;39;28;189;3;1;0;0;0
2019-10-21 14:45:00;187;22;31;20;30;49;17;166;4;1;0;0;0
2019-10-21 15:00:00;231;22;26;21;39;36;17;198;6;0;0;0;0
2019-10-21 15:15:00;195;25;28;25;36;43;23;211;3;1;0;0;0
2019-10-21 15:30:00;202;18;24;21;45;39;21;200;1;0;0;0;0
2019-10-21 15:45:00;209;22;25;24;37;42;21;209;3;0;0;0;0
2019-10-21 16:00:00;202;21;20;20;44;52;18;229;3;3;0;0;0
2019-10-21 16:15:00;237;17;21;16;36;37;6;238;2;1;0;0;0
2019-10-21 16:30:00;220;26;27;23;41;44;20;209;3;6;0;0;0
2019-10-21 16:45:00;215;19;24;23;32;33;20;231;3;1;0;0;0
2019-10-21 17:00:00;204;20;23;18;60;65;16;219;2;0;0;0;0
2019-10-21 17:15:00;197;25;30;23;43;48;20;216;3;2;0;0;0
2019-10-21 17:30:00;213;29;32;26;31;30;29;219;4;4;0;0;0
2019-10-21 17:45:00;209;20;24;19;37;35;21;217;3;0;0;0;0
2019-10-21 18:00:00;199;14;18;16;40;43;27;220;0;0;0;0;0
2019-10-21 18:15:00;206;16;22;16;27;30;12;207;0;1;0;0;0
2019-10-21 18:30:00;202;17;20;18;30;28;19;164;4;1;0;0;0
2019-10-21 18:45:00;193;12;19;9;21;23;16;183;0;1;0;0;0
2019-10-21 19:00:00;192;16;17;12;14;16;8;162;2;1;0;0;0
2019-10-21 19:15:00;182;14;16;8;18;20;10;156;1;0;0;0;0
