DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-15 00:00:00;1;0;2;0;1;2;0;0;0;0
2020-10-15 00:15:00;3;7;7;16;1;11;0;0;0;0
2020-10-15 00:30:00;3;3;1;1;0;2;0;0;0;0
2020-10-15 00:45:00;4;2;1;3;3;1;0;0;0;0
2020-10-15 01:00:00;2;2;2;3;0;1;0;0;0;0
2020-10-15 01:15:00;2;3;1;2;2;0;0;0;0;0
2020-10-15 01:30:00;1;3;1;5;0;0;0;0;0;0
2020-10-15 01:45:00;1;1;0;3;2;2;0;0;0;0
2020-10-15 02:00:00;1;1;0;1;1;1;0;0;0;0
2020-10-15 02:15:00;0;0;0;1;0;2;0;0;0;0
2020-10-15 02:30:00;0;0;0;1;2;0;0;0;0;0
2020-10-15 02:45:00;0;1;0;1;2;1;0;0;0;0
2020-10-15 03:00:00;0;0;0;3;1;2;0;0;0;0
2020-10-15 03:15:00;1;1;0;2;3;3;0;0;0;0
2020-10-15 03:30:00;1;2;0;1;0;0;0;0;0;0
2020-10-15 03:45:00;0;0;1;1;1;0;0;0;0;0
2020-10-15 04:00:00;1;1;1;1;3;3;0;0;0;0
2020-10-15 04:15:00;0;3;2;5;1;3;0;0;0;0
2020-10-15 04:30:00;0;0;0;2;2;1;0;0;0;0
2020-10-15 04:45:00;2;1;0;0;4;3;0;0;0;0
2020-10-15 05:00:00;2;3;0;2;3;7;0;0;0;0
2020-10-15 05:15:00;2;3;1;0;3;6;0;0;0;0
2020-10-15 05:30:00;9;8;3;4;5;11;0;0;0;0
2020-10-15 05:45:00;11;14;10;15;19;28;0;0;0;0
2020-10-15 06:00:00;10;16;11;7;12;22;0;0;0;0
2020-10-15 06:15:00;14;17;22;13;13;25;0;0;0;0
2020-10-15 06:30:00;14;16;16;20;25;31;0;0;0;0
2020-10-15 06:45:00;20;34;30;26;29;54;0;0;0;0
2020-10-15 07:00:00;21;25;37;14;41;62;0;0;0;0
2020-10-15 07:15:00;27;47;119;23;41;102;0;0;0;0
2020-10-15 07:30:00;50;63;111;27;60;106;0;0;0;0
2020-10-15 07:45:00;44;59;76;25;66;123;0;0;0;0
2020-10-15 08:00:00;26;41;52;24;55;93;0;0;0;0
2020-10-15 08:15:00;15;35;38;22;35;70;0;0;0;0
2020-10-15 08:30:00;29;24;34;55;52;64;0;0;0;0
2020-10-15 08:45:00;31;30;56;52;46;59;0;0;0;0
2020-10-15 09:00:00;27;32;23;42;28;41;0;0;0;0
2020-10-15 09:15:00;18;28;37;25;34;41;0;0;0;0
2020-10-15 09:30:00;35;34;42;52;30;47;0;0;0;0
2020-10-15 09:45:00;27;43;26;34;53;33;0;0;0;0
2020-10-15 10:00:00;23;27;18;46;35;24;0;0;0;0
2020-10-15 10:15:00;18;31;22;38;26;30;0;0;0;0
2020-10-15 10:30:00;43;39;36;55;34;27;0;0;0;0
2020-10-15 10:45:00;33;27;27;51;31;36;0;0;0;0
2020-10-15 11:00:00;31;30;31;61;25;32;0;0;0;0
2020-10-15 11:15:00;42;46;33;48;22;26;0;0;0;0
2020-10-15 11:30:00;36;37;28;53;24;22;0;0;0;0
2020-10-15 11:45:00;42;32;24;60;17;21;0;0;0;0
2020-10-15 12:00:00;39;35;29;50;22;38;0;0;0;0
2020-10-15 12:15:00;47;34;33;52;34;23;0;0;0;0
2020-10-15 12:30:00;53;49;25;60;33;37;0;0;0;0
2020-10-15 12:45:00;25;40;38;56;22;44;0;0;0;0
2020-10-15 13:00:00;77;71;49;59;23;42;0;0;0;0
2020-10-15 13:15:00;67;60;45;56;21;30;0;0;0;0
2020-10-15 13:30:00;43;39;31;56;32;49;0;0;0;0
2020-10-15 13:45:00;62;47;33;41;31;29;0;0;0;0
2020-10-15 14:00:00;55;60;30;41;20;38;0;0;0;0
2020-10-15 14:15:00;45;61;51;53;27;35;0;0;0;0
2020-10-15 14:30:00;49;83;46;47;24;38;0;0;0;0
2020-10-15 14:45:00;60;64;35;42;33;53;0;0;0;0
2020-10-15 15:00:00;38;43;36;56;16;45;0;0;0;0
2020-10-15 15:15:00;60;76;47;55;35;47;0;0;0;0
2020-10-15 15:30:00;76;76;54;62;24;49;0;0;0;0
2020-10-15 15:45:00;56;60;50;46;34;44;0;0;0;0
2020-10-15 16:00:00;90;79;59;65;34;45;0;0;0;0
2020-10-15 16:15:00;68;90;52;56;46;46;0;0;0;0
2020-10-15 16:30:00;86;122;55;59;19;42;0;0;0;0
2020-10-15 16:45:00;57;115;52;39;22;34;0;0;0;0
2020-10-15 17:00:00;88;103;72;91;20;48;0;0;0;0
2020-10-15 17:15:00;78;92;43;68;21;34;0;0;0;0
2020-10-15 17:30:00;88;78;45;52;31;50;0;0;0;0
2020-10-15 17:45:00;55;79;58;70;31;83;0;0;0;0
2020-10-15 18:00:00;64;68;63;74;30;33;0;0;0;0
2020-10-15 18:15:00;44;59;49;71;30;51;0;0;0;0
2020-10-15 18:30:00;48;55;45;70;36;48;0;0;0;0
2020-10-15 18:45:00;36;35;42;39;25;46;0;0;0;0
2020-10-15 19:00:00;47;34;29;56;21;27;0;0;0;0
2020-10-15 19:15:00;35;35;40;39;15;33;0;0;0;0
2020-10-15 19:30:00;28;42;25;29;29;35;0;0;0;0
2020-10-15 19:45:00;39;33;19;28;13;27;0;0;0;0
2020-10-15 20:00:00;32;39;14;27;6;15;0;0;0;0
2020-10-15 20:15:00;39;28;11;26;14;21;0;0;0;0
2020-10-15 20:30:00;32;20;14;28;14;19;0;0;0;0
2020-10-15 20:45:00;21;20;12;32;9;12;0;0;0;0
2020-10-15 21:00:00;23;24;9;18;6;12;0;0;0;0
2020-10-15 21:15:00;20;19;11;41;6;14;0;0;0;0
2020-10-15 21:30:00;44;18;16;47;7;10;0;0;0;0
2020-10-15 21:45:00;25;26;8;22;7;14;0;0;0;0
2020-10-15 22:00:00;41;24;7;16;3;13;0;0;0;0
2020-10-15 22:15:00;30;29;9;23;4;10;0;0;0;0
2020-10-15 22:30:00;16;13;6;19;3;5;0;0;0;0
2020-10-15 22:45:00;23;14;5;10;7;8;0;0;0;0
2020-10-15 23:00:00;19;16;3;13;1;10;0;0;0;0
2020-10-15 23:15:00;8;8;3;4;4;4;0;0;0;0
2020-10-15 23:30:00;10;8;4;6;4;2;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
