DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-22 11:00:00;20;32;33;52;35;29;0;0;0;0
2020-10-22 11:15:00;32;44;36;41;17;20;0;0;0;0
2020-10-22 11:30:00;32;25;17;52;20;25;0;0;0;0
2020-10-22 11:45:00;29;43;39;52;22;30;0;0;0;0
2020-10-22 12:00:00;41;44;27;63;21;43;0;0;0;0
2020-10-22 12:15:00;62;40;24;33;25;41;0;0;0;0
2020-10-22 12:30:00;41;37;17;39;37;34;0;0;0;0
2020-10-22 12:45:00;40;50;49;55;22;41;0;0;0;0
2020-10-22 13:00:00;74;56;49;61;30;42;0;0;0;0
2020-10-22 13:15:00;53;42;41;47;32;27;0;0;0;0
2020-10-22 13:30:00;47;37;36;48;24;41;0;0;0;0
2020-10-22 13:45:00;69;54;31;32;28;35;0;0;0;0
2020-10-22 14:00:00;44;55;31;50;33;25;0;0;0;0
2020-10-22 14:15:00;39;45;40;54;22;31;0;0;0;0
2020-10-22 14:30:00;64;88;38;54;19;43;0;0;0;0
2020-10-22 14:45:00;50;75;45;56;23;40;0;0;0;0
2020-10-22 15:00:00;48;43;31;60;28;27;0;0;0;0
2020-10-22 15:15:00;59;77;38;47;28;47;0;0;0;0
2020-10-22 15:30:00;65;61;41;58;27;35;0;0;0;0
2020-10-22 15:45:00;60;70;51;53;22;36;0;0;0;0
2020-10-22 16:00:00;65;63;29;65;26;38;0;0;0;0
2020-10-22 16:15:00;85;99;72;58;21;41;0;0;0;0
2020-10-22 16:30:00;85;90;43;60;28;43;0;0;0;0
2020-10-22 16:45:00;76;72;48;47;37;36;0;0;0;0
2020-10-22 17:00:00;75;83;36;72;25;42;0;0;0;0
2020-10-22 17:15:00;61;73;49;72;31;38;0;0;0;0
2020-10-22 17:30:00;62;79;39;60;23;39;0;0;0;0
2020-10-22 17:45:00;58;53;45;60;27;45;0;0;0;0
2020-10-22 18:00:00;53;58;48;57;26;49;0;0;0;0
2020-10-22 18:15:00;42;41;31;48;23;46;0;0;0;0
2020-10-22 18:30:00;38;41;47;42;34;33;0;0;0;0
2020-10-22 18:45:00;36;31;45;39;17;43;0;0;0;0
2020-10-22 19:00:00;24;31;20;45;21;30;0;0;0;0
2020-10-22 19:15:00;43;22;27;38;15;26;0;0;0;0
2020-10-22 19:30:00;37;30;23;29;19;28;0;0;0;0
2020-10-22 19:45:00;32;24;24;36;8;31;0;0;0;0
2020-10-22 20:00:00;28;34;8;30;14;22;0;0;0;0
2020-10-22 20:15:00;29;17;12;32;6;17;0;0;0;0
2020-10-22 20:30:00;39;29;14;27;4;16;0;0;0;0
2020-10-22 20:45:00;17;16;12;22;10;9;0;0;0;0
2020-10-22 21:00:00;31;22;12;13;6;14;0;0;0;0
2020-10-22 21:15:00;16;16;14;21;7;10;0;0;0;0
2020-10-22 21:30:00;29;35;6;7;8;4;0;0;0;0
2020-10-22 21:45:00;22;20;10;19;5;5;0;0;0;0
2020-10-22 22:00:00;44;27;6;13;2;16;0;0;0;0
2020-10-22 22:15:00;24;30;10;14;6;10;0;0;0;0
2020-10-22 22:30:00;15;6;5;6;5;4;0;0;0;0
2020-10-22 22:45:00;16;7;7;7;0;7;0;0;0;0
2020-10-22 23:00:00;3;8;6;6;1;3;0;0;0;0
2020-10-22 23:15:00;9;13;1;2;1;3;0;0;0;0
2020-10-22 23:30:00;4;2;4;8;0;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
