DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-01 00:00:00;5;6;3;4;2;1;0;0;0;0
2020-10-01 00:15:00;5;6;0;4;0;0;0;0;0;0
2020-10-01 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;0;0;0;3;0;0;0;0;0;0
2020-10-01 01:00:00;3;2;0;4;1;0;0;0;0;0
2020-10-01 01:15:00;2;1;0;1;0;1;0;0;0;0
2020-10-01 01:30:00;0;1;1;1;1;1;0;0;0;0
2020-10-01 01:45:00;1;0;0;1;0;0;0;0;0;0
2020-10-01 02:00:00;0;1;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;1;1;0;1;0;1;0;0;0;0
2020-10-01 02:30:00;0;0;0;0;2;0;0;0;0;0
2020-10-01 02:45:00;2;0;0;2;0;0;0;0;0;0
2020-10-01 03:00:00;0;1;1;0;0;0;0;0;0;0
2020-10-01 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-10-01 03:45:00;1;2;1;3;1;1;0;0;0;0
2020-10-01 04:00:00;0;0;1;0;5;0;0;0;0;0
2020-10-01 04:15:00;0;2;2;1;0;0;0;0;0;0
2020-10-01 04:30:00;1;0;0;3;0;2;0;0;0;0
2020-10-01 04:45:00;0;2;1;2;0;2;0;0;0;0
2020-10-01 05:00:00;0;2;3;2;4;0;0;0;0;0
2020-10-01 05:15:00;4;4;1;2;8;11;0;0;0;0
2020-10-01 05:30:00;8;4;3;9;1;13;0;0;0;0
2020-10-01 05:45:00;13;16;15;10;11;21;0;0;0;0
2020-10-01 06:00:00;13;13;9;7;10;18;0;0;0;0
2020-10-01 06:15:00;16;20;19;16;16;33;0;0;0;0
2020-10-01 06:30:00;13;19;21;6;34;40;0;0;0;0
2020-10-01 06:45:00;13;21;31;15;34;41;0;0;0;0
2020-10-01 07:00:00;16;23;44;19;19;55;0;0;0;0
2020-10-01 07:15:00;25;35;99;27;39;83;0;0;0;0
