DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-29 00:00:00;2;1;0;4;1;0;0;0;0;0
2020-10-29 00:15:00;2;4;3;3;0;4;0;0;0;0
2020-10-29 00:30:00;0;0;0;0;0;1;0;0;0;0
2020-10-29 00:45:00;0;1;1;1;0;0;0;0;0;0
2020-10-29 01:00:00;0;0;0;0;0;1;0;0;0;0
2020-10-29 01:15:00;2;1;0;1;2;2;0;0;0;0
2020-10-29 01:30:00;1;0;0;0;3;1;0;0;0;0
2020-10-29 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;1;1;0;1;0;2;0;0;0;0
2020-10-29 02:30:00;0;0;0;2;0;0;0;0;0;0
2020-10-29 02:45:00;0;0;0;1;1;0;0;0;0;0
2020-10-29 03:00:00;2;0;1;0;1;0;0;0;0;0
2020-10-29 03:15:00;0;2;0;0;1;1;0;0;0;0
2020-10-29 03:30:00;1;2;1;1;0;0;0;0;0;0
2020-10-29 03:45:00;0;1;0;0;1;1;0;0;0;0
2020-10-29 04:00:00;0;0;1;0;3;0;0;0;0;0
2020-10-29 04:15:00;0;1;1;0;0;2;0;0;0;0
2020-10-29 04:30:00;0;2;0;1;1;0;0;0;0;0
2020-10-29 04:45:00;1;1;0;1;0;1;0;0;0;0
2020-10-29 05:00:00;3;5;1;1;3;4;0;0;0;0
2020-10-29 05:15:00;1;4;2;2;4;5;0;0;0;0
2020-10-29 05:30:00;7;6;5;11;6;8;0;0;0;0
2020-10-29 05:45:00;12;12;11;14;16;32;0;0;0;0
2020-10-29 06:00:00;16;27;16;6;11;26;0;0;0;0
2020-10-29 06:15:00;13;22;21;16;19;24;0;0;0;0
2020-10-29 06:30:00;16;281;19;18;33;45;0;0;0;0
2020-10-29 06:45:00;14;22;34;13;38;54;0;0;0;0
2020-10-29 07:00:00;16;25;45;17;30;59;0;0;0;0
2020-10-29 07:15:00;30;45;114;19;25;105;0;0;0;0
2020-10-29 07:30:00;49;64;106;43;60;124;0;0;0;0
2020-10-29 07:45:00;67;81;92;37;65;110;0;0;0;0
2020-10-29 08:00:00;26;43;45;23;54;77;0;0;0;0
2020-10-29 08:15:00;34;32;45;22;43;59;0;0;0;0
2020-10-29 08:30:00;25;37;43;44;53;53;0;0;0;0
2020-10-29 08:45:00;17;37;27;59;32;44;0;0;0;0
2020-10-29 09:00:00;22;31;31;36;31;25;0;0;0;0
2020-10-29 09:15:00;31;29;43;50;35;39;0;0;0;0
2020-10-29 09:30:00;27;36;39;49;31;54;0;0;0;0
2020-10-29 09:45:00;18;34;33;41;33;38;0;0;0;0
2020-10-29 10:00:00;26;28;32;53;44;31;0;0;0;0
2020-10-29 10:15:00;34;33;30;55;29;37;0;0;0;0
2020-10-29 10:30:00;39;36;42;43;31;39;0;0;0;0
2020-10-29 10:45:00;30;33;38;58;37;38;0;0;0;0
2020-10-29 11:00:00;29;32;32;55;38;20;0;0;0;0
2020-10-29 11:15:00;36;39;27;58;19;28;0;0;0;0
2020-10-29 11:30:00;34;39;25;47;27;21;0;0;0;0
2020-10-29 11:45:00;44;35;35;42;33;38;0;0;0;0
2020-10-29 12:00:00;46;45;38;66;19;35;0;0;0;0
2020-10-29 12:15:00;46;48;31;48;29;52;0;0;0;0
2020-10-29 12:30:00;33;51;29;41;33;32;0;0;0;0
2020-10-29 12:45:00;35;41;47;42;26;39;0;0;0;0
2020-10-29 13:00:00;88;81;39;63;25;44;0;0;0;0
2020-10-29 13:15:00;72;65;27;47;22;32;0;0;0;0
