DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-06 00:00:00;0;0;0;0;2;1;2;1;0;0;0;0;0
2020-12-06 00:15:00;10;10;10;10;6;0;2;3;0;0;0;0;0
2020-12-06 00:30:00;4;4;4;4;8;0;0;1;0;0;0;0;0
2020-12-06 00:45:00;4;4;4;4;6;0;1;2;0;0;0;0;0
2020-12-06 01:00:00;10;10;10;10;2;0;0;0;0;0;0;0;0
2020-12-06 01:15:00;12;12;12;12;7;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;37;37;37;37;1;0;0;2;0;0;0;0;0
2020-12-06 01:45:00;31;31;30;30;2;1;0;0;0;0;0;0;0
2020-12-06 02:00:00;27;27;27;27;8;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;20;20;20;20;1;1;0;0;0;0;0;0;0
2020-12-06 02:30:00;15;15;15;15;3;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;33;33;33;33;6;1;1;1;0;0;0;0;0
2020-12-06 03:00:00;48;48;48;48;1;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;38;38;37;38;4;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;9;9;9;9;4;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;1;1;1;1;2;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;2;2;2;1;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;19;19;19;19;0;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;6;6;6;6;2;0;0;0;0;0;0;0;0
2020-12-06 05:15:00;18;18;18;18;2;0;0;0;0;0;0;0;0
2020-12-06 05:30:00;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-12-06 05:45:00;13;13;13;13;9;0;0;0;0;0;0;0;0
2020-12-06 06:00:00;7;7;7;7;4;0;0;0;0;0;0;0;0
2020-12-06 06:15:00;5;5;5;5;0;0;0;0;0;0;0;0;0
2020-12-06 06:30:00;32;32;32;32;3;0;1;1;0;0;0;0;0
2020-12-06 06:45:00;7;7;7;7;5;1;1;2;0;0;0;0;0
2020-12-06 07:00:00;9;9;9;9;1;0;0;0;0;0;0;0;0
2020-12-06 07:15:00;11;11;11;11;3;0;0;0;0;0;0;0;0
2020-12-06 07:30:00;12;12;12;12;3;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;7;7;7;7;9;1;1;1;0;0;0;0;0
2020-12-06 08:00:00;2;2;2;2;4;0;1;1;0;0;0;0;0
2020-12-06 08:15:00;1;1;1;1;5;0;0;1;0;0;0;0;0
2020-12-06 08:30:00;17;17;17;17;3;1;0;2;0;0;0;0;0
2020-12-06 08:45:00;73;73;72;72;7;0;1;1;0;0;0;0;0
2020-12-06 09:00:00;28;28;28;28;5;1;0;0;0;0;0;0;0
2020-12-06 09:15:00;41;41;42;42;6;0;0;0;0;0;0;0;0
2020-12-06 09:30:00;87;87;87;87;6;0;0;0;0;0;0;0;0
2020-12-06 09:45:00;110;110;107;107;17;1;0;2;0;0;0;0;0
2020-12-06 10:00:00;62;62;61;61;13;0;0;0;0;0;0;0;0
2020-12-06 10:15:00;125;124;124;124;17;0;0;0;0;0;0;0;0
2020-12-06 10:30:00;82;82;82;82;10;1;0;3;0;0;0;0;0
2020-12-06 10:45:00;47;46;44;44;15;0;3;5;0;0;0;0;0
2020-12-06 11:00:00;5;5;5;5;12;1;1;1;0;0;0;0;0
2020-12-06 11:15:00;25;25;25;25;15;0;1;3;0;0;1;0;0
2020-12-06 11:30:00;10;10;10;10;15;2;1;2;0;0;0;0;0
2020-12-06 11:45:00;4;4;4;4;21;3;2;3;0;0;0;0;0
2020-12-06 12:00:00;4;4;4;4;23;2;1;1;0;0;0;0;0
2020-12-06 12:15:00;0;0;0;0;15;0;2;2;0;0;0;0;0
2020-12-06 12:30:00;1;1;1;1;23;2;5;7;0;0;0;0;0
2020-12-06 12:45:00;0;0;0;0;21;1;1;5;0;0;0;0;0
2020-12-06 13:00:00;0;0;0;0;23;0;0;3;0;0;0;0;0
2020-12-06 13:15:00;12;12;12;12;21;1;1;3;0;0;0;0;0
2020-12-06 13:30:00;0;0;0;0;23;1;2;5;0;0;0;0;0
2020-12-06 13:45:00;0;0;0;0;33;7;2;5;0;0;0;0;0
2020-12-06 14:00:00;0;0;0;0;33;2;2;6;0;0;0;0;0
2020-12-06 14:15:00;1;1;1;1;30;3;3;5;0;0;0;0;0
2020-12-06 14:30:00;7;7;7;7;35;0;1;4;0;0;0;0;0
2020-12-06 14:45:00;1;1;1;1;41;1;2;1;0;0;0;0;0
2020-12-06 15:00:00;2;2;2;2;27;2;3;2;1;0;0;0;0
2020-12-06 15:15:00;3;3;3;3;22;4;2;3;0;0;0;0;0
2020-12-06 15:30:00;28;28;27;27;33;2;1;4;0;0;0;0;0
2020-12-06 15:45:00;40;40;40;40;22;0;0;2;1;0;2;0;0
2020-12-06 16:00:00;13;13;13;13;27;0;2;3;0;0;0;0;0
2020-12-06 16:15:00;14;14;14;14;27;4;2;3;0;0;0;0;0
2020-12-06 16:30:00;6;6;6;6;36;1;2;3;2;0;0;0;0
2020-12-06 16:45:00;1;1;1;1;31;4;2;2;0;0;0;0;0
2020-12-06 17:00:00;4;4;4;4;34;0;3;3;0;0;0;0;0
2020-12-06 17:15:00;12;12;12;12;35;0;1;3;0;0;0;0;0
2020-12-06 17:30:00;1;1;1;1;30;3;0;2;0;0;0;0;0
2020-12-06 17:45:00;3;3;3;3;27;0;3;3;0;0;0;0;0
2020-12-06 18:00:00;0;0;0;0;23;1;2;2;0;0;0;0;0
2020-12-06 18:15:00;0;0;0;0;28;1;0;4;0;0;0;0;0
2020-12-06 18:30:00;3;3;3;3;22;3;1;3;0;0;0;0;0
2020-12-06 18:45:00;0;0;0;0;20;0;3;4;0;0;0;0;0
2020-12-06 19:00:00;8;8;8;8;28;3;2;6;0;0;0;0;0
2020-12-06 19:15:00;8;8;8;8;28;2;1;3;0;0;0;0;0
2020-12-06 19:30:00;4;4;4;4;18;1;0;2;1;0;0;0;0
2020-12-06 19:45:00;0;0;0;0;18;0;2;2;0;0;0;0;0
2020-12-06 20:00:00;0;0;0;0;25;0;0;0;0;0;0;0;0
2020-12-06 20:15:00;0;0;0;0;16;1;0;1;0;0;0;0;0
2020-12-06 20:30:00;0;0;0;0;25;0;0;0;0;0;0;0;0
2020-12-06 20:45:00;0;0;0;0;14;0;0;1;0;0;0;0;0
2020-12-06 21:00:00;0;0;0;0;16;2;1;1;0;0;0;0;0
2020-12-06 21:15:00;1;1;1;1;10;0;1;2;0;0;0;0;0
2020-12-06 21:30:00;0;0;0;0;19;2;0;4;0;0;0;0;0
2020-12-06 21:45:00;0;0;0;0;12;0;0;1;0;0;0;0;0
2020-12-06 22:00:00;2;2;2;2;12;2;1;1;0;0;0;0;0
2020-12-06 22:15:00;0;0;0;0;10;0;0;0;0;0;0;0;0
2020-12-06 22:30:00;0;0;0;0;8;0;0;2;0;0;0;0;0
2020-12-06 22:45:00;1;1;1;1;6;1;0;0;0;0;0;0;0
2020-12-06 23:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-06 23:15:00;1;1;1;1;4;0;1;1;0;0;0;0;0
