DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-13 00:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-13 00:15:00;0;0;0;0;5;1;0;1;0;0;0;0;0
2020-12-13 00:30:00;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-13 00:45:00;0;0;0;0;5;1;4;5;0;0;0;0;0
2020-12-13 01:00:00;1;1;1;1;8;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-12-13 01:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-13 01:45:00;1;1;1;1;2;0;0;0;0;0;0;0;0
2020-12-13 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-13 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-13 03:45:00;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-13 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-13 05:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-13 05:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-12-13 05:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-12-13 05:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-13 06:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-13 06:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-13 06:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-12-13 06:45:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-12-13 07:00:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-13 07:15:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-12-13 07:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-13 07:45:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-13 08:00:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-12-13 08:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-13 08:30:00;0;0;0;0;4;1;0;2;0;0;0;0;0
2020-12-13 08:45:00;0;0;0;0;9;0;0;1;0;0;0;0;0
2020-12-13 09:00:00;0;0;0;0;7;2;0;1;0;0;0;0;0
2020-12-13 09:15:00;0;0;0;0;4;2;0;5;0;0;0;0;0
2020-12-13 09:30:00;0;0;0;0;8;5;6;10;0;0;2;0;0
2020-12-13 09:45:00;0;0;0;0;12;0;6;11;0;0;0;0;0
2020-12-13 10:00:00;0;0;0;0;13;6;2;4;0;0;0;0;0
2020-12-13 10:15:00;0;0;0;0;7;1;6;9;0;0;0;0;0
2020-12-13 10:30:00;0;0;0;0;6;2;2;5;0;0;0;0;0
2020-12-13 10:45:00;0;0;0;0;13;1;1;5;0;0;0;0;0
2020-12-13 11:00:00;0;0;0;0;15;3;1;3;0;0;0;0;0
2020-12-13 11:15:00;0;0;0;0;21;0;2;5;0;0;0;0;0
2020-12-13 11:30:00;0;0;0;0;16;2;4;4;0;0;0;0;0
2020-12-13 11:45:00;0;0;0;0;22;2;1;7;0;0;0;0;0
2020-12-13 12:00:00;0;0;0;0;27;5;3;5;0;0;0;0;0
2020-12-13 12:15:00;0;0;0;0;26;2;0;5;0;0;0;0;0
2020-12-13 12:30:00;0;0;0;0;16;1;1;2;0;0;0;0;0
2020-12-13 12:45:00;0;0;0;0;18;4;1;7;0;0;0;0;0
2020-12-13 13:00:00;1;1;1;1;23;2;1;3;0;0;0;0;0
2020-12-13 13:15:00;0;0;0;0;26;1;1;5;0;0;0;0;0
2020-12-13 13:30:00;0;0;0;0;23;1;2;5;0;0;0;0;0
2020-12-13 13:45:00;0;0;0;0;19;0;1;2;0;0;0;0;0
2020-12-13 14:00:00;0;0;0;0;21;3;3;7;7;0;0;0;0
2020-12-13 14:15:00;0;0;0;0;23;1;5;6;0;0;2;0;0
2020-12-13 14:30:00;0;0;0;0;22;5;4;5;2;0;1;0;0
2020-12-13 14:45:00;0;0;0;0;34;1;0;0;0;0;0;0;0
2020-12-13 15:00:00;0;0;0;0;24;1;2;2;0;0;0;0;0
2020-12-13 15:15:00;0;0;0;0;13;2;5;7;0;0;0;0;0
2020-12-13 15:30:00;0;0;0;0;24;3;2;3;0;0;0;0;0
2020-12-13 15:45:00;0;0;0;0;21;4;3;9;0;0;0;0;0
2020-12-13 16:00:00;0;0;0;0;15;2;1;4;0;0;0;0;0
2020-12-13 16:15:00;0;0;0;0;24;1;2;4;1;0;0;0;0
2020-12-13 16:30:00;0;0;0;0;35;0;2;2;0;0;2;0;0
2020-12-13 16:45:00;0;0;0;0;32;1;0;3;0;0;0;0;0
2020-12-13 17:00:00;0;0;0;0;28;3;1;3;0;0;0;0;0
2020-12-13 17:15:00;0;0;0;0;24;1;2;5;0;0;0;0;0
2020-12-13 17:30:00;0;0;0;0;23;2;1;2;0;0;0;0;0
2020-12-13 17:45:00;0;0;0;0;25;1;1;1;0;0;0;0;0
2020-12-13 18:00:00;0;0;0;0;21;1;0;2;0;0;0;0;0
2020-12-13 18:15:00;0;0;0;0;22;2;6;7;0;0;0;0;0
2020-12-13 18:30:00;0;0;0;0;26;1;0;2;0;0;0;0;0
2020-12-13 18:45:00;0;0;0;0;13;1;1;2;0;0;0;0;0
2020-12-13 19:00:00;0;0;0;0;23;2;0;1;0;0;0;0;0
2020-12-13 19:15:00;0;0;0;0;19;1;0;0;0;0;0;0;0
2020-12-13 19:30:00;0;0;0;0;23;1;0;2;0;0;0;0;0
2020-12-13 19:45:00;0;0;0;0;21;3;0;5;0;0;0;0;0
2020-12-13 20:00:00;0;0;0;0;21;1;2;4;0;0;0;0;0
2020-12-13 20:15:00;0;0;0;0;16;2;1;2;0;0;0;0;0
2020-12-13 20:30:00;0;0;0;0;30;2;0;1;0;0;0;0;0
2020-12-13 20:45:00;0;0;0;0;29;0;1;0;0;0;0;5;0
2020-12-13 21:00:00;0;0;0;0;44;0;0;2;0;3;0;0;0
2020-12-13 21:15:00;0;0;0;0;41;2;0;3;0;0;0;0;0
2020-12-13 21:30:00;0;0;0;0;28;2;3;6;0;0;0;0;0
2020-12-13 21:45:00;0;0;0;0;7;0;0;1;0;0;0;0;0
2020-12-13 22:00:00;0;0;0;0;10;0;0;0;0;0;0;0;0
2020-12-13 22:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-12-13 22:30:00;0;0;0;0;8;2;1;0;0;0;0;0;0
2020-12-13 22:45:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-13 23:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-13 23:15:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-13 23:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-12-13 23:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
