DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-12 00:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-12-12 00:30:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-12-12 00:45:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-12-12 01:00:00;0;0;0;0;4;0;0;1;0;0;0;0;0
2020-12-12 01:15:00;0;0;0;0;5;0;2;2;0;0;0;0;0
2020-12-12 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-12-12 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-12-12 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-12 03:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-12-12 04:00:00;0;0;0;0;2;0;1;3;0;0;0;0;0
2020-12-12 04:15:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-12-12 04:30:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-12-12 04:45:00;0;0;0;0;3;1;1;1;0;0;0;0;0
2020-12-12 05:00:00;0;0;0;0;25;1;0;0;0;0;0;0;0
2020-12-12 05:15:00;0;0;0;0;33;0;0;3;0;0;0;0;0
2020-12-12 05:30:00;0;0;0;0;36;2;0;0;0;0;0;0;0
2020-12-12 05:45:00;0;0;0;0;14;3;0;1;0;0;0;0;0
2020-12-12 06:00:00;0;0;0;0;16;3;8;10;0;0;0;0;0
2020-12-12 06:15:00;0;0;0;0;8;5;11;15;0;0;0;0;0
2020-12-12 06:30:00;0;0;0;0;9;3;10;14;0;0;0;0;0
2020-12-12 06:45:00;0;0;0;0;8;12;8;10;0;0;0;0;0
2020-12-12 07:00:00;0;0;0;0;6;26;7;11;0;0;0;0;0
2020-12-12 07:15:00;0;0;0;0;15;40;11;14;11;0;5;0;0
