DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-05 00:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-12-05 00:15:00;0;0;0;0;5;1;1;1;0;0;0;0;0
2020-12-05 00:30:00;0;0;0;0;6;3;2;5;0;0;0;0;0
2020-12-05 00:45:00;0;0;0;0;4;1;2;2;0;0;0;0;0
2020-12-05 01:00:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-12-05 01:15:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-12-05 01:30:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-12-05 01:45:00;0;0;0;0;3;2;1;1;0;0;0;0;0
2020-12-05 02:00:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-12-05 02:15:00;0;0;0;0;2;0;0;3;0;0;0;0;0
2020-12-05 02:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;1;1;1;1;1;0;2;4;0;0;0;0;0
2020-12-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;0;0;0;0;4;0;0;1;0;0;0;0;0
2020-12-05 04:00:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-12-05 04:15:00;3;3;3;3;2;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;2;2;2;2;1;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;0;0;0;0;3;2;1;1;0;0;0;0;0
2020-12-05 05:00:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-12-05 05:15:00;0;0;0;0;14;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;0;0;0;0;16;1;0;1;0;0;0;0;0
2020-12-05 05:45:00;0;0;0;0;10;3;0;1;0;0;0;0;0
2020-12-05 06:00:00;0;0;0;0;13;6;8;7;0;0;0;0;0
2020-12-05 06:15:00;0;0;0;0;10;5;19;15;0;0;0;0;0
2020-12-05 06:30:00;0;0;0;0;15;7;9;15;0;0;0;0;0
2020-12-05 06:45:00;0;0;0;0;11;11;7;12;0;0;0;0;0
2020-12-05 07:00:00;0;0;0;0;14;18;3;9;5;0;0;0;0
2020-12-05 07:15:00;0;0;0;0;10;30;9;9;6;0;1;0;0
2020-12-05 07:30:00;0;0;0;0;7;24;9;8;3;0;7;0;0
2020-12-05 07:45:00;0;0;0;0;10;27;9;19;0;0;4;0;0
2020-12-05 08:00:00;0;0;0;0;14;12;6;23;1;0;0;0;0
2020-12-05 08:15:00;4;4;4;4;12;20;12;16;3;0;4;0;0
2020-12-05 08:30:00;3;3;3;3;30;14;9;15;3;0;3;0;0
2020-12-05 08:45:00;3;3;3;3;22;20;20;26;5;0;1;0;0
2020-12-05 09:00:00;7;7;7;7;27;17;20;29;7;0;15;2;11
2020-12-05 09:15:00;8;8;8;8;32;20;18;29;3;0;3;0;0
2020-12-05 09:30:00;14;14;14;14;39;10;25;27;5;0;7;0;0
2020-12-05 09:45:00;1;1;1;1;51;19;17;25;8;0;4;1;1
2020-12-05 10:00:00;10;10;10;10;35;25;25;32;1;0;9;0;0
2020-12-05 10:15:00;3;3;3;3;47;25;20;27;5;1;27;0;1
2020-12-05 10:30:00;14;14;14;14;65;22;30;34;6;4;0;0;0
2020-12-05 10:45:00;1;1;1;1;50;31;42;45;5;0;11;1;0
2020-12-05 11:00:00;4;4;5;5;61;33;44;45;5;10;6;0;0
2020-12-05 11:15:00;0;0;0;0;52;31;38;47;73;0;8;0;0
2020-12-05 11:30:00;1;1;1;1;45;25;31;43;6;0;3;0;0
2020-12-05 11:45:00;2;2;2;2;56;25;31;52;0;0;3;0;0
2020-12-05 12:00:00;2;2;2;2;61;30;53;44;1;0;3;0;0
2020-12-05 12:15:00;5;5;5;5;59;34;33;42;2;0;4;0;0
2020-12-05 12:30:00;21;21;21;21;58;18;34;47;4;5;3;1;0
2020-12-05 12:45:00;0;0;0;0;75;24;39;52;4;0;10;4;0
2020-12-05 13:00:00;1;1;1;1;60;30;49;49;4;0;14;0;0
2020-12-05 13:15:00;1;1;1;1;80;28;43;42;20;4;10;0;1
2020-12-05 13:30:00;1;1;1;1;67;23;32;43;5;0;1;0;0
2020-12-05 13:45:00;0;0;0;0;65;26;44;57;10;0;1;0;0
2020-12-05 14:00:00;0;0;0;0;68;27;45;49;5;0;11;0;0
2020-12-05 14:15:00;1;1;1;1;66;22;31;34;9;0;1;0;0
2020-12-05 14:30:00;0;0;0;0;65;33;26;42;7;0;5;0;0
2020-12-05 14:45:00;0;0;0;0;76;25;40;52;1;0;14;0;2
2020-12-05 15:00:00;0;0;0;0;77;31;37;36;6;0;7;1;0
2020-12-05 15:15:00;0;0;0;0;60;21;33;51;22;0;4;1;2
2020-12-05 15:30:00;0;0;0;0;75;20;25;39;7;0;3;0;0
2020-12-05 15:45:00;8;8;8;8;70;29;28;43;3;0;0;0;0
2020-12-05 16:00:00;1;1;1;1;72;41;29;29;6;0;0;0;0
2020-12-05 16:15:00;34;34;34;34;67;20;35;38;16;0;1;0;0
2020-12-05 16:30:00;2;2;2;2;65;20;37;39;6;0;13;0;0
2020-12-05 16:45:00;1;1;1;1;64;32;32;47;1;0;7;0;0
2020-12-05 17:00:00;15;15;15;15;67;35;29;37;13;0;2;0;0
2020-12-05 17:15:00;52;52;51;51;46;31;36;42;11;0;0;0;0
2020-12-05 17:30:00;82;82;82;82;47;25;26;41;0;0;6;0;0
2020-12-05 17:45:00;44;44;43;43;44;26;41;49;2;0;4;2;0
2020-12-05 18:00:00;93;93;93;93;55;20;25;44;10;1;0;0;0
2020-12-05 18:15:00;62;62;61;61;52;21;22;38;3;0;5;1;0
2020-12-05 18:30:00;48;48;48;48;37;11;26;33;4;0;2;0;0
2020-12-05 18:45:00;18;18;18;18;32;27;26;32;1;0;5;0;0
2020-12-05 19:00:00;12;12;12;12;26;28;23;34;3;0;2;0;0
2020-12-05 19:15:00;15;15;15;15;36;18;31;38;4;0;1;0;0
2020-12-05 19:30:00;43;43;43;43;30;18;25;39;1;0;0;0;0
2020-12-05 19:45:00;11;11;11;11;28;9;29;19;2;0;0;0;0
2020-12-05 20:00:00;13;13;13;13;31;4;16;21;1;0;9;0;0
2020-12-05 20:15:00;10;10;10;10;21;1;5;6;0;0;0;0;0
2020-12-05 20:30:00;2;2;2;2;17;0;4;8;0;0;0;0;0
2020-12-05 20:45:00;10;10;10;10;17;2;1;2;0;0;0;0;0
2020-12-05 21:00:00;10;10;10;10;12;0;0;4;0;0;0;0;0
2020-12-05 21:15:00;0;0;0;0;17;1;1;1;0;0;0;0;0
2020-12-05 21:30:00;0;0;0;0;17;1;1;1;0;0;0;0;0
2020-12-05 21:45:00;0;0;0;0;8;0;0;1;0;0;0;0;0
2020-12-05 22:00:00;0;0;0;0;14;1;0;0;0;0;0;0;0
2020-12-05 22:15:00;0;0;0;0;11;1;0;0;0;0;0;0;0
2020-12-05 22:30:00;0;0;0;0;10;0;1;2;0;0;0;0;0
2020-12-05 22:45:00;0;0;0;0;12;0;0;4;0;0;0;0;0
2020-12-05 23:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-12-05 23:15:00;0;0;0;0;7;2;0;1;0;0;0;0;0
2020-12-05 23:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
