DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-19 00:00:00;1;1;0;0;1;3;0;3;3;2;1;0;3;6;5;0;0;0;21;0;0;0;0;0
2020-04-19 00:15:00;2;4;4;1;1;1;0;1;0;3;6;5;3;4;1;0;0;0;30;0;0;0;0;0
2020-04-19 00:30:00;0;1;1;0;1;3;2;1;4;1;6;0;4;6;2;0;0;0;30;0;0;0;0;0
2020-04-19 00:45:00;0;0;3;0;1;2;5;3;3;1;0;0;0;5;4;0;0;0;30;0;0;0;0;0
2020-04-19 01:00:00;1;1;1;0;1;4;6;2;4;1;3;3;3;4;1;0;0;0;35;0;0;0;0;0
2020-04-19 01:15:00;0;0;2;1;1;0;0;5;4;0;3;1;1;2;1;0;0;0;39;0;0;0;0;0
2020-04-19 01:30:00;1;1;1;0;1;1;0;1;0;1;4;0;6;8;2;0;0;0;39;0;0;0;0;0
2020-04-19 01:45:00;0;0;0;0;0;2;3;2;0;2;4;1;3;7;5;0;0;0;39;0;0;0;0;0
2020-04-19 02:00:00;0;0;0;0;0;2;3;2;2;1;0;2;6;9;3;0;0;0;36;0;0;0;0;0
2020-04-19 02:15:00;0;1;0;0;1;2;1;1;0;1;0;1;1;3;2;0;0;0;39;0;0;0;0;0
2020-04-19 02:30:00;0;0;1;1;0;0;0;1;0;0;2;0;1;3;2;0;0;0;39;0;0;0;0;0
2020-04-19 02:45:00;0;0;0;1;2;1;0;1;3;1;2;1;1;1;0;0;0;0;39;0;0;0;0;0
2020-04-19 03:00:00;0;0;0;1;0;1;1;2;0;1;1;0;3;4;2;1;0;0;39;0;0;0;0;0
2020-04-19 03:15:00;0;0;0;0;0;0;0;0;0;1;0;0;4;5;2;1;0;0;39;0;0;0;0;0
2020-04-19 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;39;0;0;0;0;0
2020-04-19 03:45:00;0;0;0;0;0;1;1;0;0;0;1;1;1;4;3;0;0;0;36;0;0;0;0;0
2020-04-19 04:00:00;1;0;0;0;1;1;0;1;1;1;1;1;1;3;2;0;0;0;39;0;0;0;0;0
2020-04-19 04:15:00;1;2;2;2;0;2;2;0;0;1;2;1;1;3;1;0;0;0;39;0;0;0;0;0
2020-04-19 04:30:00;0;0;2;1;1;3;1;0;1;0;2;1;3;3;0;0;0;0;39;0;0;0;0;0
2020-04-19 04:45:00;0;1;2;0;1;1;1;2;1;0;0;0;2;5;2;1;0;0;39;0;0;0;0;0
2020-04-19 05:00:00;2;0;0;1;1;1;3;0;1;1;3;0;7;8;2;1;0;0;30;0;0;0;0;0
2020-04-19 05:15:00;1;2;3;1;0;1;1;1;1;0;3;1;3;6;5;2;0;0;30;0;0;0;0;0
2020-04-19 05:30:00;0;1;2;1;0;8;4;3;1;5;10;6;4;8;4;0;0;0;30;0;0;0;0;0
2020-04-19 05:45:00;0;2;3;0;2;4;3;1;6;5;12;3;5;6;0;0;0;0;30;0;0;0;0;0
2020-04-19 06:00:00;0;0;2;0;2;8;6;2;1;1;5;4;9;12;7;1;0;0;30;0;0;0;0;0
2020-04-19 06:15:00;1;2;3;1;0;5;2;1;1;1;3;1;5;8;3;0;0;0;30;0;0;0;0;0
2020-04-19 06:30:00;1;0;1;2;0;4;2;1;2;2;3;1;8;18;8;0;0;0;30;0;0;0;0;0
2020-04-19 06:45:00;0;2;1;0;0;4;6;1;3;1;5;2;10;12;6;0;0;0;30;0;0;0;0;0
2020-04-19 07:00:00;0;1;3;0;1;6;4;3;5;4;3;2;1;7;5;0;0;0;30;0;0;0;0;0
2020-04-19 07:15:00;0;3;3;1;1;6;5;0;4;2;6;6;5;9;10;2;0;0;30;0;0;0;0;0
2020-04-19 07:30:00;1;2;2;2;1;7;2;2;5;2;8;2;6;10;4;1;0;0;30;0;0;0;0;0
2020-04-19 07:45:00;1;2;5;3;4;5;9;1;0;4;9;6;5;15;9;1;0;0;30;0;0;0;0;0
2020-04-19 08:00:00;2;3;1;2;3;9;2;1;5;2;7;1;6;12;6;0;0;0;30;0;0;0;0;0
2020-04-19 08:15:00;1;1;3;4;1;6;3;3;5;2;5;3;7;18;12;3;0;0;30;0;0;0;0;0
2020-04-19 08:30:00;4;5;5;0;2;3;7;0;2;4;9;7;8;19;12;5;0;0;30;0;0;0;0;0
2020-04-19 08:45:00;2;1;1;3;1;7;6;6;2;6;13;9;16;26;16;2;0;0;30;0;0;0;0;0
2020-04-19 09:00:00;1;4;3;3;1;4;1;6;10;5;13;5;13;30;17;3;0;0;30;0;0;0;0;0
2020-04-19 09:15:00;4;5;2;2;3;11;9;6;6;8;12;4;8;30;25;2;0;0;30;0;0;0;0;0
2020-04-19 09:30:00;5;8;7;4;4;14;8;4;7;4;14;7;18;39;26;5;0;0;30;0;0;0;0;0
2020-04-19 09:45:00;2;4;6;3;2;7;7;6;9;10;20;10;17;38;27;0;0;0;30;0;0;0;0;0
2020-04-19 10:00:00;1;3;11;8;6;20;14;8;8;7;18;16;17;37;24;3;0;0;30;0;0;0;0;0
2020-04-19 10:15:00;5;7;6;5;6;13;11;5;13;8;16;10;21;41;33;4;0;0;30;0;0;0;0;0
2020-04-19 10:30:00;3;5;8;3;4;25;19;7;12;0;23;9;29;53;34;5;0;0;30;0;0;0;0;0
2020-04-19 10:45:00;2;2;4;3;1;13;17;13;14;10;22;12;34;59;37;2;0;0;30;0;0;0;0;0
2020-04-19 11:00:00;4;4;11;8;4;19;17;6;15;9;15;12;25;48;28;3;0;0;30;0;0;0;0;0
2020-04-19 11:15:00;5;5;3;3;2;31;25;17;13;7;20;10;22;45;41;7;0;0;30;0;0;0;0;0
2020-04-19 11:30:00;1;5;6;6;1;19;21;9;14;2;19;9;34;58;40;1;0;0;27;0;0;0;0;0
2020-04-19 11:45:00;8;6;5;4;3;30;14;11;16;13;22;16;38;54;32;4;0;0;30;0;0;0;0;0
2020-04-19 12:00:00;6;6;15;5;5;27;19;17;15;6;20;11;27;51;32;3;0;0;27;0;0;0;0;0
2020-04-19 12:15:00;6;4;3;2;5;26;25;10;14;9;22;15;45;67;26;7;0;0;30;0;0;0;0;0
2020-04-19 12:30:00;4;7;11;7;2;26;27;14;16;6;26;11;34;62;39;3;0;0;30;0;0;0;0;0
2020-04-19 12:45:00;5;3;5;4;8;23;34;10;17;16;23;20;37;72;39;6;0;0;30;0;0;0;0;0
2020-04-19 13:00:00;5;5;11;4;5;27;25;13;19;7;28;19;41;73;47;2;0;0;30;0;0;0;0;0
2020-04-19 13:15:00;7;5;6;10;7;25;24;10;11;9;28;20;35;54;25;5;0;0;30;0;0;0;0;0
2020-04-19 13:30:00;9;6;13;9;4;21;20;13;12;9;18;15;31;59;37;2;0;0;30;0;0;0;0;0
2020-04-19 13:45:00;9;7;4;2;5;20;15;17;27;8;22;14;39;62;33;5;0;0;30;0;0;0;0;0
2020-04-19 14:00:00;5;4;10;10;14;35;34;19;15;4;25;13;38;64;44;5;0;0;30;0;0;0;0;0
2020-04-19 14:15:00;11;5;4;4;5;22;29;11;10;14;24;19;52;81;45;8;0;0;30;0;0;0;0;0
2020-04-19 14:30:00;4;14;6;4;5;32;32;16;17;6;20;20;38;66;50;3;0;0;30;0;0;0;0;0
2020-04-19 14:45:00;9;11;9;8;5;24;25;14;19;16;29;15;35;71;45;5;0;0;30;0;0;0;0;0
2020-04-19 15:00:00;13;9;15;7;9;30;33;9;17;9;29;18;51;70;43;2;0;0;30;0;0;0;0;0
2020-04-19 15:15:00;4;2;5;1;6;36;28;5;6;9;26;12;26;47;35;4;0;0;30;0;0;0;0;0
2020-04-19 15:30:00;9;8;9;9;3;21;28;11;17;13;26;18;41;57;43;5;0;0;30;0;0;0;0;0
2020-04-19 15:45:00;4;8;7;6;5;26;27;17;13;8;21;19;35;71;48;10;0;0;30;0;0;0;0;0
2020-04-19 16:00:00;7;11;9;9;12;27;30;17;22;8;33;20;42;65;37;4;0;0;29;0;0;0;0;0
2020-04-19 16:15:00;11;7;9;6;10;31;31;13;16;18;22;15;40;61;42;4;0;0;30;1;0;0;0;0
2020-04-19 16:30:00;10;13;9;8;4;25;25;18;19;17;25;20;33;61;41;6;0;0;30;0;0;0;0;0
2020-04-19 16:45:00;6;4;8;7;5;21;27;19;24;20;22;16;51;80;42;3;0;0;30;0;0;0;0;0
2020-04-19 17:00:00;12;10;11;15;8;30;32;17;19;4;36;16;40;74;48;5;0;0;30;0;0;0;0;0
2020-04-19 17:15:00;9;5;8;10;1;26;23;16;20;17;25;24;37;70;54;7;0;0;30;0;0;0;0;0
2020-04-19 17:30:00;19;15;23;12;5;33;43;19;26;13;21;15;47;68;42;3;0;0;30;0;0;0;0;0
2020-04-19 17:45:00;5;11;18;13;2;30;31;17;12;15;31;18;38;63;40;9;0;0;30;0;0;0;0;0
2020-04-19 18:00:00;0;7;9;6;11;28;29;16;25;10;26;18;40;65;43;6;0;0;30;0;0;0;0;0
2020-04-19 18:15:00;8;15;11;11;9;29;35;18;15;13;21;13;34;67;55;11;0;0;30;0;0;0;0;0
2020-04-19 18:30:00;9;13;17;9;10;31;25;9;14;6;20;12;27;57;44;6;0;0;30;0;0;0;0;0
2020-04-19 18:45:00;9;5;13;11;4;30;28;24;17;14;18;13;37;69;54;8;0;0;30;0;0;0;0;0
2020-04-19 19:00:00;7;8;12;7;5;24;33;13;14;16;18;12;36;56;33;5;0;0;30;0;0;0;0;0
2020-04-19 19:15:00;9;18;7;6;4;25;15;16;22;8;25;16;24;58;40;6;0;0;30;0;0;0;0;0
2020-04-19 19:30:00;7;11;15;8;8;31;23;23;21;6;15;10;33;65;45;4;0;0;29;0;0;0;0;0
2020-04-19 19:45:00;10;12;11;2;13;28;28;10;19;10;21;15;39;69;49;7;0;0;30;1;0;0;0;0
2020-04-19 20:00:00;3;9;13;11;6;19;18;18;13;12;21;13;26;57;45;8;0;0;29;0;0;0;0;0
2020-04-19 20:15:00;6;6;8;3;3;23;25;12;21;9;21;12;34;55;34;2;0;0;30;1;0;0;0;0
2020-04-19 20:30:00;5;6;6;4;4;22;16;9;9;6;17;10;28;53;35;5;0;0;30;0;0;0;0;0
2020-04-19 20:45:00;4;5;5;1;3;17;16;13;17;11;15;8;25;49;28;3;0;0;30;0;0;0;0;0
