DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-05 00:00:00;1;0;0;0;0;0;4;2;3;2;4;0;4;8;5;0;0;0;24;0;0;0;0;0
2020-04-05 00:15:00;1;4;5;1;2;3;2;1;0;2;3;1;6;11;6;1;0;0;30;0;0;0;0;0
2020-04-05 00:30:00;0;1;0;2;2;3;3;2;3;0;1;0;3;5;2;0;0;0;30;0;0;0;0;0
2020-04-05 00:45:00;1;0;1;1;0;4;2;1;0;2;2;1;2;5;3;0;0;0;30;0;0;0;0;0
2020-04-05 01:00:00;0;0;1;0;1;1;0;2;1;2;3;1;1;2;1;0;0;0;35;0;0;0;0;0
2020-04-05 01:15:00;0;3;1;0;0;2;3;2;2;1;2;2;2;3;1;0;0;0;39;0;0;0;0;0
2020-04-05 01:30:00;0;0;1;0;0;3;1;1;0;1;2;1;0;6;9;2;0;0;39;0;0;0;0;0
2020-04-05 01:45:00;0;0;0;0;0;0;2;0;0;0;0;0;1;5;4;0;0;0;39;0;0;0;0;0
2020-04-05 02:00:00;0;0;0;0;0;2;1;0;1;0;0;2;3;5;2;0;0;0;36;0;0;0;0;0
2020-04-05 02:15:00;0;0;0;0;0;0;0;0;0;0;1;0;3;6;2;0;0;0;39;0;0;0;0;0
2020-04-05 02:30:00;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;0;36;0;0;0;0;0
2020-04-05 02:45:00;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;39;0;0;0;0;0
2020-04-05 03:00:00;0;1;0;0;1;1;0;1;2;0;0;0;0;2;0;0;0;0;39;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;2;0;0;0;0;1;0;2;2;0;0;0;0;39;0;0;0;0;0
2020-04-05 03:45:00;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;36;0;0;0;0;0
2020-04-05 04:00:00;0;0;0;0;0;0;0;0;0;0;1;0;2;3;1;0;0;0;39;0;0;0;0;0
2020-04-05 04:15:00;1;2;2;1;0;3;1;0;0;0;0;0;2;2;1;0;0;0;39;0;0;0;0;0
2020-04-05 04:30:00;0;0;0;0;0;0;0;0;1;0;2;0;2;2;0;0;0;0;39;0;0;0;0;0
2020-04-05 04:45:00;0;1;3;1;0;1;0;1;1;1;2;1;0;2;2;0;0;0;39;0;0;0;0;0
2020-04-05 05:00:00;0;0;1;0;2;2;3;0;1;1;0;0;6;12;4;1;0;0;30;0;0;0;0;0
2020-04-05 05:15:00;1;2;3;2;0;0;1;0;1;0;2;3;3;5;2;0;0;0;30;0;0;0;0;0
2020-04-05 05:30:00;0;0;0;1;1;7;2;1;4;3;13;5;3;6;5;1;0;0;30;0;0;0;0;0
2020-04-05 05:45:00;0;1;2;2;0;3;6;0;3;0;8;7;5;11;6;1;0;0;30;0;0;0;0;0
2020-04-05 06:00:00;0;0;2;1;1;4;5;1;1;1;4;1;6;8;3;1;0;0;30;0;0;0;0;0
2020-04-05 06:15:00;2;2;2;1;0;2;0;2;2;1;4;1;7;8;4;0;0;0;30;0;0;0;0;0
2020-04-05 06:30:00;1;0;0;0;1;5;1;0;1;2;2;2;6;10;2;0;0;0;30;0;0;0;0;0
2020-04-05 06:45:00;0;1;3;0;0;3;7;0;4;2;1;3;9;15;6;0;0;0;30;0;0;0;0;0
2020-04-05 07:00:00;0;2;1;0;2;10;1;6;3;1;4;2;7;13;5;0;0;0;30;0;0;0;0;0
2020-04-05 07:15:00;1;1;1;2;1;4;4;2;1;3;8;2;5;8;4;1;0;0;30;0;0;0;0;0
2020-04-05 07:30:00;2;1;1;2;3;9;5;1;3;6;3;2;5;9;4;0;0;0;30;0;0;0;0;0
2020-04-05 07:45:00;0;1;4;5;0;5;5;2;3;4;7;1;3;12;9;0;0;0;30;0;0;0;0;0
2020-04-05 08:00:00;0;3;4;2;3;7;6;0;3;3;6;4;5;10;7;1;0;0;30;0;0;0;0;0
2020-04-05 08:15:00;1;0;2;0;1;6;2;2;2;4;9;4;4;13;9;2;0;0;30;0;0;0;0;0
2020-04-05 08:30:00;3;6;4;1;0;7;3;3;5;3;6;3;8;15;8;0;0;0;30;0;0;0;0;0
2020-04-05 08:45:00;0;1;2;4;3;8;8;3;5;8;9;5;7;20;13;1;0;0;30;0;0;0;0;0
2020-04-05 09:00:00;2;1;5;3;0;4;6;1;4;5;6;1;14;27;10;0;0;0;30;0;0;0;0;0
