DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-11 00:00:00;0;1;0;0;0;3;2;2;1;4;6;0;2;4;6;0;0;0;21;0;0;0;0;0
2020-04-11 00:15:00;2;5;4;1;0;2;1;2;6;2;2;0;3;7;6;0;0;0;30;0;0;0;0;0
2020-04-11 00:30:00;0;0;0;0;2;10;5;1;1;1;7;2;4;5;3;0;0;0;30;0;0;0;0;0
2020-04-11 00:45:00;0;1;3;0;0;2;2;0;4;0;3;1;0;3;3;0;0;0;30;0;0;0;0;0
2020-04-11 01:00:00;0;0;1;0;1;3;5;0;0;1;3;0;6;8;2;0;0;0;37;0;0;0;0;0
2020-04-11 01:15:00;0;0;0;0;0;1;0;2;2;1;2;0;2;3;1;0;0;0;39;0;0;0;0;0
2020-04-11 01:30:00;0;0;0;0;0;2;1;3;3;3;2;0;3;5;2;0;0;0;36;0;0;0;0;0
2020-04-11 01:45:00;1;0;0;0;0;3;1;0;1;0;1;0;5;12;9;0;0;0;39;0;0;0;0;0
2020-04-11 02:00:00;0;0;0;0;1;1;3;2;3;0;5;0;3;6;3;0;0;0;39;0;0;0;0;0
2020-04-11 02:15:00;0;0;1;0;0;1;1;0;2;0;2;0;4;12;8;0;0;0;39;0;0;0;0;0
2020-04-11 02:30:00;0;0;1;1;0;1;2;0;1;1;1;0;0;4;4;0;0;0;36;0;0;0;0;0
2020-04-11 02:45:00;0;0;0;0;4;4;2;0;0;0;0;0;0;4;5;1;0;0;39;0;0;0;0;0
2020-04-11 03:00:00;0;0;1;0;0;3;2;1;2;0;0;0;3;6;3;0;0;0;39;0;0;0;0;0
2020-04-11 03:15:00;0;0;1;1;2;2;1;3;5;0;1;1;1;6;5;0;0;0;36;0;0;0;0;0
2020-04-11 03:30:00;0;0;0;0;0;2;2;2;4;0;0;0;1;8;8;0;0;0;39;0;0;0;0;0
2020-04-11 03:45:00;0;0;1;0;3;9;4;0;4;0;0;0;1;7;5;0;0;0;39;0;0;0;0;0
2020-04-11 04:00:00;0;0;1;0;0;0;2;1;1;2;2;2;2;5;3;0;0;0;39;0;0;0;0;0
2020-04-11 04:15:00;1;1;0;0;0;1;2;2;1;2;1;1;8;13;6;0;0;0;39;0;0;0;0;0
2020-04-11 04:30:00;0;0;1;0;2;9;4;0;0;0;2;0;4;7;4;0;0;0;36;0;0;0;0;0
2020-04-11 04:45:00;0;0;1;0;2;2;4;0;2;1;3;1;0;1;1;0;0;0;39;0;0;0;0;0
2020-04-11 05:00:00;1;2;1;2;0;2;1;3;1;1;3;4;7;12;6;1;0;0;27;0;0;0;0;0
2020-04-11 05:15:00;2;4;0;2;1;5;2;4;6;8;6;1;14;26;13;1;0;0;30;0;0;0;0;0
2020-04-11 05:30:00;2;2;1;1;0;9;6;4;4;0;8;7;7;14;8;1;0;0;30;0;0;0;0;0
2020-04-11 05:45:00;0;0;2;1;0;4;3;6;9;8;6;2;14;26;14;1;0;0;30;0;0;0;0;0
2020-04-11 06:00:00;1;5;4;1;1;11;2;2;1;13;7;7;6;17;10;2;0;0;30;0;0;0;0;0
2020-04-11 06:15:00;4;4;4;1;4;11;4;4;6;7;7;6;10;25;18;4;0;0;30;0;0;0;0;0
2020-04-11 06:30:00;1;4;2;1;3;10;7;3;11;8;13;8;14;26;14;2;0;0;30;0;0;0;0;0
2020-04-11 06:45:00;6;10;7;7;5;11;5;5;8;15;3;5;9;18;14;6;0;0;30;0;0;0;0;0
2020-04-11 07:00:00;3;9;9;6;7;9;6;11;9;11;5;3;8;21;22;14;0;0;30;0;0;0;0;0
2020-04-11 07:15:00;4;6;13;5;8;16;19;9;7;18;12;8;16;24;13;8;0;0;30;0;0;0;0;0
2020-04-11 07:30:00;8;9;13;10;7;20;6;9;15;31;16;5;20;38;35;13;0;0;30;0;0;0;0;0
2020-04-11 07:45:00;12;18;14;7;4;22;16;8;15;29;17;11;15;41;36;18;0;0;30;0;0;0;0;0
2020-04-11 08:00:00;9;16;19;8;11;16;14;8;10;18;15;10;30;49;30;17;0;0;30;0;0;0;0;0
2020-04-11 08:15:00;13;12;19;8;16;27;24;14;14;27;20;14;29;58;44;19;0;0;30;0;0;0;0;0
2020-04-11 08:30:00;7;11;22;11;8;24;18;16;23;21;27;17;35;62;39;11;0;0;30;0;0;0;0;0
2020-04-11 08:45:00;7;18;17;10;3;23;27;16;20;33;23;15;37;64;49;15;0;0;30;0;0;0;0;0
2020-04-11 09:00:00;7;13;19;11;11;27;21;16;17;31;24;18;41;57;39;15;0;0;30;0;0;0;0;0
2020-04-11 09:15:00;17;13;16;11;7;23;30;14;14;29;27;10;30;48;47;17;0;0;30;0;0;0;0;0
2020-04-11 09:30:00;9;12;21;19;19;33;31;24;25;32;34;24;36;69;53;10;0;0;30;0;0;0;0;0
2020-04-11 09:45:00;11;14;18;10;9;37;46;35;32;22;33;15;47;70;53;12;0;0;30;0;0;0;0;0
2020-04-11 10:00:00;13;17;25;11;10;30;38;28;28;30;28;23;53;83;56;13;0;0;30;0;0;0;0;0
2020-04-11 10:15:00;13;19;21;8;10;38;38;27;24;24;30;26;51;89;61;15;0;0;30;0;0;0;0;0
2020-04-11 10:30:00;13;15;29;11;15;46;34;18;28;37;32;22;63;86;69;22;0;0;30;0;0;0;0;0
2020-04-11 10:45:00;16;21;20;18;7;35;50;35;32;28;36;34;59;97;76;18;0;0;30;0;0;0;0;0
2020-04-11 11:00:00;17;19;22;14;10;39;47;36;27;24;39;32;56;85;62;15;0;0;30;0;0;0;0;0
2020-04-11 11:15:00;17;19;23;17;13;35;47;44;35;28;43;35;77;95;59;10;0;0;30;0;0;0;0;0
2020-04-11 11:30:00;9;13;27;15;11;42;52;34;38;18;37;36;64;101;63;15;0;0;27;0;0;0;0;0
2020-04-11 11:45:00;14;17;19;21;8;42;36;41;41;29;45;36;52;87;70;16;0;0;30;0;0;0;0;0
2020-04-11 12:00:00;15;19;20;15;9;46;42;29;27;12;48;44;69;111;70;6;0;0;30;0;0;0;0;0
2020-04-11 12:15:00;8;14;24;11;6;40;36;29;28;19;43;30;55;86;71;4;0;0;30;0;0;0;0;0
2020-04-11 12:30:00;5;11;19;9;13;37;43;33;32;17;41;28;45;87;58;6;0;0;30;0;0;0;0;0
2020-04-11 12:45:00;13;9;12;14;7;46;56;32;27;20;45;33;54;74;57;4;0;0;30;0;0;0;0;0
2020-04-11 13:00:00;11;14;22;14;6;42;44;28;29;24;39;26;67;89;67;6;0;0;30;0;0;0;0;0
2020-04-11 13:15:00;5;11;10;10;5;51;60;28;27;14;36;24;49;79;61;5;0;0;30;0;0;0;0;0
2020-04-11 13:30:00;14;21;20;11;7;43;40;38;37;16;42;36;62;93;61;3;0;0;30;0;0;0;0;0
2020-04-11 13:45:00;12;14;20;11;8;37;40;19;35;19;35;30;68;89;48;5;0;0;30;0;0;0;0;0
2020-04-11 14:00:00;8;14;17;12;10;41;55;26;32;16;38;30;53;99;63;7;0;0;30;0;0;0;0;0
2020-04-11 14:15:00;8;12;20;12;6;40;47;30;22;10;36;30;57;68;53;3;0;0;30;0;0;0;0;0
2020-04-11 14:30:00;7;9;19;11;6;37;30;29;17;11;37;26;49;96;52;8;0;0;27;0;0;0;0;0
2020-04-11 14:45:00;6;7;11;11;9;37;47;25;33;10;30;25;55;89;53;4;0;0;30;0;0;0;0;0
2020-04-11 15:00:00;13;7;13;8;5;38;46;25;31;13;37;26;52;77;55;11;0;0;30;0;0;0;0;0
2020-04-11 15:15:00;10;9;15;7;7;39;42;17;25;17;31;27;57;76;51;3;0;0;30;0;0;0;0;0
2020-04-11 15:30:00;8;12;13;9;9;42;37;21;24;17;32;29;53;80;45;6;0;0;30;0;0;0;0;0
2020-04-11 15:45:00;7;7;10;11;9;33;41;26;29;14;36;26;55;81;49;6;0;0;30;0;0;0;0;0
2020-04-11 16:00:00;10;9;19;14;8;29;43;19;22;8;36;29;47;67;42;11;0;0;30;0;0;0;0;0
2020-04-11 16:15:00;5;11;13;9;9;32;37;22;24;8;26;20;51;81;52;9;0;0;30;0;0;0;0;0
2020-04-11 16:30:00;7;6;12;11;12;39;42;27;24;13;33;25;61;83;47;6;0;0;30;0;0;0;0;0
2020-04-11 16:45:00;6;8;13;7;8;32;29;19;30;12;36;30;59;83;65;7;0;0;30;0;0;0;0;0
2020-04-11 17:00:00;5;13;15;9;10;25;37;28;25;12;28;19;60;96;57;4;0;0;30;0;0;0;0;0
2020-04-11 17:15:00;14;6;9;9;12;40;37;25;25;9;32;29;41;82;60;6;0;0;30;0;0;0;0;0
2020-04-11 17:30:00;11;12;12;7;7;26;24;21;32;11;33;24;52;76;48;7;0;0;30;0;0;0;0;0
2020-04-11 17:45:00;10;10;18;8;8;31;36;17;22;18;32;19;53;83;50;3;0;0;30;0;0;0;0;0
2020-04-11 18:00:00;5;11;18;13;7;31;48;25;29;13;29;14;41;62;49;7;0;0;30;0;0;0;0;0
2020-04-11 18:15:00;8;13;16;13;11;27;45;19;27;15;26;15;49;66;47;5;0;0;30;0;0;0;0;0
2020-04-11 18:30:00;11;9;15;8;7;25;37;18;21;11;26;18;37;68;48;5;0;0;30;0;0;0;0;0
2020-04-11 18:45:00;8;11;12;10;5;37;26;18;24;16;27;17;58;77;53;3;0;0;30;0;0;0;0;0
2020-04-11 19:00:00;5;8;9;13;9;24;34;20;22;12;27;16;36;58;45;7;0;0;30;0;0;0;0;0
2020-04-11 19:15:00;11;10;19;12;5;29;31;14;18;10;31;19;42;63;43;8;0;0;30;0;0;0;0;0
2020-04-11 19:30:00;6;10;19;8;6;23;29;12;16;11;24;14;27;56;43;5;0;0;30;0;0;0;0;0
2020-04-11 19:45:00;4;9;10;3;5;19;22;17;13;12;19;11;33;61;44;7;0;0;30;0;0;0;0;0
2020-04-11 20:00:00;9;8;8;8;6;21;18;9;16;8;23;14;27;56;41;6;0;0;30;0;0;0;0;0
2020-04-11 20:15:00;9;4;8;5;10;19;23;11;13;12;20;12;29;51;27;3;0;0;30;0;0;0;0;0
2020-04-11 20:30:00;9;8;14;5;8;24;19;12;12;10;16;11;30;50;32;6;0;0;27;0;0;0;0;0
2020-04-11 20:45:00;0;3;10;6;6;14;15;10;15;9;19;13;30;55;32;4;0;0;30;0;0;0;0;0
2020-04-11 21:00:00;4;5;6;3;1;17;14;11;13;6;16;8;24;45;26;1;0;0;30;0;0;0;0;0
2020-04-11 21:15:00;3;3;4;6;4;12;11;3;6;6;14;7;15;43;28;2;0;0;30;0;0;0;0;0
2020-04-11 21:30:00;0;4;8;2;2;10;13;5;10;5;11;9;12;22;10;1;0;0;30;0;0;0;0;0
2020-04-11 21:45:00;2;5;4;2;2;15;11;4;7;5;7;4;18;29;12;3;0;0;30;0;0;0;0;0
2020-04-11 22:00:00;5;8;8;2;2;13;6;6;6;3;8;5;14;27;15;0;0;0;30;0;0;0;0;0
2020-04-11 22:15:00;3;3;4;5;1;9;7;1;5;6;5;4;10;19;8;0;0;0;30;0;0;0;0;0
2020-04-11 22:30:00;0;3;6;1;2;9;4;1;6;3;8;4;12;21;11;1;0;0;30;0;0;0;0;0
2020-04-11 22:45:00;0;3;3;3;2;7;7;3;8;7;9;4;11;19;10;1;0;0;30;0;0;0;0;0
2020-04-11 23:00:00;1;4;5;0;0;6;7;1;7;5;4;0;7;16;8;1;0;0;30;0;0;0;0;0
2020-04-11 23:15:00;0;2;6;1;0;3;6;2;3;3;5;3;6;14;10;0;0;0;30;0;0;0;0;0
2020-04-11 23:30:00;1;1;2;1;0;8;4;4;5;2;6;3;4;9;5;0;0;0;30;0;0;0;0;0
2020-04-11 23:45:00;0;0;0;0;2;6;3;0;2;1;3;3;3;10;9;1;0;0;30;0;0;0;0;0
