DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-04-12 00:00:00;0;0;2;2;1;3;0;0;0;5;2;2;3;3;2;1;0;0;24;0;0;0;0;0
2020-04-12 00:15:00;3;4;5;3;2;6;4;0;1;2;1;0;0;5;4;0;0;0;30;0;0;0;0;0
2020-04-12 00:30:00;2;1;4;1;2;4;3;1;2;2;4;0;6;9;3;0;0;0;30;0;0;0;0;0
2020-04-12 00:45:00;0;1;1;0;2;2;2;1;1;0;2;1;4;9;4;0;0;0;30;0;0;0;0;0
2020-04-12 01:00:00;0;0;2;2;1;2;2;0;3;2;3;4;2;6;5;1;0;0;35;0;0;0;0;0
2020-04-12 01:15:00;0;0;1;0;0;0;2;1;1;0;0;0;1;3;2;0;0;0;39;0;0;0;0;0
2020-04-12 01:30:00;0;1;1;1;0;3;0;0;3;0;1;1;3;5;3;0;0;0;39;0;0;0;0;0
2020-04-12 01:45:00;0;1;1;0;3;3;2;0;2;3;3;0;3;4;1;0;0;0;39;0;0;0;0;0
2020-04-12 02:00:00;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;36;0;0;0;0;0
2020-04-12 02:15:00;0;1;0;0;0;0;1;1;0;0;2;1;1;2;1;0;0;0;39;0;0;0;0;0
2020-04-12 02:30:00;0;0;1;0;0;0;0;0;0;2;1;0;0;1;2;1;0;0;39;0;0;0;0;0
2020-04-12 02:45:00;0;0;1;0;1;2;0;0;0;0;1;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-04-12 03:00:00;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-04-12 03:15:00;0;0;0;0;0;0;0;1;2;2;0;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-04-12 03:30:00;0;0;1;0;0;0;1;0;0;0;1;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-04-12 03:45:00;1;1;1;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;36;0;0;0;0;0
2020-04-12 04:00:00;0;0;0;0;1;2;2;0;0;0;0;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-04-12 04:15:00;2;3;2;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;39;0;0;0;0;0
2020-04-12 04:30:00;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;39;0;0;0;0;0
2020-04-12 04:45:00;0;1;3;0;0;1;1;0;0;0;0;0;2;3;2;1;0;0;39;0;0;0;0;0
2020-04-12 05:00:00;0;0;2;1;1;1;0;1;3;1;1;2;5;9;2;0;0;0;30;0;0;0;0;0
2020-04-12 05:15:00;3;3;1;1;0;4;2;1;0;1;0;2;4;8;3;1;0;0;30;0;0;0;0;0
2020-04-12 05:30:00;0;0;1;2;0;11;3;0;3;2;7;3;2;3;3;1;0;0;30;0;0;0;0;0
2020-04-12 05:45:00;0;1;3;1;0;2;2;3;2;0;6;5;3;9;6;0;0;0;30;0;0;0;0;0
2020-04-12 06:00:00;0;1;2;1;1;5;3;0;1;1;5;2;5;14;9;1;0;0;30;0;0;0;0;0
2020-04-12 06:15:00;3;2;4;1;1;7;4;0;4;1;8;4;6;19;10;0;0;0;30;0;0;0;0;0
2020-04-12 06:30:00;0;0;2;1;0;3;4;0;2;5;5;2;5;14;7;0;0;0;30;0;0;0;0;0
2020-04-12 06:45:00;0;1;6;2;0;7;1;2;6;0;3;3;11;18;10;0;0;0;30;0;0;0;0;0
2020-04-12 07:00:00;1;1;0;0;3;4;2;0;2;2;6;1;8;11;6;2;0;0;30;0;0;0;0;0
2020-04-12 07:15:00;0;2;2;2;0;3;5;5;5;2;8;3;6;9;4;1;0;0;30;0;0;0;0;0
