DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-24 00:00:00;1;1;3;2;1;0;1;2;0;0
2020-01-24 00:15:00;7;7;2;2;3;0;3;4;0;0
2020-01-24 00:30:00;2;3;1;1;0;0;0;1;0;0
2020-01-24 00:45:00;6;6;1;4;1;0;2;2;0;0
2020-01-24 01:00:00;1;0;1;0;0;0;1;1;0;0
2020-01-24 01:15:00;4;5;4;2;0;0;0;0;0;0
2020-01-24 01:30:00;3;3;1;1;0;0;1;1;0;0
2020-01-24 01:45:00;1;2;3;0;0;0;2;1;0;0
2020-01-24 02:00:00;1;2;2;0;2;0;1;0;0;0
2020-01-24 02:15:00;4;3;2;1;0;1;1;0;0;0
2020-01-24 02:30:00;3;5;2;2;0;0;2;0;0;0
2020-01-24 02:45:00;1;1;2;0;0;0;1;1;0;0
2020-01-24 03:00:00;3;2;3;1;1;0;0;2;0;0
2020-01-24 03:15:00;2;2;3;1;1;1;1;1;0;0
2020-01-24 03:30:00;2;1;1;1;0;0;0;1;0;0
2020-01-24 03:45:00;7;5;9;3;0;0;0;0;0;0
2020-01-24 04:00:00;6;5;4;0;2;1;1;0;0;0
2020-01-24 04:15:00;9;6;4;1;0;0;0;0;0;0
2020-01-24 04:30:00;16;10;5;1;0;0;1;0;0;0
2020-01-24 04:45:00;32;10;28;3;0;1;2;3;0;0
2020-01-24 05:00:00;82;10;51;3;3;1;1;7;0;0
2020-01-24 05:15:00;129;10;167;5;3;6;6;7;2;0
2020-01-24 05:30:00;177;26;137;15;4;11;14;20;0;0
2020-01-24 05:45:00;93;26;92;10;27;3;96;78;1;0
2020-01-24 06:00:00;75;44;87;11;77;4;122;101;2;0
2020-01-24 06:15:00;63;36;73;4;30;1;36;31;0;0
2020-01-24 06:30:00;73;39;166;3;8;2;19;12;0;0
2020-01-24 06:45:00;95;34;93;5;4;4;8;9;0;0
2020-01-24 07:00:00;62;32;112;6;2;7;6;9;0;0
2020-01-24 07:15:00;58;31;99;5;0;4;3;5;0;0
2020-01-24 07:30:00;74;66;145;7;8;5;11;13;5;13
2020-01-24 07:45:00;54;66;136;13;2;4;12;10;3;6
2020-01-24 08:00:00;86;53;113;11;6;6;8;7;0;0
2020-01-24 08:15:00;87;50;99;8;4;3;14;8;0;0
2020-01-24 08:30:00;57;35;90;4;4;7;8;12;0;1
2020-01-24 08:45:00;44;46;85;3;6;1;6;3;2;0
2020-01-24 09:00:00;32;39;42;5;6;1;13;14;0;0
2020-01-24 09:15:00;33;40;45;5;5;2;19;5;1;0
2020-01-24 09:30:00;28;39;41;4;4;3;11;9;2;1
2020-01-24 09:45:00;31;47;71;8;2;1;13;9;0;0
2020-01-24 10:00:00;33;48;54;7;12;4;15;11;2;1
2020-01-24 10:15:00;30;52;61;8;4;6;17;12;0;0
2020-01-24 10:30:00;33;53;78;5;1;2;16;10;0;0
2020-01-24 10:45:00;34;48;74;7;9;4;12;7;0;0
2020-01-24 11:00:00;26;44;75;6;8;2;13;9;1;0
2020-01-24 11:15:00;35;56;91;2;9;3;17;9;0;0
2020-01-24 11:30:00;38;64;73;7;4;3;9;12;7;0
2020-01-24 11:45:00;38;54;88;5;12;1;20;17;4;2
2020-01-24 12:00:00;48;72;81;7;15;7;37;28;4;0
2020-01-24 12:15:00;42;80;126;4;13;6;27;28;2;6
2020-01-24 12:30:00;41;67;87;3;12;4;30;23;0;1
2020-01-24 12:45:00;45;56;93;5;13;2;91;9;5;12
2020-01-24 13:00:00;71;78;127;8;15;7;21;25;0;0
2020-01-24 13:15:00;95;74;94;9;13;5;26;15;0;0
2020-01-24 13:30:00;129;70;128;14;16;9;28;39;3;2
2020-01-24 13:45:00;102;79;123;8;14;6;46;33;2;3
2020-01-24 14:00:00;61;76;134;12;77;5;135;58;3;49
2020-01-24 14:15:00;24;86;74;1;73;11;172;86;1;0
2020-01-24 14:30:00;30;111;92;7;39;6;149;83;3;2
2020-01-24 14:45:00;34;98;74;3;15;3;67;33;1;1
2020-01-24 15:00:00;32;88;91;2;23;1;41;44;0;0
2020-01-24 15:15:00;29;113;82;11;20;2;78;26;1;0
2020-01-24 15:30:00;31;102;59;8;17;4;42;26;6;7
2020-01-24 15:45:00;35;85;73;6;13;4;40;15;6;2
2020-01-24 16:00:00;32;65;87;5;15;8;43;24;2;0
2020-01-24 16:15:00;25;58;65;6;18;3;32;16;1;3
2020-01-24 16:30:00;38;79;79;10;15;6;33;21;0;0
2020-01-24 16:45:00;30;60;76;6;13;3;25;20;0;0
2020-01-24 17:00:00;45;72;67;4;11;2;18;14;3;0
2020-01-24 17:15:00;35;65;64;2;7;2;9;14;0;0
2020-01-24 17:30:00;29;68;76;4;12;4;15;14;1;2
2020-01-24 17:45:00;24;48;60;6;6;2;16;17;0;0
2020-01-24 18:00:00;29;46;72;3;7;1;20;16;2;5
2020-01-24 18:15:00;29;49;60;3;4;2;14;14;1;1
2020-01-24 18:30:00;27;46;72;5;6;3;12;13;2;0
2020-01-24 18:45:00;27;31;59;5;5;3;7;4;1;4
2020-01-24 19:00:00;27;36;52;5;6;3;10;11;0;0
2020-01-24 19:15:00;16;26;52;3;4;1;5;7;0;0
2020-01-24 19:30:00;25;26;31;4;2;4;5;1;1;0
2020-01-24 19:45:00;22;26;51;0;1;1;2;6;0;0
2020-01-24 20:00:00;10;16;42;1;1;1;5;4;0;0
2020-01-24 20:15:00;20;17;32;3;1;1;2;9;0;0
2020-01-24 20:30:00;25;18;27;2;1;0;4;8;0;0
2020-01-24 20:45:00;41;23;40;1;1;1;5;7;0;0
2020-01-24 21:00:00;81;20;67;2;0;0;3;8;0;0
2020-01-24 21:15:00;141;26;108;2;4;0;3;6;2;0
2020-01-24 21:30:00;125;19;73;6;5;5;11;18;0;0
2020-01-24 21:45:00;44;23;16;14;32;2;54;54;0;0
2020-01-24 22:00:00;23;47;21;31;86;2;125;85;0;0
2020-01-24 22:15:00;16;26;22;8;55;2;30;40;1;2
2020-01-24 22:30:00;11;16;12;4;3;1;2;5;0;0
2020-01-24 22:45:00;8;10;9;1;1;0;1;2;0;0
2020-01-24 23:00:00;8;9;14;2;1;0;2;1;0;0
2020-01-24 23:15:00;3;5;5;2;0;0;1;3;0;0
2020-01-24 23:30:00;10;10;12;0;0;1;2;4;0;0
2020-01-24 23:45:00;5;5;8;2;0;0;0;3;0;0
