DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-01 00:00:00;7;6;15;1;0;0;15;0;0
2019-12-01 00:15:00;26;20;38;3;0;0;21;0;0
2019-12-01 00:30:00;9;9;16;2;1;0;15;0;0
2019-12-01 00:45:00;12;14;24;6;5;4;26;0;0
2019-12-01 01:00:00;12;13;21;1;0;0;22;0;0
2019-12-01 01:15:00;8;16;26;1;1;0;11;0;0
2019-12-01 01:30:00;8;11;18;2;1;1;14;0;0
2019-12-01 01:45:00;8;6;13;4;4;1;12;0;0
2019-12-01 02:00:00;7;8;16;3;0;0;10;0;0
2019-12-01 02:15:00;7;10;12;1;0;0;7;0;0
2019-12-01 02:30:00;10;13;14;1;0;0;9;0;0
2019-12-01 02:45:00;6;4;6;4;1;0;7;0;0
2019-12-01 03:00:00;4;0;7;4;0;2;10;0;0
2019-12-01 03:15:00;4;5;8;5;3;1;5;0;0
2019-12-01 03:30:00;2;5;8;1;1;0;1;0;0
2019-12-01 03:45:00;1;4;5;2;0;0;6;0;0
2019-12-01 04:00:00;2;5;7;2;1;1;4;0;0
2019-12-01 04:15:00;0;3;4;2;0;0;4;0;0
2019-12-01 04:30:00;6;4;10;1;0;0;2;0;0
2019-12-01 04:45:00;3;8;9;3;1;0;7;0;0
2019-12-01 05:00:00;0;3;8;3;0;0;5;0;0
2019-12-01 05:15:00;5;9;13;2;1;0;7;0;0
2019-12-01 05:30:00;3;8;14;4;1;0;12;0;0
2019-12-01 05:45:00;3;8;9;1;0;0;12;0;0
2019-12-01 06:00:00;5;7;10;2;0;0;9;0;0
2019-12-01 06:15:00;5;2;9;1;0;0;9;0;0
2019-12-01 06:30:00;5;4;7;3;1;0;4;0;2
2019-12-01 06:45:00;2;10;13;2;1;0;8;0;0
2019-12-01 07:00:00;4;7;10;1;0;1;8;0;0
2019-12-01 07:15:00;4;5;6;0;0;0;7;0;0
2019-12-01 07:30:00;9;5;15;4;0;2;8;0;0
2019-12-01 07:45:00;5;7;13;5;0;0;18;0;0
2019-12-01 08:00:00;5;10;16;2;0;0;8;0;0
2019-12-01 08:15:00;8;11;17;4;1;1;10;0;0
2019-12-01 08:30:00;14;11;26;4;0;0;21;0;0
2019-12-01 08:45:00;13;11;24;7;2;3;18;0;0
2019-12-01 09:00:00;12;8;23;5;3;1;13;0;0
2019-12-01 09:15:00;17;20;37;5;4;1;28;0;0
2019-12-01 09:30:00;20;14;32;8;6;0;34;0;0
2019-12-01 09:45:00;20;27;41;9;7;1;42;0;1
2019-12-01 10:00:00;22;23;44;4;4;2;39;0;0
2019-12-01 10:15:00;22;14;35;11;5;2;39;2;1
2019-12-01 10:30:00;16;25;31;9;5;0;45;0;0
2019-12-01 10:45:00;17;29;43;7;4;1;39;0;0
2019-12-01 11:00:00;26;33;54;8;4;1;34;1;0
2019-12-01 11:15:00;37;32;61;11;5;2;44;0;0
2019-12-01 11:30:00;21;28;41;10;6;4;43;1;2
2019-12-01 11:45:00;26;36;54;12;5;4;52;3;3
2019-12-01 12:00:00;32;25;50;8;5;0;39;3;0
2019-12-01 12:15:00;28;41;62;6;4;3;55;0;0
2019-12-01 12:30:00;35;39;58;12;5;2;42;8;0
2019-12-01 12:45:00;34;31;50;8;5;0;40;3;2
2019-12-01 13:00:00;37;22;55;4;3;0;42;2;0
2019-12-01 13:15:00;26;27;54;7;5;0;50;0;10
2019-12-01 13:30:00;26;36;57;7;4;4;64;2;1
2019-12-01 13:45:00;37;34;60;10;7;2;55;1;1
2019-12-01 14:00:00;28;39;68;12;9;3;76;10;0
2019-12-01 14:15:00;33;33;66;12;6;4;47;1;6
2019-12-01 14:30:00;26;33;65;7;5;2;51;5;0
2019-12-01 14:45:00;27;36;58;10;5;2;56;1;2
2019-12-01 15:00:00;38;47;69;10;8;5;58;0;1
2019-12-01 15:15:00;32;30;52;28;9;1;34;0;5
2019-12-01 15:30:00;24;35;58;17;9;4;61;0;2
2019-12-01 15:45:00;35;28;49;13;6;1;55;0;10
2019-12-01 16:00:00;35;37;65;12;10;4;64;1;16
2019-12-01 16:15:00;26;24;43;10;9;2;47;9;0
2019-12-01 16:30:00;34;40;65;14;7;5;65;35;6
2019-12-01 16:45:00;43;43;71;9;9;10;66;5;7
2019-12-01 17:00:00;25;25;46;8;4;2;57;0;0
2019-12-01 17:15:00;25;32;49;14;7;6;61;8;0
2019-12-01 17:30:00;37;34;51;13;7;7;74;0;3
2019-12-01 17:45:00;40;35;58;10;9;2;71;1;3
2019-12-01 18:00:00;29;26;57;13;10;9;69;15;0
2019-12-01 18:15:00;20;23;43;16;9;3;49;2;0
2019-12-01 18:30:00;33;25;44;6;5;2;48;4;7
