DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-28 00:00:00;3;12;17;1;2;0;12;0;0
2019-12-28 00:15:00;3;9;12;1;2;1;11;0;0
2019-12-28 00:30:00;5;7;15;4;1;0;8;0;0
2019-12-28 00:45:00;6;11;13;1;1;1;7;0;0
2019-12-28 01:00:00;1;7;9;1;0;0;7;0;0
2019-12-28 01:15:00;1;9;11;5;2;1;5;0;0
2019-12-28 01:30:00;1;6;7;2;1;0;7;0;0
2019-12-28 01:45:00;1;6;5;1;2;1;2;0;0
2019-12-28 02:00:00;0;5;5;2;1;0;2;0;0
2019-12-28 02:15:00;0;6;8;2;1;0;6;0;0
2019-12-28 02:30:00;2;5;5;0;0;0;2;0;0
2019-12-28 02:45:00;1;4;7;2;0;0;4;0;0
2019-12-28 03:00:00;0;3;3;0;0;0;1;0;0
2019-12-28 03:15:00;1;7;6;0;0;0;1;0;0
2019-12-28 03:30:00;1;4;4;0;0;0;2;0;0
2019-12-28 03:45:00;1;3;4;0;0;0;5;0;0
2019-12-28 04:00:00;1;4;5;1;1;1;3;0;0
2019-12-28 04:15:00;1;2;4;0;0;0;3;0;0
2019-12-28 04:30:00;4;6;8;1;0;0;1;0;0
2019-12-28 04:45:00;0;4;6;0;0;0;3;0;0
2019-12-28 05:00:00;4;4;5;3;0;0;0;0;0
2019-12-28 05:15:00;2;2;8;1;0;1;6;0;0
2019-12-28 05:30:00;5;11;14;5;1;1;17;0;0
2019-12-28 05:45:00;2;11;16;3;1;4;13;0;0
2019-12-28 06:00:00;2;7;10;2;1;0;15;0;0
2019-12-28 06:15:00;2;8;11;3;0;0;8;0;0
2019-12-28 06:30:00;6;3;7;4;1;0;5;0;0
2019-12-28 06:45:00;3;10;12;0;0;0;8;0;0
2019-12-28 07:00:00;3;10;10;4;4;1;8;0;2
2019-12-28 07:15:00;8;7;16;3;3;2;13;0;0
2019-12-28 07:30:00;7;8;12;2;2;0;8;0;0
2019-12-28 07:45:00;7;8;16;3;1;0;15;0;1
2019-12-28 08:00:00;9;15;27;2;2;2;19;0;0
2019-12-28 08:15:00;7;9;17;4;3;0;13;0;2
2019-12-28 08:30:00;11;11;24;9;4;0;23;0;4
