DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-15 08:30:00;8;9;12;5;1;1;12;0;0
2019-12-15 08:45:00;8;15;18;2;0;1;15;0;0
2019-12-15 09:00:00;8;17;23;3;2;1;23;0;0
2019-12-15 09:15:00;19;17;34;6;6;2;18;0;0
2019-12-15 09:30:00;14;25;33;9;5;0;22;0;0
2019-12-15 09:45:00;20;27;37;9;6;1;30;0;0
2019-12-15 10:00:00;11;26;31;11;8;2;24;4;0
2019-12-15 10:15:00;21;25;46;4;3;0;35;2;0
2019-12-15 10:30:00;23;15;44;9;3;0;31;0;0
2019-12-15 10:45:00;22;21;33;12;11;3;34;2;15
2019-12-15 11:00:00;27;32;43;7;5;2;46;0;2
2019-12-15 11:15:00;13;30;41;7;5;1;46;0;3
2019-12-15 11:30:00;13;27;40;85;6;4;49;0;0
2019-12-15 11:45:00;20;21;38;9;6;6;55;1;1
2019-12-15 12:00:00;27;36;57;11;7;3;51;7;0
2019-12-15 12:15:00;28;30;52;7;5;2;34;0;1
2019-12-15 12:30:00;15;31;44;6;6;4;39;0;1
2019-12-15 12:45:00;31;24;42;9;5;3;38;7;1
2019-12-15 13:00:00;24;35;61;7;6;4;60;0;0
2019-12-15 13:15:00;21;34;48;3;4;5;61;5;7
2019-12-15 13:30:00;25;31;55;10;4;2;45;0;3
2019-12-15 13:45:00;36;32;54;11;8;1;70;31;3
2019-12-15 14:00:00;25;37;57;16;8;0;53;1;2
2019-12-15 14:15:00;27;47;65;16;5;0;72;1;10
2019-12-15 14:30:00;28;45;70;13;9;0;48;27;0
2019-12-15 14:45:00;32;42;83;12;8;1;74;9;1
2019-12-15 15:00:00;25;33;58;7;6;1;46;0;0
2019-12-15 15:15:00;41;30;68;7;4;0;47;1;5
2019-12-15 15:30:00;27;51;58;6;5;1;44;10;0
2019-12-15 15:45:00;28;34;56;8;5;5;38;1;1
2019-12-15 16:00:00;45;31;74;10;6;4;58;6;1
2019-12-15 16:15:00;35;37;60;6;4;2;50;31;7
2019-12-15 16:30:00;35;38;64;11;10;4;52;0;9
2019-12-15 16:45:00;30;42;71;13;8;5;54;8;10
2019-12-15 17:00:00;20;23;46;9;7;6;67;0;7
2019-12-15 17:15:00;23;44;65;17;10;5;52;2;0
2019-12-15 17:30:00;28;22;48;8;5;1;55;0;2
2019-12-15 17:45:00;25;37;51;7;4;5;52;0;0
2019-12-15 18:00:00;11;31;49;12;4;2;45;2;2
2019-12-15 18:15:00;24;31;62;4;4;1;52;0;0
2019-12-15 18:30:00;19;34;54;9;5;0;31;1;0
2019-12-15 18:45:00;28;36;53;6;6;2;39;0;0
2019-12-15 19:00:00;17;32;47;9;3;4;50;0;0
2019-12-15 19:15:00;24;34;43;6;2;1;44;0;0
2019-12-15 19:30:00;17;24;46;4;0;1;49;1;0
2019-12-15 19:45:00;14;32;41;4;4;2;47;0;2
2019-12-15 20:00:00;20;24;44;3;3;0;27;0;0
2019-12-15 20:15:00;14;17;26;2;1;1;29;0;0
2019-12-15 20:30:00;18;18;29;4;0;1;33;0;0
2019-12-15 20:45:00;17;25;44;5;3;2;45;0;0
2019-12-15 21:00:00;7;15;24;2;0;0;29;0;0
2019-12-15 21:15:00;10;14;22;3;3;2;21;0;0
2019-12-15 21:30:00;12;22;33;1;1;1;33;0;0
2019-12-15 21:45:00;12;17;29;5;3;3;17;0;0
2019-12-15 22:00:00;11;15;31;4;1;1;31;0;0
2019-12-15 22:15:00;5;7;17;2;0;0;16;0;0
2019-12-15 22:30:00;10;9;20;3;2;1;24;0;0
2019-12-15 22:45:00;6;9;13;2;0;1;13;0;0
2019-12-15 23:00:00;3;10;16;0;1;1;11;0;0
2019-12-15 23:15:00;4;13;12;2;2;0;8;0;0
2019-12-15 23:30:00;5;8;8;3;3;2;5;0;0
2019-12-15 23:45:00;3;7;10;0;0;1;10;0;0
