DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-21 00:00:00;7;15;18;3;0;0;17;0;0
2019-12-21 00:15:00;6;18;30;3;0;0;21;0;0
2019-12-21 00:30:00;11;17;27;3;3;1;11;0;0
2019-12-21 00:45:00;3;13;16;5;1;0;14;0;0
2019-12-21 01:00:00;2;7;10;2;1;0;9;0;0
2019-12-21 01:15:00;3;7;11;3;1;0;14;0;0
2019-12-21 01:30:00;1;5;9;2;0;0;5;0;0
2019-12-21 01:45:00;2;8;13;2;0;0;11;0;0
2019-12-21 02:00:00;5;11;16;1;1;1;9;0;0
2019-12-21 02:15:00;1;8;11;5;3;0;8;0;0
2019-12-21 02:30:00;1;6;6;2;0;0;5;0;0
2019-12-21 02:45:00;3;4;8;1;0;0;7;0;0
2019-12-21 03:00:00;2;7;7;2;1;0;4;0;0
2019-12-21 03:15:00;3;8;9;2;0;0;3;0;0
2019-12-21 03:30:00;4;10;10;3;1;0;4;0;0
2019-12-21 03:45:00;1;0;3;1;0;0;6;0;0
2019-12-21 04:00:00;3;7;7;3;1;1;2;0;0
2019-12-21 04:15:00;3;3;4;0;0;0;2;0;0
2019-12-21 04:30:00;3;5;6;1;0;0;3;0;0
2019-12-21 04:45:00;2;7;8;2;1;1;7;0;0
2019-12-21 05:00:00;6;6;11;3;1;0;2;0;0
2019-12-21 05:15:00;6;7;12;0;0;0;9;0;0
2019-12-21 05:30:00;9;8;10;0;0;1;14;0;0
2019-12-21 05:45:00;4;12;15;7;2;1;17;0;0
2019-12-21 06:00:00;9;9;16;3;0;1;11;0;0
2019-12-21 06:15:00;1;6;10;1;1;0;12;0;0
2019-12-21 06:30:00;6;15;24;2;0;3;16;0;0
2019-12-21 06:45:00;7;13;17;4;1;4;15;0;0
2019-12-21 07:00:00;7;7;18;3;2;0;12;3;0
2019-12-21 07:15:00;7;13;24;2;2;0;19;0;1
2019-12-21 07:30:00;14;13;19;5;4;1;13;0;0
2019-12-21 07:45:00;11;13;26;3;2;0;24;2;0
2019-12-21 08:00:00;13;11;29;4;5;2;19;0;10
2019-12-21 08:15:00;14;10;24;7;5;1;20;0;5
2019-12-21 08:30:00;19;17;41;7;3;2;43;2;0
2019-12-21 08:45:00;24;22;39;8;5;4;32;4;0
2019-12-21 09:00:00;27;32;53;4;3;3;37;0;0
2019-12-21 09:15:00;30;24;51;11;4;0;37;1;0
2019-12-21 09:30:00;35;25;58;13;7;2;42;8;1
2019-12-21 09:45:00;23;38;56;7;4;5;51;3;0
2019-12-21 10:00:00;24;34;51;13;4;7;53;11;3
2019-12-21 10:15:00;33;41;59;9;4;0;57;2;6
2019-12-21 10:30:00;40;35;61;19;9;4;63;0;6
2019-12-21 10:45:00;34;38;68;13;6;0;57;0;0
2019-12-21 11:00:00;30;40;58;15;8;3;65;1;0
2019-12-21 11:15:00;37;38;73;13;6;5;103;3;6
2019-12-21 11:30:00;28;40;68;21;9;5;64;7;5
2019-12-21 11:45:00;52;64;103;18;10;3;72;3;13
2019-12-21 12:00:00;38;41;65;14;5;3;83;1;1
2019-12-21 12:15:00;31;31;59;15;9;7;67;9;0
2019-12-21 12:30:00;41;51;74;14;8;5;69;5;4
2019-12-21 12:45:00;54;37;94;15;7;8;56;2;4
2019-12-21 13:00:00;34;39;69;8;4;4;60;0;3
2019-12-21 13:15:00;46;66;95;12;8;2;67;5;4
2019-12-21 13:30:00;40;47;67;8;4;5;67;2;8
2019-12-21 13:45:00;29;40;58;10;6;2;70;2;9
2019-12-21 14:00:00;45;50;81;17;8;1;82;20;4
2019-12-21 14:15:00;29;49;65;9;7;3;69;10;6
2019-12-21 14:30:00;46;47;87;12;6;4;65;0;11
2019-12-21 14:45:00;57;47;95;14;8;1;65;37;13
2019-12-21 15:00:00;34;39;69;7;5;4;73;2;6
2019-12-21 15:15:00;38;45;72;12;6;3;76;1;0
2019-12-21 15:30:00;28;36;73;9;4;0;65;0;0
2019-12-21 15:45:00;52;63;105;13;9;4;55;17;8
2019-12-21 16:00:00;40;44;82;11;8;3;71;2;16
2019-12-21 16:15:00;31;48;72;12;8;5;53;0;5
2019-12-21 16:30:00;38;47;71;9;4;2;68;2;5
2019-12-21 16:45:00;46;44;84;13;6;0;68;14;1
2019-12-21 17:00:00;40;57;87;6;6;7;68;3;37
2019-12-21 17:15:00;39;48;74;16;6;2;67;3;9
