DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-29 00:00:00;1;9;11;4;2;0;11;0;0
2019-12-29 00:15:00;3;21;24;4;2;0;10;0;0
2019-12-29 00:30:00;3;11;16;6;3;2;13;0;0
2019-12-29 00:45:00;4;9;12;3;2;1;14;0;0
2019-12-29 01:00:00;7;9;10;4;2;0;8;0;0
2019-12-29 01:15:00;0;7;8;5;3;2;11;0;0
2019-12-29 01:30:00;4;8;11;2;1;1;9;0;0
2019-12-29 01:45:00;2;5;6;1;0;1;6;0;0
2019-12-29 02:00:00;2;5;6;1;1;0;1;0;0
2019-12-29 02:15:00;1;7;11;0;1;0;7;0;0
2019-12-29 02:30:00;2;8;11;3;3;0;5;0;0
2019-12-29 02:45:00;1;4;6;1;0;0;6;0;0
2019-12-29 03:00:00;1;5;6;1;0;0;3;0;0
2019-12-29 03:15:00;3;5;7;1;2;0;3;0;1
2019-12-29 03:30:00;0;7;9;2;0;0;4;0;0
2019-12-29 03:45:00;1;2;5;1;0;0;6;0;0
2019-12-29 04:00:00;0;4;5;3;0;0;5;0;0
2019-12-29 04:15:00;2;1;4;0;0;0;2;0;0
2019-12-29 04:30:00;3;4;7;1;0;0;1;0;0
2019-12-29 04:45:00;1;2;3;0;0;0;4;0;0
2019-12-29 05:00:00;7;9;13;1;0;0;3;0;0
2019-12-29 05:15:00;3;3;5;0;0;0;6;0;0
2019-12-29 05:30:00;2;3;7;0;0;0;9;0;0
2019-12-29 05:45:00;4;3;6;4;1;0;4;0;0
2019-12-29 06:00:00;1;2;7;1;0;1;12;0;0
2019-12-29 06:15:00;3;6;7;1;0;0;7;0;0
2019-12-29 06:30:00;3;3;7;3;0;1;4;0;0
2019-12-29 06:45:00;5;4;7;1;0;0;2;0;0
2019-12-29 07:00:00;2;3;7;1;1;1;6;0;0
2019-12-29 07:15:00;8;9;18;2;0;1;8;0;0
2019-12-29 07:30:00;2;1;5;0;0;0;9;0;0
2019-12-29 07:45:00;3;4;7;5;0;0;4;0;0
2019-12-29 08:00:00;4;9;7;0;0;0;7;0;0
2019-12-29 08:15:00;9;5;13;2;0;0;10;0;0
2019-12-29 08:30:00;7;14;17;1;0;0;10;0;0
2019-12-29 08:45:00;3;12;13;2;0;0;8;0;0
2019-12-29 09:00:00;7;15;22;5;3;0;23;0;2
