DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-25 12:45:00;0;69;54;15;44;69;30;70;56;9;59;57;52
2019-11-25 13:00:00;0;71;69;7;44;66;20;80;52;21;54;70;54
2019-11-25 13:15:00;0;82;84;16;38;66;32;85;68;10;57;94;40
2019-11-25 13:30:00;0;78;64;7;56;72;31;79;77;11;78;105;57
2019-11-25 13:45:00;0;66;70;12;62;85;22;82;71;11;75;91;49
2019-11-25 14:00:00;0;93;85;12;60;92;23;72;53;19;73;83;40
2019-11-25 14:15:00;0;92;97;9;65;90;27;61;52;11;47;45;53
2019-11-25 14:30:00;0;107;116;10;76;108;39;72;68;9;63;59;44
2019-11-25 14:45:00;0;96;111;14;62;88;35;65;55;10;61;56;47
2019-11-25 15:00:00;0;113;122;14;85;113;30;73;53;11;60;60;50
2019-11-25 15:15:00;0;102;121;14;73;99;46;71;62;17;74;67;57
2019-11-25 15:30:00;0;122;138;15;79;103;40;73;72;12;61;76;37
2019-11-25 15:45:00;0;100;124;10;76;107;41;86;61;12;72;78;43
2019-11-25 16:00:00;0;140;154;16;94;96;56;78;60;19;86;68;52
2019-11-25 16:15:00;0;129;154;14;84;94;44;99;62;17;73;71;62
2019-11-25 16:30:00;0;133;150;17;89;116;52;77;57;10;74;80;42
2019-11-25 16:45:00;0;110;144;21;81;112;37;83;60;19;70;72;52
2019-11-25 17:00:00;0;113;171;12;73;104;58;84;75;16;83;74;50
2019-11-25 17:15:00;0;113;128;13;68;88;36;75;55;11;81;70;60
2019-11-25 17:30:00;0;125;121;11;91;111;34;91;70;16;62;71;52
2019-11-25 17:45:00;0;92;86;14;67;84;33;68;44;17;78;71;63
2019-11-25 18:00:00;0;77;82;11;68;89;36;72;56;11;51;55;35
2019-11-25 18:15:00;0;81;94;7;61;83;38;76;46;10;49;49;44
2019-11-25 18:30:00;0;58;68;7;54;65;18;66;51;10;49;48;32
2019-11-25 18:45:00;0;59;60;9;53;75;21;60;35;12;47;49;37
2019-11-25 19:00:00;0;73;63;8;50;60;25;45;28;6;54;41;33
2019-11-25 19:15:00;0;51;45;9;37;49;9;36;27;5;42;44;26
2019-11-25 19:30:00;0;38;36;6;25;51;21;40;21;7;37;38;18
2019-11-25 19:45:00;0;38;41;7;28;44;11;52;30;5;40;35;29
2019-11-25 20:00:00;0;40;40;10;19;32;10;40;31;9;34;20;26
2019-11-25 20:15:00;0;45;37;5;19;30;4;38;17;2;37;28;11
2019-11-25 20:30:00;0;35;18;2;10;29;6;29;22;5;26;29;20
2019-11-25 20:45:00;0;23;18;5;17;25;12;39;18;5;38;45;15
2019-11-25 21:00:00;0;30;9;4;14;22;11;38;14;2;54;62;11
2019-11-25 21:15:00;0;24;27;7;11;33;12;49;21;4;56;59;16
2019-11-25 21:30:00;0;31;24;7;19;35;4;34;12;4;36;50;13
2019-11-25 21:45:00;0;28;25;1;35;76;14;21;8;1;22;18;8
2019-11-25 22:00:00;0;29;29;3;31;65;13;20;7;6;14;17;9
2019-11-25 22:15:00;0;39;28;1;25;50;21;25;13;5;17;17;12
2019-11-25 22:30:00;0;18;13;2;14;27;5;22;10;2;18;11;9
2019-11-25 22:45:00;0;10;11;1;9;14;7;12;6;1;14;20;9
2019-11-25 23:00:00;0;13;9;3;7;14;3;17;8;2;11;10;5
2019-11-25 23:15:00;0;12;7;0;7;19;6;9;6;2;5;6;2
2019-11-25 23:30:00;0;6;4;0;2;7;5;6;3;1;8;8;10
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
