DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-04 09:30:00;0;53;48;6;47;61;31;91;85;15;69;67;43
2019-11-04 09:45:00;0;71;68;5;45;60;25;89;77;19;71;58;50
2019-11-04 10:00:00;0;73;71;12;47;57;22;82;49;19;73;74;56
2019-11-04 10:15:00;0;80;74;16;52;76;25;81;57;9;75;65;54
2019-11-04 10:30:00;0;80;66;12;41;64;25;77;50;20;66;69;42
2019-11-04 10:45:00;0;72;76;14;53;54;20;85;70;20;61;66;68
2019-11-04 11:00:00;0;96;92;20;50;50;26;73;52;20;67;50;50
2019-11-04 11:15:00;0;84;95;20;46;66;28;77;40;18;65;62;54
2019-11-04 11:30:00;0;94;99;30;35;73;22;74;54;13;70;62;61
2019-11-04 11:45:00;0;91;97;26;56;54;18;78;60;15;73;69;59
2019-11-04 12:00:00;0;93;106;25;53;58;22;74;43;27;71;69;52
2019-11-04 12:15:00;0;108;111;19;44;52;22;59;40;7;63;48;48
2019-11-04 12:30:00;0;106;113;15;63;78;29;75;46;18;57;59;42
2019-11-04 12:45:00;0;102;98;30;54;69;25;72;52;16;64;65;48
2019-11-04 13:00:00;0;99;118;21;53;68;26;67;43;23;64;60;49
2019-11-04 13:15:00;0;125;139;22;53;69;35;79;45;15;71;79;46
2019-11-04 13:30:00;0;94;92;18;52;71;21;73;69;14;70;65;49
2019-11-04 13:45:00;0;79;89;15;45;63;33;66;54;9;77;80;53
2019-11-04 14:00:00;0;110;122;13;55;75;29;78;49;15;72;61;46
2019-11-04 14:15:00;0;114;123;18;67;79;23;77;53;14;62;63;54
2019-11-04 14:30:00;0;127;140;21;65;79;20;75;73;12;68;67;48
2019-11-04 14:45:00;0;127;153;24;68;82;29;66;69;16;77;64;58
2019-11-04 15:00:00;0;140;147;23;59;84;29;86;72;19;69;58;57
2019-11-04 15:15:00;0;139;158;27;54;84;21;71;66;22;79;57;52
2019-11-04 15:30:00;0;134;143;28;62;90;33;78;73;19;72;82;60
2019-11-04 15:45:00;0;150;164;12;65;81;25;67;60;12;76;66;60
2019-11-04 16:00:00;0;131;170;14;59;85;38;81;53;20;76;77;53
2019-11-04 16:15:00;0;146;174;14;69;83;26;111;82;23;90;81;58
2019-11-04 16:30:00;0;141;184;14;59;84;23;84;59;96;80;80;55
2019-11-04 16:45:00;0;147;184;22;81;100;35;89;67;17;73;78;40
2019-11-04 17:00:00;0;134;157;23;78;82;37;90;83;17;72;84;50
2019-11-04 17:15:00;0;142;174;17;57;79;27;83;65;22;81;69;63
2019-11-04 17:30:00;0;136;179;20;68;82;26;85;77;19;76;74;60
2019-11-04 17:45:00;0;368;164;22;67;91;24;89;64;13;60;63;60
2019-11-04 18:00:00;0;151;177;16;55;82;26;71;45;13;62;71;44
2019-11-04 18:15:00;0;166;160;26;53;71;21;65;41;12;58;66;43
2019-11-04 18:30:00;0;136;150;28;63;79;23;70;42;12;50;50;33
2019-11-04 18:45:00;0;117;126;36;37;69;26;68;38;4;58;59;34
2019-11-04 19:00:00;0;79;100;19;46;75;14;58;37;4;54;50;39
2019-11-04 19:15:00;0;68;81;16;33;51;10;45;27;4;36;48;25
2019-11-04 19:30:00;0;43;44;6;30;48;12;54;18;9;28;38;20
2019-11-04 19:45:00;0;47;33;7;33;40;21;47;23;8;38;28;31
2019-11-04 20:00:00;0;44;43;8;28;40;14;48;37;7;27;30;25
2019-11-04 20:15:00;0;49;51;5;22;41;10;38;15;2;26;25;13
2019-11-04 20:30:00;0;42;27;19;13;23;14;31;32;6;25;17;12
2019-11-04 20:45:00;0;33;25;5;15;25;7;27;15;6;25;20;23
2019-11-04 21:00:00;0;35;19;8;9;28;8;26;13;3;29;35;16
2019-11-04 21:15:00;0;35;29;3;16;34;10;26;12;6;35;33;21
2019-11-04 21:30:00;0;34;22;3;16;33;13;29;14;6;28;29;16
2019-11-04 21:45:00;0;14;12;3;22;48;6;31;11;1;22;18;8
2019-11-04 22:00:00;0;28;30;3;15;35;8;16;7;3;12;21;14
2019-11-04 22:15:00;0;18;16;0;14;39;8;23;5;5;19;24;10
2019-11-04 22:30:00;0;15;17;1;7;19;9;20;9;1;21;13;6
2019-11-04 22:45:00;0;17;16;2;8;10;5;11;8;2;13;12;6
2019-11-04 23:00:00;0;18;17;1;6;14;5;15;6;0;12;10;5
2019-11-04 23:15:00;0;7;6;1;3;4;6;6;5;1;9;3;6
2019-11-04 23:30:00;0;12;5;1;4;10;2;11;4;1;6;7;9
2019-11-04 23:45:00;0;6;5;2;5;9;5;6;3;0;11;5;6
