DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-04 12:00:00;100;5;1;0;0;93;51;92;26;18;3
2019-11-04 12:15:00;85;2;3;2;0;110;38;110;21;19;0
2019-11-04 12:30:00;96;4;2;0;4;98;36;96;36;19;0
2019-11-04 12:45:00;85;3;1;0;6;107;31;108;39;14;0
2019-11-04 13:00:00;103;2;1;0;4;104;33;104;48;10;0
2019-11-04 13:15:00;115;4;2;3;5;110;30;112;33;12;0
2019-11-04 13:30:00;87;1;0;0;2;116;32;115;37;15;0
2019-11-04 13:45:00;102;2;2;1;0;108;31;108;26;11;0
2019-11-04 14:00:00;93;2;0;1;3;99;38;99;27;16;0
2019-11-04 14:15:00;108;3;0;0;2;118;26;118;26;15;0
2019-11-04 14:30:00;108;5;3;1;2;118;31;112;28;13;0
2019-11-04 14:45:00;104;3;1;1;4;135;30;134;22;12;0
2019-11-04 15:00:00;101;3;2;0;0;119;17;121;22;12;0
2019-11-04 15:15:00;129;5;1;0;1;143;20;141;15;7;0
2019-11-04 15:30:00;106;5;3;0;2;152;25;154;16;11;0
2019-11-04 15:45:00;133;2;1;0;2;152;36;152;19;12;0
2019-11-04 16:00:00;106;1;1;0;1;168;11;169;12;10;0
2019-11-04 16:15:00;146;3;1;0;1;186;17;186;12;9;0
2019-11-04 16:30:00;147;6;3;0;3;236;25;235;16;12;0
2019-11-04 16:45:00;137;2;2;0;5;196;23;193;17;12;1
2019-11-04 17:00:00;97;7;2;0;0;175;20;175;22;14;0
2019-11-04 17:15:00;119;2;1;0;1;216;21;215;20;8;0
2019-11-04 17:30:00;106;3;2;0;0;168;17;166;11;8;0
2019-11-04 17:45:00;88;6;4;0;1;161;23;160;12;9;1
2019-11-04 18:00:00;63;3;1;0;0;141;20;139;10;7;0
2019-11-04 18:15:00;83;2;1;0;0;128;15;127;9;3;0
2019-11-04 18:30:00;68;0;0;0;0;95;5;95;15;1;0
2019-11-04 18:45:00;57;3;4;0;0;104;9;104;10;8;0
2019-11-04 19:00:00;34;3;3;0;0;75;7;75;1;2;0
2019-11-04 19:15:00;54;5;2;0;0;74;8;74;4;3;0
2019-11-04 19:30:00;49;2;2;0;0;62;4;62;2;2;0
2019-11-04 19:45:00;31;1;2;0;0;42;2;41;2;1;0
2019-11-04 20:00:00;24;0;2;0;1;43;1;42;0;0;0
2019-11-04 20:15:00;30;5;2;0;0;55;4;55;0;3;0
2019-11-04 20:30:00;19;5;3;0;0;41;3;41;1;2;0
2019-11-04 20:45:00;16;2;1;0;0;27;2;27;0;2;0
2019-11-04 21:00:00;25;2;1;0;0;43;9;43;4;1;0
2019-11-04 21:15:00;19;3;2;0;0;30;3;30;2;0;0
2019-11-04 21:30:00;18;2;1;0;0;28;2;28;2;2;0
2019-11-04 21:45:00;19;5;3;0;0;24;2;24;2;1;0
2019-11-04 22:00:00;20;6;6;0;0;25;5;25;5;4;0
2019-11-04 22:15:00;12;2;1;0;0;31;1;31;1;0;0
2019-11-04 22:30:00;13;7;5;1;0;25;4;25;0;0;0
2019-11-04 22:45:00;10;2;2;1;0;15;2;15;1;1;0
2019-11-04 23:00:00;13;3;3;0;0;17;2;17;2;2;0
2019-11-04 23:15:00;5;2;1;0;0;8;3;8;0;2;0
2019-11-04 23:30:00;9;2;2;0;0;9;4;9;4;3;0
2019-11-04 23:45:00;2;2;2;0;0;6;2;6;0;0;0
