DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-25 00:00:00;2;0;0;0;0;4;1;4;0;4;0
2019-11-25 00:15:00;7;1;1;0;0;4;2;4;2;1;0
2019-11-25 00:30:00;2;2;1;0;0;10;2;10;2;1;0
2019-11-25 00:45:00;2;2;2;0;0;5;1;5;0;1;0
2019-11-25 01:00:00;4;0;1;0;0;4;3;4;1;2;0
2019-11-25 01:15:00;6;0;0;0;0;2;3;2;0;2;0
2019-11-25 01:30:00;4;1;1;0;1;4;3;4;1;2;0
2019-11-25 01:45:00;4;2;2;0;0;1;4;1;3;0;0
2019-11-25 02:00:00;4;1;1;0;0;6;5;6;0;0;0
2019-11-25 02:15:00;5;3;2;0;0;5;5;5;0;1;0
2019-11-25 02:30:00;2;1;1;0;0;3;3;3;5;3;0
2019-11-25 02:45:00;10;3;2;0;0;2;5;2;1;3;0
2019-11-25 03:00:00;8;1;1;0;0;1;1;1;1;2;0
2019-11-25 03:15:00;3;1;0;0;0;7;2;7;3;4;0
2019-11-25 03:30:00;3;1;1;0;0;3;3;3;2;6;0
2019-11-25 03:45:00;5;1;0;0;0;3;1;3;0;1;0
2019-11-25 04:00:00;3;1;1;1;0;8;2;8;4;4;0
2019-11-25 04:15:00;13;1;1;0;0;8;0;8;1;0;0
2019-11-25 04:30:00;13;4;4;0;0;10;2;10;0;1;0
2019-11-25 04:45:00;17;2;1;0;0;7;5;7;2;2;0
2019-11-25 05:00:00;40;2;0;0;0;33;1;33;0;1;0
2019-11-25 05:15:00;43;3;2;0;0;22;8;22;4;6;0
2019-11-25 05:30:00;101;4;4;0;0;43;5;43;0;5;0
2019-11-25 05:45:00;100;2;3;0;0;34;7;34;4;9;0
2019-11-25 06:00:00;114;9;6;0;0;70;14;70;10;10;0
2019-11-25 06:15:00;107;7;2;0;2;51;5;51;7;10;0
2019-11-25 06:30:00;178;4;5;0;0;76;12;75;5;5;0
2019-11-25 06:45:00;227;0;0;0;2;80;12;80;2;4;0
2019-11-25 07:00:00;180;2;3;1;2;66;14;65;3;4;0
2019-11-25 07:15:00;255;2;2;0;1;77;24;78;5;2;0
2019-11-25 07:30:00;217;1;0;0;1;65;23;64;6;2;0
2019-11-25 07:45:00;220;7;5;3;1;56;9;56;6;3;0
2019-11-25 08:00:00;188;2;0;0;2;83;16;83;5;3;0
2019-11-25 08:15:00;162;2;1;0;1;68;23;69;9;1;0
2019-11-25 08:30:00;159;2;3;0;2;65;16;65;11;10;0
2019-11-25 08:45:00;140;1;0;0;0;86;36;84;12;13;0
2019-11-25 09:00:00;117;0;1;0;2;82;37;81;20;12;0
2019-11-25 09:15:00;117;1;0;1;1;71;36;70;26;14;0
2019-11-25 09:30:00;118;2;3;1;3;80;41;80;32;17;0
2019-11-25 09:45:00;143;3;2;2;6;72;41;72;31;9;1
2019-11-25 10:00:00;87;1;1;0;2;72;50;71;37;19;0
2019-11-25 10:15:00;106;2;1;1;2;93;30;92;28;17;0
2019-11-25 10:30:00;102;0;0;0;4;105;28;106;28;18;0
2019-11-25 10:45:00;122;0;0;0;7;70;38;69;40;15;1
2019-11-25 11:00:00;99;3;1;1;0;92;50;92;31;9;0
2019-11-25 11:15:00;114;2;0;0;1;96;46;95;48;16;0
2019-11-25 11:30:00;78;5;2;0;4;84;36;84;34;18;0
2019-11-25 11:45:00;87;3;0;0;4;91;51;91;38;15;0
2019-11-25 12:00:00;86;2;1;1;4;87;56;89;28;16;0
2019-11-25 12:15:00;89;2;0;0;2;90;35;91;46;15;0
2019-11-25 12:30:00;85;4;1;0;5;93;38;92;37;15;1
2019-11-25 12:45:00;94;1;0;1;1;77;37;77;36;16;0
2019-11-25 13:00:00;114;2;1;0;0;85;26;85;31;11;0
2019-11-25 13:15:00;107;11;14;0;3;122;43;117;37;14;1
2019-11-25 13:30:00;89;3;3;1;3;106;36;106;25;11;0
2019-11-25 13:45:00;99;4;1;0;0;126;33;117;34;17;0
2019-11-25 14:00:00;88;3;2;1;3;127;41;126;38;16;0
2019-11-25 14:15:00;130;7;1;0;4;116;34;117;28;13;0
2019-11-25 14:30:00;94;2;1;0;1;155;22;154;27;13;0
2019-11-25 14:45:00;98;0;0;1;3;146;29;145;29;16;1
2019-11-25 15:00:00;109;4;1;0;3;144;40;140;16;21;1
2019-11-25 15:15:00;146;2;0;0;3;153;29;152;31;12;0
2019-11-25 15:30:00;121;3;0;0;10;204;50;199;34;10;0
2019-11-25 15:45:00;124;4;4;0;1;161;32;160;26;10;0
2019-11-25 16:00:00;137;6;3;1;2;198;27;194;28;17;0
2019-11-25 16:15:00;136;3;1;0;1;196;32;197;23;18;0
2019-11-25 16:30:00;132;2;2;1;0;201;20;201;24;10;0
2019-11-25 16:45:00;129;0;0;0;1;200;39;199;21;13;0
2019-11-25 17:00:00;138;7;2;0;1;220;29;216;30;17;0
2019-11-25 17:15:00;133;0;1;0;1;200;17;198;16;7;0
2019-11-25 17:30:00;106;4;3;0;1;153;27;155;14;11;0
2019-11-25 17:45:00;111;4;1;0;1;136;25;134;16;7;0
2019-11-25 18:00:00;69;4;1;0;0;131;11;132;16;8;0
2019-11-25 18:15:00;69;1;2;0;0;109;14;108;8;5;0
2019-11-25 18:30:00;63;1;0;1;0;96;7;97;17;2;1
2019-11-25 18:45:00;53;1;1;0;2;92;11;92;9;6;0
2019-11-25 19:00:00;52;2;3;0;0;72;5;72;5;1;0
2019-11-25 19:15:00;34;2;0;0;0;64;5;64;2;0;0
2019-11-25 19:30:00;28;3;1;0;1;67;5;67;3;3;0
2019-11-25 19:45:00;33;2;2;0;0;55;4;56;1;3;0
2019-11-25 20:00:00;33;7;6;0;0;52;4;52;2;1;0
2019-11-25 20:15:00;24;0;0;0;0;60;5;60;3;2;0
2019-11-25 20:30:00;28;3;3;0;0;26;4;25;4;4;0
2019-11-25 20:45:00;16;6;3;0;2;36;3;36;2;0;0
2019-11-25 21:00:00;26;1;1;0;0;42;5;42;3;3;0
2019-11-25 21:15:00;23;2;0;0;1;32;0;32;5;3;0
2019-11-25 21:30:00;27;6;2;0;0;26;2;26;1;1;0
2019-11-25 21:45:00;19;3;2;0;0;31;1;31;0;0;0
2019-11-25 22:00:00;14;0;0;1;0;32;0;32;4;1;0
2019-11-25 22:15:00;19;3;4;1;0;40;0;40;0;0;0
2019-11-25 22:30:00;15;0;0;0;0;24;1;24;0;0;0
2019-11-25 22:45:00;14;0;0;0;0;18;1;18;0;0;0
2019-11-25 23:00:00;12;1;0;0;1;17;2;18;1;1;0
2019-11-25 23:15:00;8;0;0;0;1;15;0;15;0;1;0
2019-11-25 23:30:00;8;1;1;0;0;14;3;14;1;2;0
2019-11-25 23:45:00;3;2;1;0;0;6;0;6;3;1;0
