DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-24 00:00:00;4;11;12;29;16;4;0;0;0;0;0;0;0
2019-08-24 00:15:00;3;12;14;37;16;2;0;0;0;0;0;0;0
2019-08-24 00:30:00;7;11;12;34;13;1;0;0;0;0;0;0;0
2019-08-24 00:45:00;8;8;14;23;10;3;0;0;0;0;0;0;0
2019-08-24 01:00:00;4;14;20;28;15;2;0;0;0;0;0;0;0
2019-08-24 01:15:00;4;7;8;18;13;2;0;0;0;0;0;0;0
2019-08-24 01:30:00;6;5;5;22;9;1;0;0;0;0;0;0;0
2019-08-24 01:45:00;2;6;9;14;6;3;0;0;0;0;0;0;0
2019-08-24 02:00:00;4;5;9;18;7;2;0;0;0;0;0;0;0
2019-08-24 02:15:00;3;4;8;7;5;3;0;0;0;0;0;0;0
2019-08-24 02:30:00;4;5;7;7;5;0;0;0;0;0;0;0;0
2019-08-24 02:45:00;3;4;7;14;10;1;0;0;0;0;0;0;0
2019-08-24 03:00:00;1;4;4;10;12;0;0;0;0;0;0;0;0
2019-08-24 03:15:00;1;5;3;12;5;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;0;1;5;5;3;2;0;0;0;0;0;0;0
2019-08-24 03:45:00;1;4;4;5;5;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;1;4;3;4;2;1;0;0;0;0;0;0;0
2019-08-24 04:15:00;0;4;1;9;5;0;0;0;0;0;0;0;0
2019-08-24 04:30:00;2;7;3;12;5;0;0;0;0;0;0;0;0
2019-08-24 04:45:00;2;1;4;8;1;1;0;0;0;0;0;0;0
2019-08-24 05:00:00;6;14;4;11;9;0;0;0;0;0;0;0;0
2019-08-24 05:15:00;3;9;6;20;12;0;0;0;0;0;0;0;0
2019-08-24 05:30:00;7;9;10;27;19;1;0;0;0;0;0;0;0
2019-08-24 05:45:00;7;18;6;17;21;1;0;0;0;0;0;0;0
2019-08-24 06:00:00;10;17;8;22;10;0;0;0;0;0;0;0;0
2019-08-24 06:15:00;9;20;12;21;14;1;0;0;0;0;0;0;0
2019-08-24 06:30:00;11;17;17;28;22;2;0;0;0;0;0;0;0
2019-08-24 06:45:00;8;17;14;24;18;2;0;0;0;0;0;0;0
2019-08-24 07:00:00;11;21;15;21;13;7;0;0;0;0;0;0;0
2019-08-24 07:15:00;7;16;18;21;19;3;0;0;0;0;0;0;0
2019-08-24 07:30:00;13;20;29;21;13;4;0;0;0;0;0;0;0
2019-08-24 07:45:00;18;26;27;47;25;4;0;1;0;0;0;0;0
2019-08-24 08:00:00;14;21;25;36;10;9;0;0;0;0;0;0;0
2019-08-24 08:15:00;13;21;41;37;28;5;0;2;0;0;0;0;0
2019-08-24 08:30:00;24;36;39;59;34;10;0;0;6;0;0;0;2
2019-08-24 08:45:00;26;34;31;53;37;8;0;5;10;0;0;0;0
2019-08-24 09:00:00;27;37;37;74;34;15;0;1;0;0;0;0;0
2019-08-24 09:15:00;22;36;35;72;34;14;0;0;1;4;0;0;0
2019-08-24 09:30:00;37;36;40;71;38;11;0;1;6;0;0;23;0
2019-08-24 09:45:00;40;67;59;77;47;16;0;0;2;0;0;0;0
2019-08-24 10:00:00;51;57;42;72;53;14;0;0;2;6;0;0;0
2019-08-24 10:15:00;34;52;52;104;60;17;0;1;11;0;0;2;0
2019-08-24 10:30:00;40;57;50;93;66;10;0;1;2;0;0;0;0
2019-08-24 10:45:00;46;52;55;99;59;32;0;1;0;0;0;0;0
2019-08-24 11:00:00;52;51;52;82;50;27;0;2;7;0;0;0;0
2019-08-24 11:15:00;58;63;55;95;62;25;0;2;1;9;0;0;0
2019-08-24 11:30:00;49;59;58;96;78;23;0;4;0;0;0;0;0
2019-08-24 11:45:00;55;72;59;103;52;16;0;0;2;0;0;0;1
2019-08-24 12:00:00;36;57;41;99;76;23;0;1;7;0;0;9;0
2019-08-24 12:15:00;56;71;59;92;78;25;0;0;12;0;0;1;0
2019-08-24 12:30:00;40;61;47;107;76;25;0;1;4;0;0;0;0
2019-08-24 12:45:00;30;50;57;103;76;14;0;0;0;33;0;10;0
2019-08-24 13:00:00;32;63;47;86;64;16;0;2;2;0;0;0;0
2019-08-24 13:15:00;37;49;56;91;70;12;0;1;1;0;0;0;0
2019-08-24 13:30:00;47;63;55;100;79;21;0;2;5;0;0;0;0
2019-08-24 13:45:00;46;58;51;99;79;27;0;2;6;0;0;0;0
2019-08-24 14:00:00;32;62;48;114;83;25;0;3;23;0;0;0;0
2019-08-24 14:15:00;53;70;47;99;72;17;0;0;4;0;0;1;0
2019-08-24 14:30:00;42;60;40;106;84;21;0;0;23;0;0;0;0
2019-08-24 14:45:00;46;51;34;76;69;14;0;1;14;0;8;4;0
2019-08-24 15:00:00;53;63;41;90;76;8;0;1;0;0;0;7;0
2019-08-24 15:15:00;46;60;46;80;75;19;0;1;0;5;0;5;0
2019-08-24 15:30:00;42;58;59;93;70;16;0;0;2;0;0;0;0
2019-08-24 15:45:00;37;47;63;72;65;15;0;1;0;0;0;0;0
2019-08-24 16:00:00;39;44;53;65;44;16;0;0;6;0;0;6;0
2019-08-24 16:15:00;32;47;41;79;52;11;0;2;0;0;0;6;0
2019-08-24 16:30:00;42;62;45;78;60;25;0;4;2;0;0;2;0
2019-08-24 16:45:00;27;54;50;82;62;11;0;2;11;1;0;0;0
2019-08-24 17:00:00;42;61;45;92;62;16;0;2;8;0;0;4;0
2019-08-24 17:15:00;41;66;49;88;50;19;0;0;4;0;0;0;0
2019-08-24 17:30:00;49;57;46;92;59;8;0;1;3;0;0;0;0
2019-08-24 17:45:00;50;56;53;84;61;18;0;0;0;0;0;0;0
2019-08-24 18:00:00;34;66;46;98;71;22;0;0;18;0;0;4;0
2019-08-24 18:15:00;37;60;52;83;64;22;0;2;7;3;0;0;0
2019-08-24 18:30:00;26;53;52;66;38;11;0;1;7;0;0;1;0
2019-08-24 18:45:00;32;45;37;87;59;16;0;0;7;0;0;0;0
2019-08-24 19:00:00;29;43;42;77;60;7;0;3;3;0;0;1;0
2019-08-24 19:15:00;31;44;39;66;64;13;0;0;14;0;0;0;0
2019-08-24 19:30:00;32;46;36;63;43;15;0;1;0;0;0;1;0
2019-08-24 19:45:00;23;42;27;61;37;10;0;0;1;0;2;1;0
2019-08-24 20:00:00;27;42;38;50;34;8;0;0;0;0;0;0;0
2019-08-24 20:15:00;25;46;28;59;42;6;0;0;7;0;0;0;0
2019-08-24 20:30:00;26;42;42;59;47;6;0;0;7;1;3;0;0
2019-08-24 20:45:00;24;26;28;56;43;2;0;0;6;0;0;7;0
2019-08-24 21:00:00;20;36;27;57;50;8;0;1;1;0;0;2;0
2019-08-24 21:15:00;19;22;18;57;38;6;0;0;1;0;0;0;0
2019-08-24 21:30:00;16;29;25;49;38;6;0;0;0;0;0;5;0
2019-08-24 21:45:00;20;28;24;45;46;11;0;0;61;4;0;0;0
2019-08-24 22:00:00;17;20;20;50;36;7;0;3;1;0;0;0;0
2019-08-24 22:15:00;13;23;14;54;35;6;0;0;0;0;0;0;0
2019-08-24 22:30:00;11;23;20;36;22;5;0;0;7;0;0;0;0
2019-08-24 22:45:00;6;11;19;34;22;5;0;0;0;0;0;0;0
2019-08-24 23:00:00;16;23;19;45;29;7;0;1;0;0;0;0;0
2019-08-24 23:15:00;7;16;11;39;16;2;0;0;0;0;0;0;0
2019-08-24 23:30:00;11;17;20;51;31;2;0;1;0;0;0;0;0
2019-08-24 23:45:00;14;19;16;39;23;1;0;0;0;0;0;0;0
