DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-10 00:00:00;6;6;19;41;24;5;0;0;0;0;0;0;0
2019-08-10 00:15:00;5;12;8;39;14;1;0;0;0;0;0;0;0
2019-08-10 00:30:00;8;15;3;16;6;3;0;0;0;0;0;0;0
2019-08-10 00:45:00;3;9;10;19;17;2;0;0;0;0;0;0;0
2019-08-10 01:00:00;4;7;8;21;12;1;0;0;0;0;0;0;0
2019-08-10 01:15:00;5;5;4;25;11;4;0;5;0;0;0;0;0
2019-08-10 01:30:00;2;3;9;13;4;1;0;0;0;0;0;0;0
2019-08-10 01:45:00;3;4;3;14;10;1;0;0;0;0;0;0;0
2019-08-10 02:00:00;2;5;8;13;8;1;0;0;0;0;0;0;0
2019-08-10 02:15:00;6;10;2;10;6;0;0;0;0;0;0;0;0
2019-08-10 02:30:00;3;7;7;6;4;0;0;0;0;0;0;0;0
2019-08-10 02:45:00;2;6;6;19;5;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;0;3;4;11;6;0;0;0;0;0;0;0;0
2019-08-10 03:15:00;3;4;6;10;6;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;2;6;3;9;7;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;2;3;0;6;5;2;0;0;0;0;0;0;0
2019-08-10 04:00:00;3;4;7;10;7;2;0;0;0;0;0;0;0
2019-08-10 04:15:00;1;1;6;9;3;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;2;5;4;5;3;0;0;0;0;0;0;0;0
2019-08-10 04:45:00;4;5;7;11;7;1;0;0;0;0;0;0;0
2019-08-10 05:00:00;2;11;3;4;6;0;0;0;0;0;0;0;0
2019-08-10 05:15:00;5;13;5;26;11;1;0;0;0;0;0;0;0
2019-08-10 05:30:00;9;15;11;34;23;0;0;0;0;0;0;0;0
2019-08-10 05:45:00;11;28;16;27;12;1;0;0;0;0;0;0;0
2019-08-10 06:00:00;16;23;8;21;12;2;0;0;0;0;0;0;0
2019-08-10 06:15:00;17;14;10;24;18;1;0;0;0;0;0;0;0
