DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-18 00:00:00;7;16;7;31;10;2;0;0;0;0;0;0;0
2019-08-18 00:15:00;8;12;7;27;20;2;0;0;0;0;0;0;0
2019-08-18 00:30:00;3;19;11;24;14;0;0;0;0;0;0;0;0
2019-08-18 00:45:00;5;7;4;22;11;1;0;0;0;0;0;0;0
2019-08-18 01:00:00;1;7;2;13;11;1;0;0;0;0;0;0;0
2019-08-18 01:15:00;5;8;5;15;5;3;0;0;0;0;0;0;0
2019-08-18 01:30:00;2;2;4;12;8;3;0;0;0;0;0;0;0
2019-08-18 01:45:00;3;9;5;15;3;0;0;0;0;0;0;0;0
2019-08-18 02:00:00;2;12;4;13;4;2;0;0;0;0;0;0;0
2019-08-18 02:15:00;3;5;5;7;6;0;0;0;0;0;0;0;0
2019-08-18 02:30:00;7;10;12;9;5;3;0;0;0;0;0;0;0
2019-08-18 02:45:00;3;3;5;10;5;1;0;0;0;0;0;0;0
2019-08-18 03:00:00;5;7;4;8;4;2;0;0;0;0;0;0;0
2019-08-18 03:15:00;5;3;6;7;5;0;0;0;0;0;0;0;0
2019-08-18 03:30:00;1;3;2;9;2;1;0;0;0;0;0;0;0
2019-08-18 03:45:00;2;6;6;9;5;0;0;0;0;0;0;0;0
2019-08-18 04:00:00;2;4;1;6;4;2;0;0;0;0;0;0;0
2019-08-18 04:15:00;0;3;1;5;3;2;0;0;0;0;0;0;0
2019-08-18 04:30:00;4;5;4;7;3;0;0;0;0;0;0;0;0
2019-08-18 04:45:00;6;5;3;10;6;0;0;0;0;0;0;0;0
2019-08-18 05:00:00;0;5;6;8;7;0;0;0;0;0;0;0;0
2019-08-18 05:15:00;5;5;9;9;5;0;0;0;0;0;0;0;0
2019-08-18 05:30:00;1;10;2;12;8;0;0;0;0;0;0;0;0
2019-08-18 05:45:00;7;11;4;8;6;0;0;0;0;0;0;0;0
2019-08-18 06:00:00;4;9;6;10;4;1;0;0;0;0;0;0;0
2019-08-18 06:15:00;1;6;6;7;6;0;0;0;0;0;0;0;0
2019-08-18 06:30:00;3;5;6;14;5;1;0;0;0;0;0;0;0
2019-08-18 06:45:00;5;8;1;17;7;0;0;0;0;0;0;0;0
2019-08-18 07:00:00;7;11;8;8;9;3;0;0;0;0;0;0;0
2019-08-18 07:15:00;3;4;9;8;0;0;0;0;0;0;0;0;0
2019-08-18 07:30:00;3;9;10;14;2;1;0;1;0;0;0;0;0
2019-08-18 07:45:00;7;14;10;18;7;1;0;0;0;0;0;0;0
2019-08-18 08:00:00;10;14;17;16;8;1;0;0;0;0;0;0;0
2019-08-18 08:15:00;3;19;12;13;9;1;0;0;0;0;0;0;0
2019-08-18 08:30:00;12;17;32;30;16;0;0;0;0;0;0;0;0
2019-08-18 08:45:00;11;24;31;36;14;2;0;0;0;0;0;0;0
2019-08-18 09:00:00;11;31;35;51;28;3;0;0;0;0;1;0;0
2019-08-18 09:15:00;18;17;26;25;19;7;0;0;0;1;0;0;0
2019-08-18 09:30:00;15;31;32;44;28;2;0;1;1;0;0;0;0
2019-08-18 09:45:00;19;30;26;65;37;3;0;1;10;0;0;9;0
2019-08-18 10:00:00;20;34;31;52;34;4;0;0;1;0;0;0;0
2019-08-18 10:15:00;22;37;34;55;34;8;0;2;0;0;0;0;0
2019-08-18 10:30:00;17;31;37;55;25;11;0;1;2;0;1;0;0
2019-08-18 10:45:00;33;34;27;55;42;6;0;0;1;0;0;0;0
2019-08-18 11:00:00;25;43;37;65;34;9;0;0;2;0;0;0;0
2019-08-18 11:15:00;24;36;34;62;48;8;0;0;3;0;0;0;0
2019-08-18 11:30:00;32;55;44;69;43;3;0;0;2;0;0;0;0
2019-08-18 11:45:00;31;48;35;77;56;8;0;2;0;2;0;0;0
2019-08-18 12:00:00;36;33;35;80;47;12;0;0;1;0;0;0;0
2019-08-18 12:15:00;18;35;32;53;43;6;0;0;0;0;0;0;0
2019-08-18 12:30:00;33;27;34;57;30;10;0;0;0;0;0;0;0
2019-08-18 12:45:00;14;34;38;66;52;10;0;1;9;0;0;0;0
2019-08-18 13:00:00;28;37;36;56;42;7;0;0;10;0;0;10;0
2019-08-18 13:15:00;23;38;28;62;45;11;0;0;1;0;0;0;0
2019-08-18 13:30:00;28;41;35;76;49;8;0;0;11;0;0;0;0
2019-08-18 13:45:00;22;37;40;67;46;4;0;1;4;0;0;0;0
2019-08-18 14:00:00;28;33;31;75;43;11;0;3;0;3;0;0;0
2019-08-18 14:15:00;24;31;47;63;45;14;0;0;0;0;0;2;0
2019-08-18 14:30:00;20;52;32;71;44;10;0;1;13;0;0;0;0
2019-08-18 14:45:00;36;46;33;51;35;7;0;0;0;1;0;0;0
2019-08-18 15:00:00;24;40;41;60;45;11;0;1;1;0;0;0;0
2019-08-18 15:15:00;22;34;29;59;42;5;0;4;2;0;0;0;0
2019-08-18 15:30:00;31;37;41;57;47;12;0;1;0;0;0;0;0
2019-08-18 15:45:00;23;34;31;60;39;5;0;0;4;0;0;0;2
2019-08-18 16:00:00;24;31;36;49;47;10;0;0;1;0;0;0;0
2019-08-18 16:15:00;24;36;30;50;37;10;0;1;4;0;0;0;0
2019-08-18 16:30:00;24;29;32;44;32;8;0;0;7;0;0;9;0
2019-08-18 16:45:00;28;40;40;56;44;3;0;1;15;0;0;0;0
2019-08-18 17:00:00;29;38;49;60;54;13;0;1;4;11;0;15;0
2019-08-18 17:15:00;31;56;33;75;43;9;0;1;6;2;1;0;0
2019-08-18 17:30:00;24;39;49;60;51;16;0;3;0;0;0;0;0
2019-08-18 17:45:00;29;47;38;75;50;7;0;0;3;0;0;1;0
2019-08-18 18:00:00;28;39;40;69;53;7;0;0;42;0;0;0;0
2019-08-18 18:15:00;21;30;40;56;59;7;0;2;4;0;0;0;0
2019-08-18 18:30:00;27;48;43;75;64;9;0;0;3;0;0;0;0
2019-08-18 18:45:00;19;38;36;70;46;5;0;1;0;0;0;10;0
2019-08-18 19:00:00;31;39;27;67;52;8;0;0;18;0;0;6;0
2019-08-18 19:15:00;33;49;39;73;76;7;0;1;20;0;0;0;0
2019-08-18 19:30:00;29;39;39;63;53;12;0;0;3;0;0;0;0
2019-08-18 19:45:00;29;37;33;65;42;6;0;0;24;0;0;0;0
2019-08-18 20:00:00;17;30;35;55;37;8;0;2;3;0;0;0;0
2019-08-18 20:15:00;23;49;39;66;51;11;0;1;0;0;0;3;0
2019-08-18 20:30:00;19;35;24;50;40;6;0;1;9;0;0;0;0
2019-08-18 20:45:00;19;30;30;58;41;9;0;1;3;0;0;6;0
2019-08-18 21:00:00;18;29;23;65;40;12;0;0;6;0;0;12;0
2019-08-18 21:15:00;14;24;25;41;30;2;0;2;0;4;0;0;4
2019-08-18 21:30:00;15;30;21;52;35;5;0;0;2;0;0;8;0
2019-08-18 21:45:00;14;19;28;49;30;5;0;0;0;0;0;0;0
2019-08-18 22:00:00;13;22;16;35;25;0;0;1;2;0;0;0;0
2019-08-18 22:15:00;11;22;15;35;20;4;0;0;0;1;0;0;0
2019-08-18 22:30:00;12;13;18;18;19;2;0;1;0;0;0;0;0
2019-08-18 22:45:00;9;15;19;33;21;4;0;1;0;0;0;0;0
2019-08-18 23:00:00;4;12;15;39;14;0;0;0;0;0;0;0;0
2019-08-18 23:15:00;9;12;10;31;9;1;0;1;0;0;0;0;0
2019-08-18 23:30:00;2;10;8;23;15;3;0;0;0;0;0;0;0
2019-08-18 23:45:00;4;9;12;12;13;0;0;1;0;0;0;0;0
