DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-17 00:00:00;8;14;12;24;10;1;0;2;0;0;0;0;0
2019-08-17 00:15:00;4;8;9;20;9;3;0;0;0;0;0;0;0
2019-08-17 00:30:00;4;6;7;19;5;4;0;0;0;0;0;0;0
2019-08-17 00:45:00;5;14;6;16;5;2;0;0;0;0;0;0;0
2019-08-17 01:00:00;3;5;6;21;3;2;0;0;0;0;0;0;0
2019-08-17 01:15:00;4;12;13;24;15;3;0;0;0;0;0;0;0
2019-08-17 01:30:00;5;6;7;14;9;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;3;6;6;12;4;2;0;0;0;0;0;0;0
2019-08-17 02:00:00;1;3;4;9;7;1;0;0;0;0;0;0;0
2019-08-17 02:15:00;2;5;5;8;3;1;0;0;0;0;0;0;0
2019-08-17 02:30:00;2;3;7;7;2;2;0;0;0;0;0;0;0
2019-08-17 02:45:00;2;2;4;10;3;1;0;0;0;0;0;0;0
2019-08-17 03:00:00;4;6;3;5;5;1;0;0;0;0;0;0;0
2019-08-17 03:15:00;3;4;6;15;10;1;0;1;0;0;0;0;0
2019-08-17 03:30:00;1;4;0;8;4;1;0;0;0;0;0;0;0
2019-08-17 03:45:00;3;5;2;4;4;1;0;0;0;0;0;0;0
2019-08-17 04:00:00;1;1;2;6;2;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;1;2;2;5;5;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;1;1;6;5;5;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;6;9;9;9;5;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;2;8;6;7;5;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;4;6;4;15;11;0;0;0;0;0;0;0;0
2019-08-17 05:30:00;8;16;14;16;9;1;0;0;0;0;0;0;0
2019-08-17 05:45:00;10;19;10;28;13;4;0;0;0;0;0;0;0
2019-08-17 06:00:00;11;13;5;13;14;0;0;0;0;0;0;0;0
2019-08-17 06:15:00;7;11;17;19;15;0;0;1;0;0;0;0;0
2019-08-17 06:30:00;9;10;17;28;16;2;0;0;0;0;0;0;0
2019-08-17 06:45:00;11;13;12;25;15;5;0;0;0;0;0;0;0
2019-08-17 07:00:00;9;13;14;15;13;2;0;0;0;0;0;0;0
2019-08-17 07:15:00;13;10;19;31;13;4;0;0;0;0;0;0;0
2019-08-17 07:30:00;14;20;16;25;17;8;0;0;0;0;0;0;0
2019-08-17 07:45:00;9;19;19;39;24;5;0;0;0;0;0;0;0
2019-08-17 08:00:00;12;18;35;29;14;9;0;0;0;0;0;0;0
2019-08-17 08:15:00;20;23;24;37;22;6;0;0;0;0;0;3;0
