DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-26 00:00:00;16;0;13;0;0;0;0;0;0;0;0;0
2020-06-26 00:15:00;9;0;2;0;0;0;0;0;0;0;0;0
2020-06-26 00:30:00;14;0;8;0;0;0;0;0;0;0;0;0
2020-06-26 00:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-06-26 01:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-06-26 01:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-06-26 01:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-06-26 01:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-06-26 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-06-26 02:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-26 02:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-06-26 02:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-06-26 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-06-26 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-26 03:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-06-26 03:45:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-06-26 04:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-26 04:15:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-06-26 04:30:00;3;0;15;0;0;0;0;0;0;0;0;0
2020-06-26 04:45:00;2;0;33;0;0;0;0;0;0;0;0;0
2020-06-26 05:00:00;4;0;64;0;0;0;0;0;0;0;0;0
2020-06-26 05:15:00;8;0;73;0;0;0;0;0;0;0;0;0
2020-06-26 05:30:00;12;0;105;0;0;0;0;0;0;0;0;0
2020-06-26 05:45:00;40;0;76;0;0;0;0;0;0;0;0;0
2020-06-26 06:00:00;43;0;113;0;3;0;0;0;0;2;0;0
2020-06-26 06:15:00;59;0;135;0;5;1;0;0;0;0;0;0
2020-06-26 06:30:00;42;0;171;0;9;3;0;0;0;1;0;0
2020-06-26 06:45:00;40;0;151;0;7;0;0;0;0;3;0;0
2020-06-26 07:00:00;45;0;126;0;6;2;0;0;0;3;0;0
2020-06-26 07:15:00;55;0;167;0;12;0;0;0;0;5;7;0
2020-06-26 07:30:00;79;0;159;0;11;4;0;0;0;3;4;0
2020-06-26 07:45:00;77;0;132;0;14;3;0;0;0;1;0;0
2020-06-26 08:00:00;62;0;122;0;5;2;0;0;0;7;1;0
2020-06-26 08:15:00;72;0;140;0;8;1;0;0;0;3;1;0
2020-06-26 08:30:00;56;0;142;0;14;1;0;0;0;1;0;0
2020-06-26 08:45:00;58;0;138;0;8;1;0;0;0;0;0;0
2020-06-26 09:00:00;69;0;108;0;1;1;0;0;0;7;6;0
2020-06-26 09:15:00;75;0;112;0;8;2;0;0;0;1;5;0
2020-06-26 09:30:00;90;0;131;0;6;2;0;0;0;4;0;0
2020-06-26 09:45:00;95;0;122;0;2;5;0;0;0;4;0;0
2020-06-26 10:00:00;79;0;112;0;4;7;0;0;0;0;0;0
2020-06-26 10:15:00;89;0;106;0;6;3;0;0;0;4;1;0
2020-06-26 10:30:00;90;0;106;0;5;2;0;0;0;9;5;0
2020-06-26 10:45:00;105;0;108;0;2;4;0;0;0;4;2;0
2020-06-26 11:00:00;110;0;97;0;6;4;0;0;0;4;0;0
2020-06-26 11:15:00;132;0;110;0;10;4;0;0;0;2;0;0
2020-06-26 11:30:00;119;0;118;0;3;4;0;0;0;3;0;0
2020-06-26 11:45:00;126;0;115;0;5;7;0;0;0;4;0;0
2020-06-26 12:00:00;176;0;125;0;6;7;0;0;0;7;5;0
2020-06-26 12:15:00;160;0;105;0;7;7;0;0;0;3;0;0
2020-06-26 12:30:00;173;0;104;0;8;5;0;0;0;2;0;0
2020-06-26 12:45:00;140;0;131;0;5;12;0;0;0;3;3;0
2020-06-26 13:00:00;155;0;122;0;8;6;0;0;0;3;0;0
2020-06-26 13:15:00;167;0;135;0;8;7;0;0;0;4;4;0
2020-06-26 13:30:00;148;0;135;0;6;5;0;0;0;3;1;0
2020-06-26 13:45:00;149;0;150;0;6;8;0;0;0;3;0;0
2020-06-26 14:00:00;181;0;113;0;3;7;0;0;0;5;0;0
2020-06-26 14:15:00;178;0;110;0;7;9;0;0;0;1;0;0
2020-06-26 14:30:00;179;0;113;0;2;9;0;0;0;4;1;0
2020-06-26 14:45:00;173;0;122;0;8;4;0;0;0;8;6;0
2020-06-26 15:00:00;180;0;109;0;4;7;0;0;0;3;1;0
2020-06-26 15:15:00;161;0;134;0;6;7;0;0;0;1;0;0
2020-06-26 15:30:00;169;0;103;0;5;8;0;0;0;0;0;0
2020-06-26 15:45:00;145;0;86;0;9;2;0;0;0;3;1;0
2020-06-26 16:00:00;173;0;91;0;3;7;0;0;0;9;3;0
2020-06-26 16:15:00;179;0;91;0;5;4;0;0;0;8;3;0
2020-06-26 16:30:00;150;0;99;0;3;6;0;0;0;4;0;0
2020-06-26 16:45:00;143;0;119;0;7;3;0;0;0;6;2;0
2020-06-26 17:00:00;131;0;124;0;6;7;0;0;0;4;0;0
2020-06-26 17:15:00;136;0;119;0;3;4;0;0;0;4;0;0
2020-06-26 17:30:00;117;0;112;0;5;8;0;0;0;1;0;0
2020-06-26 17:45:00;129;0;149;0;7;5;0;0;0;7;0;0
2020-06-26 18:00:00;157;0;114;0;3;9;0;0;0;5;0;0
2020-06-26 18:15:00;140;0;118;0;6;7;0;0;0;2;1;0
2020-06-26 18:30:00;91;0;127;0;3;5;0;0;0;4;1;0
2020-06-26 18:45:00;113;0;122;0;4;4;0;0;0;5;0;0
2020-06-26 19:00:00;111;0;122;0;7;5;0;0;0;4;1;0
2020-06-26 19:15:00;82;0;108;0;5;4;0;0;0;3;0;0
2020-06-26 19:30:00;103;0;116;0;2;6;0;0;0;4;1;0
2020-06-26 19:45:00;82;0;89;0;5;3;0;0;0;2;0;0
2020-06-26 20:00:00;91;0;78;0;7;5;0;0;0;2;0;0
2020-06-26 20:15:00;83;0;65;0;0;4;0;0;0;4;0;0
2020-06-26 20:30:00;68;0;74;0;1;4;0;0;0;2;0;0
2020-06-26 20:45:00;108;0;116;0;1;1;0;0;0;3;0;0
2020-06-26 21:00:00;62;0;69;0;0;0;0;0;0;0;0;0
2020-06-26 21:15:00;64;0;77;0;0;1;0;0;0;0;0;0
2020-06-26 21:30:00;67;0;64;0;0;0;0;0;0;0;0;0
2020-06-26 21:45:00;86;0;43;0;0;0;0;0;0;0;0;0
2020-06-26 22:00:00;79;0;38;0;0;0;0;0;0;0;0;0
2020-06-26 22:15:00;84;0;43;0;0;0;0;0;0;0;0;0
2020-06-26 22:30:00;49;0;32;0;0;0;0;0;0;0;0;0
2020-06-26 22:45:00;59;0;44;0;0;0;0;0;0;0;0;0
2020-06-26 23:00:00;41;0;27;0;0;0;0;0;0;0;0;0
2020-06-26 23:15:00;30;0;37;0;0;0;0;0;0;0;0;0
2020-06-26 23:30:00;22;0;24;0;0;0;0;0;0;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
