DATUM;
2020-06-12 00:00:00;
2020-06-12 00:15:00;
2020-06-12 00:30:00;
2020-06-12 00:45:00;
2020-06-12 01:00:00;
2020-06-12 01:15:00;
2020-06-12 01:30:00;
2020-06-12 01:45:00;
2020-06-12 02:00:00;
2020-06-12 02:15:00;
2020-06-12 02:30:00;
2020-06-12 02:45:00;
2020-06-12 03:00:00;
2020-06-12 03:15:00;
2020-06-12 03:30:00;
2020-06-12 03:45:00;
2020-06-12 04:00:00;
2020-06-12 04:15:00;
2020-06-12 04:30:00;
2020-06-12 04:45:00;
2020-06-12 05:00:00;
2020-06-12 05:15:00;
2020-06-12 05:30:00;
2020-06-12 05:45:00;
2020-06-12 06:00:00;
2020-06-12 06:15:00;
2020-06-12 06:30:00;
2020-06-12 06:45:00;
2020-06-12 07:00:00;
2020-06-12 07:15:00;
2020-06-12 07:30:00;
2020-06-12 07:45:00;28;0;32;0;1;1;0;0;0;2;0;0
2020-06-12 08:00:00;63;0;106;0;4;1;0;0;0;2;0;0
2020-06-12 08:15:00;64;0;120;0;4;0;0;0;0;1;0;0
2020-06-12 08:30:00;53;0;105;0;7;2;0;0;0;1;0;0
2020-06-12 08:45:00;87;0;129;0;5;3;0;0;0;2;0;0
2020-06-12 09:15:00;81;0;134;0;3;0;0;0;0;3;0;0
2020-06-12 09:30:00;83;0;147;0;7;3;0;0;0;1;0;0
2020-06-12 09:45:00;91;0;148;0;9;2;0;0;0;2;0;0
2020-06-12 10:00:00;103;0;138;0;5;2;0;0;0;5;0;0
2020-06-12 10:15:00;107;0;140;0;7;2;0;0;0;5;1;0
2020-06-12 10:30:00;86;0;123;0;10;1;0;0;0;0;0;0
2020-06-12 10:45:00;119;0;144;0;5;1;0;0;0;3;0;0
2020-06-12 11:00:00;108;0;132;0;8;1;0;0;0;6;0;0
2020-06-12 11:15:00;123;0;126;0;7;4;0;0;0;5;0;0
2020-06-12 11:30:00;130;0;118;0;6;4;0;0;0;6;0;0
2020-06-12 11:45:00;132;0;116;0;6;4;0;0;0;6;1;0
2020-06-12 12:00:00;161;0;104;0;4;5;0;0;0;4;0;0
2020-06-12 12:15:00;113;0;101;0;4;3;0;0;0;3;0;0
2020-06-12 12:30:00;158;0;115;0;5;3;0;0;0;3;3;0
2020-06-12 12:45:00;121;0;117;0;5;6;0;0;0;3;3;0
2020-06-12 13:00:00;123;0;115;0;4;7;0;0;0;4;0;0
2020-06-12 13:15:00;105;0;108;0;8;3;0;0;0;6;0;0
2020-06-12 13:30:00;134;0;103;0;10;5;0;0;0;7;1;0
2020-06-12 13:45:00;122;0;109;0;5;7;0;0;0;5;1;0
2020-06-12 14:00:00;130;0;120;0;2;5;0;0;0;4;7;0
2020-06-12 14:15:00;144;0;116;0;7;7;0;0;0;4;0;0
2020-06-12 14:30:00;139;0;119;0;3;4;0;0;0;2;1;0
2020-06-12 14:45:00;135;0;139;0;6;4;0;0;0;4;2;0
2020-06-12 15:00:00;147;0;109;0;4;7;0;0;0;2;0;0
2020-06-12 15:15:00;130;0;130;0;9;4;0;0;0;3;0;0
2020-06-12 15:30:00;119;0;104;0;8;2;0;0;0;2;0;0
2020-06-12 15:45:00;130;0;89;0;5;2;0;0;0;11;7;0
2020-06-12 16:00:00;139;0;108;0;8;9;0;0;0;1;1;0
2020-06-12 16:15:00;127;0;129;0;4;4;0;0;0;2;0;0
2020-06-12 16:30:00;118;0;106;0;6;7;0;0;0;3;0;0
2020-06-12 16:45:00;136;0;106;0;5;6;0;0;0;3;0;0
2020-06-12 17:00:00;113;0;135;0;8;4;0;0;0;6;2;0
2020-06-12 17:15:00;124;0;131;0;1;5;0;0;0;6;2;0
2020-06-12 17:30:00;111;0;111;0;7;2;0;0;0;4;4;0
2020-06-12 17:45:00;135;0;127;0;7;4;0;0;0;8;5;0
2020-06-12 18:00:00;131;0;107;0;3;9;0;0;0;6;0;0
2020-06-12 18:15:00;103;0;131;0;6;1;0;0;0;3;1;0
2020-06-12 18:30:00;118;0;112;0;3;6;0;0;0;6;2;0
2020-06-12 18:45:00;95;0;99;0;4;4;0;0;0;6;5;0
2020-06-12 19:00:00;98;0;95;0;1;8;0;0;0;4;3;0
2020-06-12 19:15:00;100;0;92;0;1;3;0;0;0;7;0;0
2020-06-12 19:30:00;74;0;81;0;2;2;0;0;0;5;2;0
2020-06-12 19:45:00;94;0;71;0;4;5;0;0;0;0;0;0
2020-06-12 20:00:00;87;0;83;0;0;6;0;0;0;5;1;0
2020-06-12 20:15:00;74;0;64;0;2;2;0;0;0;2;9;0
2020-06-12 20:30:00;55;0;62;0;1;0;0;0;0;0;0;0
2020-06-12 20:45:00;69;0;52;0;0;0;0;0;0;1;2;0
2020-06-12 21:00:00;55;0;53;0;0;0;0;0;0;6;3;0
2020-06-12 21:15:00;48;0;54;0;0;0;0;0;0;0;0;0
2020-06-12 21:30:00;48;0;50;0;0;2;0;0;0;0;0;0
2020-06-12 21:45:00;55;0;40;0;0;0;0;0;0;0;0;0
2020-06-12 22:00:00;68;0;43;0;0;3;0;0;0;0;0;0
2020-06-12 22:15:00;69;0;45;0;0;2;0;0;0;4;0;0
2020-06-12 22:30:00;40;0;35;0;0;0;0;0;0;0;0;0
2020-06-12 22:45:00;39;0;36;0;0;0;0;0;0;0;0;0
2020-06-12 23:00:00;23;0;25;0;0;0;0;0;0;0;0;0
2020-06-12 23:15:00;23;0;23;0;0;0;0;0;0;0;0;0
2020-06-12 23:30:00;20;0;16;0;0;0;0;0;0;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
