DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-24 00:00:00;11;9;0;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:15:00;23;9;0;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:30:00;19;15;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 00:45:00;15;10;0;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:00:00;20;16;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:15:00;11;8;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:30:00;11;5;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 01:45:00;5;3;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:00:00;11;7;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:15:00;6;10;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:30:00;6;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 02:45:00;3;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:00:00;5;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:15:00;4;9;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:30:00;5;2;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:45:00;4;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:00:00;6;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;5;4;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;11;10;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;21;12;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:00:00;40;25;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:15:00;39;33;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 05:30:00;43;39;0;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
