DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-03 00:00:00;26;20;1;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;22;11;0;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;23;16;0;23;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;25;15;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;26;20;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;18;11;0;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;23;14;0;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;15;9;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;19;11;1;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;10;8;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;6;9;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;7;5;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;9;12;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;3;3;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;8;5;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;5;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;6;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;8;6;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;11;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;6;10;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;12;7;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;15;15;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:30:00;19;14;0;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;21;13;1;31;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:00:00;14;10;0;25;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:15:00;28;11;1;11;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:30:00;14;9;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
