DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-11 00:00:00;17;10;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 00:15:00;29;22;0;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 00:30:00;32;24;0;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 00:45:00;30;16;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 01:00:00;23;15;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 01:15:00;17;15;0;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 01:30:00;19;21;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 01:45:00;13;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 02:00:00;14;13;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 02:15:00;14;8;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 02:30:00;10;16;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 02:45:00;15;6;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 03:00:00;17;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 03:15:00;9;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;9;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;4;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:15:00;6;4;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:30:00;5;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;8;5;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;11;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;17;12;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;8;8;2;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;11;5;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;12;8;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;6;10;3;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;13;6;0;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;11;6;2;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 07:15:00;17;17;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
