DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-17 00:00:00;19;11;0;19;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 00:15:00;13;12;1;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 00:30:00;24;16;0;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 00:45:00;19;12;0;17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:00:00;14;14;0;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;19;11;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:30:00;14;9;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;18;16;0;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;4;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;10;13;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:30:00;11;10;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;7;9;1;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;7;8;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;10;8;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;3;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;5;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;10;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;9;8;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;18;13;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;13;10;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;32;20;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:15:00;36;25;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;46;31;1;10;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 05:45:00;26;19;0;30;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:00:00;16;8;0;24;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:15:00;33;20;0;25;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:30:00;38;24;0;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 06:45:00;40;21;0;27;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 07:00:00;32;28;1;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 07:15:00;39;25;0;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 07:30:00;60;42;0;19;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 07:45:00;47;44;0;25;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 08:00:00;56;38;1;35;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 08:15:00;47;43;3;46;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 08:30:00;79;65;2;44;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 08:45:00;74;74;0;38;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-17 09:00:00;85;74;2;57;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
