DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-04 00:00:00;37;26;1;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;39;24;0;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;33;22;0;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 00:45:00;21;23;0;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;34;21;0;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;17;8;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;15;9;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;13;9;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;11;8;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:15:00;15;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;11;3;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;7;8;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;8;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;9;7;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;3;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;6;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;10;7;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;4;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;5;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;7;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;3;2;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;13;10;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:30:00;20;13;2;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;14;13;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;9;9;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;9;4;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:30:00;9;6;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:45:00;9;11;0;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:00:00;10;6;1;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:15:00;16;12;1;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;19;11;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 07:45:00;19;11;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:00:00;20;10;0;14;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:15:00;31;17;0;18;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:30:00;40;18;0;31;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 08:45:00;34;30;3;29;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:00:00;61;46;0;35;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:15:00;55;40;0;26;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:30:00;66;52;0;44;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 09:45:00;65;44;0;57;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 10:00:00;96;72;3;54;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 10:15:00;76;54;9;52;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 10:30:00;92;38;1;49;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 10:45:00;95;64;4;49;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 11:00:00;83;54;2;52;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 11:15:00;116;92;0;61;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 11:30:00;89;69;1;55;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 11:45:00;113;82;2;69;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 12:00:00;78;65;3;58;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 12:15:00;114;85;4;95;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 12:30:00;104;70;3;50;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 12:45:00;121;73;0;64;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 13:00:00;117;89;4;72;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 13:15:00;104;70;0;50;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 13:30:00;120;96;2;71;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 13:45:00;107;88;3;75;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 14:00:00;139;98;5;84;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 14:15:00;116;88;6;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 14:30:00;118;98;8;81;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 14:45:00;129;98;1;110;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 15:00:00;115;87;2;82;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 15:15:00;108;84;0;69;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 15:30:00;87;78;0;78;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 15:45:00;125;103;0;77;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 16:00:00;122;83;9;78;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 16:15:00;125;90;3;74;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 16:30:00;111;91;2;81;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 16:45:00;112;84;3;82;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 17:00:00;133;107;1;95;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 17:15:00;66;77;1;85;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 17:30:00;128;116;0;112;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 17:45:00;119;104;2;83;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 18:00:00;134;121;0;86;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 18:15:00;89;84;2;68;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 18:30:00;102;82;0;63;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 18:45:00;99;88;0;77;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 19:00:00;92;87;0;64;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 19:15:00;80;82;1;70;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 19:30:00;71;51;1;44;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 19:45:00;94;71;3;57;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 20:00:00;69;69;3;47;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 20:15:00;79;60;2;44;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 20:30:00;62;49;3;41;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 20:45:00;49;51;2;35;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 21:00:00;68;42;1;47;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 21:15:00;48;32;1;25;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 21:30:00;56;35;0;29;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 21:45:00;43;28;2;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:00:00;44;30;0;15;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:15:00;39;31;5;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:30:00;34;22;8;14;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 22:45:00;24;23;3;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:00:00;17;10;0;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:15:00;16;8;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:30:00;7;8;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 23:45:00;20;12;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
