DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-29 00:00:00;7;1;3;2;3;19;18;0;0;0;0;0;0;0
2019-08-29 00:15:00;15;2;2;2;4;16;15;0;0;1;0;0;0;0
2019-08-29 00:30:00;13;1;0;1;3;16;18;0;0;0;0;0;0;0
2019-08-29 00:45:00;9;1;1;0;2;9;18;0;0;0;0;0;0;0
2019-08-29 01:00:00;8;0;0;0;6;11;9;0;0;0;0;0;0;0
2019-08-29 01:15:00;4;1;0;2;1;8;8;0;0;0;0;0;0;0
2019-08-29 01:30:00;5;1;0;1;4;12;10;0;0;0;0;0;0;0
2019-08-29 01:45:00;4;0;1;1;2;8;5;0;0;0;0;0;0;0
2019-08-29 02:00:00;2;0;1;0;4;7;7;0;0;0;0;0;0;0
2019-08-29 02:15:00;4;0;0;0;7;6;5;0;0;0;0;0;0;0
2019-08-29 02:30:00;6;0;1;0;4;10;8;0;0;0;0;0;0;0
2019-08-29 02:45:00;3;1;1;0;8;11;5;0;0;0;0;0;0;0
2019-08-29 03:00:00;3;1;0;0;2;8;9;0;0;0;0;0;0;0
2019-08-29 03:15:00;4;0;1;0;2;6;6;0;0;0;0;0;0;0
2019-08-29 03:30:00;2;1;1;0;6;9;5;0;0;0;0;0;0;0
2019-08-29 03:45:00;6;1;1;2;4;10;6;0;0;0;0;0;0;0
2019-08-29 04:00:00;4;1;0;0;12;15;8;0;0;0;0;0;0;0
2019-08-29 04:15:00;9;1;0;0;3;14;4;0;0;0;0;0;0;0
2019-08-29 04:30:00;7;1;1;1;2;20;14;0;0;0;0;0;0;0
2019-08-29 04:45:00;12;2;2;0;10;24;22;0;0;0;0;0;0;0
2019-08-29 05:00:00;23;1;5;1;12;37;31;0;0;0;0;0;0;0
2019-08-29 05:15:00;65;4;4;1;12;54;60;0;0;0;0;0;0;0
2019-08-29 05:30:00;72;11;13;10;25;55;112;2;0;0;0;0;0;0
2019-08-29 05:45:00;77;8;17;7;29;63;107;0;0;0;0;0;0;0
2019-08-29 06:00:00;60;5;18;9;47;82;84;2;0;0;0;0;0;0
