DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-22 00:00:00;17;6;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;24;20;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:30:00;14;9;1;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:45:00;22;17;1;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:00:00;16;6;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;9;3;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:30:00;8;7;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;10;7;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;9;3;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;6;5;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;9;2;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;10;5;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:00:00;5;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;8;4;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;6;5;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:45:00;7;3;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;9;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;17;10;0;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:30:00;27;20;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:45:00;32;29;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:00:00;73;66;0;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:15:00;89;92;0;23;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:30:00;110;126;0;39;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:45:00;91;87;0;47;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:00:00;95;87;0;59;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:15:00;106;121;0;57;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:30:00;136;159;0;57;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 06:45:00;117;128;0;56;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:00:00;129;178;1;44;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:15:00;200;219;4;91;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:30:00;152;183;4;102;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 07:45:00;144;211;0;112;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
