DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-30 07:45:00;0;58;51;3;43;64;21;121;141;13;76;79;60
2019-10-30 08:00:00;0;60;44;8;42;60;16;101;109;9;77;80;44
2019-10-30 08:15:00;0;53;41;7;41;62;20;83;80;9;60;74;49
2019-10-30 08:30:00;0;62;34;5;34;64;26;94;81;7;74;70;52
2019-10-30 08:45:00;0;46;35;7;57;66;16;85;72;13;82;97;44
2019-10-30 09:00:00;0;49;39;11;42;54;26;71;56;11;46;52;36
2019-10-30 09:15:00;0;62;36;7;53;63;25;80;63;16;61;58;43
2019-10-30 09:30:00;0;56;33;10;51;81;29;76;65;15;69;61;36
2019-10-30 09:45:00;0;54;45;10;58;65;27;82;58;14;64;53;41
2019-10-30 10:00:00;0;56;52;6;53;52;20;78;59;18;68;59;46
2019-10-30 10:15:00;0;65;49;3;50;74;21;84;51;10;78;68;54
2019-10-30 10:30:00;0;66;54;10;52;68;23;83;56;17;71;53;44
2019-10-30 10:45:00;0;75;51;14;54;80;25;73;50;20;64;59;47
2019-10-30 11:00:00;0;65;50;9;63;78;19;89;53;24;67;54;35
2019-10-30 11:15:00;0;65;54;14;53;67;31;84;60;16;67;62;42
2019-10-30 11:30:00;0;70;64;9;46;60;22;71;45;8;64;54;44
2019-10-30 11:45:00;0;81;88;14;51;78;29;90;57;16;67;61;43
2019-10-30 12:00:00;0;70;56;17;52;64;28;79;50;11;74;70;56
2019-10-30 12:15:00;0;76;69;9;54;70;32;71;39;14;62;57;47
2019-10-30 12:30:00;0;76;85;8;60;70;22;64;51;14;59;71;40
2019-10-30 12:45:00;0;80;69;12;53;67;28;67;47;17;72;75;47
2019-10-30 13:00:00;0;80;71;6;52;91;22;87;54;9;76;73;40
2019-10-30 13:15:00;0;88;96;5;52;66;28;78;58;9;73;94;34
2019-10-30 13:30:00;0;78;65;10;57;56;34;108;86;9;99;91;44
2019-10-30 13:45:00;0;77;78;10;68;81;28;89;63;12;76;86;47
2019-10-30 14:00:00;0;83;73;13;61;88;35;54;42;15;81;87;33
2019-10-30 14:15:00;0;85;110;16;68;83;30;75;53;11;54;59;43
2019-10-30 14:30:00;0;110;134;15;74;101;39;81;72;17;70;61;44
2019-10-30 14:45:00;0;119;142;22;67;91;32;80;53;18;69;70;53
2019-10-30 15:00:00;0;137;162;17;75;106;41;63;54;15;53;62;46
2019-10-30 15:15:00;0;140;164;13;59;92;34;85;47;11;65;69;50
2019-10-30 15:30:00;0;135;155;22;72;79;26;75;66;13;67;79;47
2019-10-30 15:45:00;0;122;156;15;68;88;34;83;50;10;68;85;45
2019-10-30 16:00:00;0;160;182;20;73;88;38;84;57;16;74;87;46
2019-10-30 16:15:00;0;157;183;28;54;88;37;88;69;19;63;69;58
2019-10-30 16:30:00;0;160;183;26;61;89;45;88;50;18;62;62;55
2019-10-30 16:45:00;0;134;150;14;62;88;46;82;67;20;63;68;48
2019-10-30 17:00:00;0;132;158;20;71;87;45;93;74;25;80;77;53
2019-10-30 17:15:00;0;122;147;23;72;97;32;85;65;27;63;76;39
2019-10-30 17:30:00;0;153;151;18;85;93;33;86;63;18;67;68;64
2019-10-30 17:45:00;0;103;135;8;68;92;25;95;54;19;70;67;53
2019-10-30 18:00:00;0;90;100;12;80;95;26;74;64;22;65;59;46
2019-10-30 18:15:00;0;84;90;6;71;88;33;60;50;12;57;61;36
2019-10-30 18:30:00;0;55;49;5;66;74;32;60;41;11;73;55;44
2019-10-30 18:45:00;0;63;68;8;59;77;20;59;42;10;47;43;31
2019-10-30 19:00:00;0;58;53;7;52;62;30;60;37;11;45;54;34
2019-10-30 19:15:00;0;49;44;4;37;57;16;46;35;10;48;47;39
2019-10-30 19:30:00;0;38;36;9;28;39;8;46;31;5;40;37;19
2019-10-30 19:45:00;0;31;37;14;27;47;21;55;27;14;33;27;12
2019-10-30 20:00:00;0;46;35;6;27;45;16;45;19;6;30;32;30
2019-10-30 20:15:00;0;34;33;7;17;28;18;40;20;2;29;28;31
2019-10-30 20:30:00;0;37;26;6;17;43;22;48;22;7;32;30;18
2019-10-30 20:45:00;0;36;35;6;9;30;17;45;20;2;39;29;20
2019-10-30 21:00:00;0;39;23;4;24;30;9;40;18;7;48;50;18
2019-10-30 21:15:00;0;41;31;5;19;20;10;37;17;3;52;51;10
2019-10-30 21:30:00;0;24;26;6;25;49;6;29;15;5;32;33;8
2019-10-30 21:45:00;0;24;25;4;39;75;15;26;13;1;33;30;11
2019-10-30 22:00:00;0;39;32;5;36;60;22;26;14;2;35;35;20
2019-10-30 22:15:00;0;37;33;3;16;41;13;33;16;4;23;20;13
2019-10-30 22:30:00;0;24;17;2;8;22;7;31;9;3;17;16;7
2019-10-30 22:45:00;0;25;14;2;11;17;4;23;6;1;14;11;12
2019-10-30 23:00:00;0;29;17;3;3;16;7;7;8;3;14;12;7
2019-10-30 23:15:00;0;16;10;1;6;13;4;11;7;1;14;19;14
2019-10-30 23:30:00;0;15;12;3;2;13;2;12;4;2;11;8;13
2019-10-30 23:45:00;0;12;6;1;5;9;1;10;4;4;9;8;5
