DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-02 08:00:00;0;52;57;10;52;79;28;113;143;11;98;104;70
2019-10-02 08:15:00;0;68;58;8;56;72;13;89;101;9;83;92;62
2019-10-02 08:30:00;0;61;57;6;55;74;13;89;96;14;66;79;59
2019-10-02 08:45:00;0;70;53;10;46;54;24;67;70;11;71;66;50
2019-10-02 09:00:00;0;60;39;11;37;45;11;72;58;14;57;44;45
2019-10-02 09:15:00;0;54;45;9;45;71;22;86;56;17;53;58;41
2019-10-02 09:30:00;0;58;49;11;58;70;21;83;55;15;49;70;42
2019-10-02 09:45:00;0;75;47;14;49;70;23;76;54;20;57;75;47
2019-10-02 10:00:00;0;70;49;9;46;55;31;73;47;8;75;69;45
2019-10-02 10:15:00;0;62;47;5;41;56;22;68;46;16;79;66;40
2019-10-02 10:30:00;0;72;53;10;50;79;20;96;62;16;58;60;44
2019-10-02 10:45:00;0;59;60;10;47;59;25;72;43;17;66;49;51
2019-10-02 11:00:00;0;70;56;11;56;69;33;71;45;21;70;65;56
2019-10-02 11:15:00;0;59;55;6;37;67;21;79;48;15;63;63;38
2019-10-02 11:30:00;0;68;62;9;55;76;27;84;62;12;72;60;54
2019-10-02 11:45:00;0;77;71;7;55;60;23;72;48;12;68;72;45
2019-10-02 12:00:00;0;84;79;18;66;79;25;79;42;16;64;58;48
2019-10-02 12:15:00;0;70;70;11;50;76;26;63;38;15;58;51;48
2019-10-02 12:30:00;0;85;61;14;55;75;29;79;53;10;60;60;45
2019-10-02 12:45:00;0;68;70;8;57;76;19;81;58;8;68;70;43
2019-10-02 13:00:00;0;78;76;14;47;71;22;75;42;11;71;73;52
2019-10-02 13:15:00;0;91;102;16;46;79;27;96;73;11;85;99;54
2019-10-02 13:30:00;0;75;84;11;53;63;20;73;82;15;83;89;45
2019-10-02 13:45:00;0;77;73;8;61;90;27;84;55;13;82;83;64
2019-10-02 14:00:00;0;97;105;12;70;91;19;77;41;18;66;71;44
2019-10-02 14:15:00;0;90;97;9;86;101;34;73;51;13;60;50;46
2019-10-02 14:30:00;0;100;105;12;81;94;29;85;59;9;74;83;44
2019-10-02 14:45:00;0;107;125;14;78;106;32;76;61;11;63;53;52
2019-10-02 15:00:00;0;99;117;10;86;95;46;90;53;13;84;77;65
2019-10-02 15:15:00;0;115;141;18;75;108;29;84;52;17;64;75;53
2019-10-02 15:30:00;0;112;122;17;73;104;31;97;70;18;73;74;49
2019-10-02 15:45:00;0;127;138;11;97;115;55;83;65;20;89;68;61
2019-10-02 16:00:00;0;139;146;19;98;103;54;87;64;137;89;83;50
2019-10-02 16:15:00;0;130;146;25;86;106;46;84;65;29;82;79;56
2019-10-02 16:30:00;0;118;155;18;96;105;32;92;63;21;68;77;44
2019-10-02 16:45:00;0;105;141;13;96;113;33;101;88;14;91;86;58
2019-10-02 17:00:00;0;123;140;16;77;101;34;87;80;24;71;70;57
2019-10-02 17:15:00;0;110;134;17;78;104;37;91;84;21;80;89;56
2019-10-02 17:30:00;0;86;103;17;86;106;37;87;70;17;88;84;52
2019-10-02 17:45:00;0;91;97;4;73;97;43;97;85;20;77;71;60
2019-10-02 18:00:00;0;88;89;15;64;84;31;94;66;22;66;63;43
2019-10-02 18:15:00;0;85;103;15;52;72;29;99;79;14;77;65;57
2019-10-02 18:30:00;0;73;74;11;61;79;26;86;70;21;61;55;53
2019-10-02 18:45:00;0;78;77;14;59;75;26;78;55;10;67;53;49
2019-10-02 19:00:00;0;68;57;5;49;53;25;71;58;12;58;79;46
2019-10-02 19:15:00;0;38;48;11;40;49;21;57;38;10;45;52;34
2019-10-02 19:30:00;0;64;59;6;39;59;21;58;60;7;39;45;26
2019-10-02 19:45:00;0;61;63;3;26;42;23;64;41;12;35;41;34
2019-10-02 20:00:00;0;70;49;8;31;46;12;60;42;6;47;43;41
2019-10-02 20:15:00;0;50;38;6;26;38;18;58;40;10;38;38;28
2019-10-02 20:30:00;0;63;37;5;28;39;15;60;39;7;48;43;36
2019-10-02 20:45:00;0;58;42;4;17;41;18;55;29;3;60;51;29
2019-10-02 21:00:00;0;50;46;8;17;37;11;56;41;9;64;68;28
2019-10-02 21:15:00;0;51;36;6;12;27;6;55;20;9;48;59;21
2019-10-02 21:30:00;0;38;25;1;24;45;14;41;29;7;48;48;25
2019-10-02 21:45:00;0;44;38;6;40;84;22;39;25;5;39;30;19
2019-10-02 22:00:00;0;61;56;6;36;76;19;47;15;6;22;20;19
2019-10-02 22:15:00;0;43;34;4;26;46;21;36;22;6;26;23;11
2019-10-02 22:30:00;0;32;29;2;13;29;9;37;19;0;22;27;16
2019-10-02 22:45:00;0;34;26;7;20;18;9;24;13;1;23;26;13
2019-10-02 23:00:00;0;39;35;2;7;13;9;28;16;6;15;15;15
2019-10-02 23:15:00;0;30;26;4;5;13;4;20;11;2;16;21;9
2019-10-02 23:30:00;0;36;24;2;11;12;5;21;8;3;18;21;27
2019-10-02 23:45:00;0;37;29;6;7;24;1;22;9;4;20;17;14
