DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-19 00:00:00;7;4;3;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0
2019-10-19 00:15:00;9;10;3;5;5;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 00:30:00;5;7;2;1;1;7;11;0;0;0;1;0;0;0;0;0;0;0
2019-10-19 00:45:00;7;8;6;7;7;8;7;2;0;0;0;0;0;0;0;0;0;0
2019-10-19 01:00:00;3;4;4;2;3;3;5;1;2;2;0;0;0;0;0;0;0;0
2019-10-19 01:15:00;6;7;7;1;2;2;4;1;0;0;1;0;0;0;0;0;0;0
2019-10-19 01:30:00;2;7;7;1;1;7;8;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 01:45:00;5;7;2;2;3;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:00:00;4;7;3;2;2;9;10;0;2;2;0;0;0;0;0;0;0;0
2019-10-19 02:15:00;5;5;2;8;8;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:30:00;4;3;1;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 02:45:00;3;4;0;2;3;6;7;1;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:00:00;0;2;2;1;2;1;4;0;2;2;0;0;0;0;0;0;0;0
2019-10-19 03:15:00;4;5;2;2;2;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:30:00;2;5;1;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 03:45:00;4;4;2;1;1;4;3;2;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:00:00;0;1;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:15:00;4;4;2;0;0;2;4;0;1;1;0;0;0;0;0;0;0;0
2019-10-19 04:30:00;0;1;1;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 04:45:00;4;4;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 05:00:00;4;4;2;4;1;8;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-19 05:15:00;8;8;1;4;3;4;13;1;0;0;1;0;0;0;15;0;0;0
2019-10-19 05:30:00;18;17;5;12;10;11;13;0;0;0;4;9;0;0;13;2;0;0
2019-10-19 05:45:00;27;14;11;7;0;52;80;2;3;1;3;16;0;0;25;2;0;0
2019-10-19 06:00:00;12;9;19;11;4;76;105;5;4;1;1;3;5;0;31;4;0;0
2019-10-19 06:15:00;9;10;9;4;1;21;32;0;2;1;1;0;0;0;1;0;0;0
2019-10-19 06:30:00;14;12;1;12;4;11;31;1;0;0;0;4;5;0;2;0;0;0
2019-10-19 06:45:00;12;12;3;19;1;16;38;1;3;1;1;2;0;0;0;0;0;0
2019-10-19 07:00:00;7;8;2;5;0;7;11;0;1;1;0;0;0;0;1;0;0;0
2019-10-19 07:15:00;10;12;2;9;4;3;13;0;1;2;0;2;0;0;0;0;0;0
2019-10-19 07:30:00;13;6;1;9;7;11;13;0;1;2;1;0;0;0;2;0;0;0
2019-10-19 07:45:00;7;10;6;9;5;9;19;1;1;2;1;1;4;0;0;0;0;0
2019-10-19 08:00:00;9;10;5;11;3;8;10;0;0;2;0;0;0;0;0;0;0;0
2019-10-19 08:15:00;13;6;6;8;1;9;12;0;2;1;1;2;0;0;0;0;0;0
2019-10-19 08:30:00;18;15;4;13;1;12;12;0;2;4;3;2;0;0;3;0;0;0
2019-10-19 08:45:00;11;16;4;9;2;14;16;2;1;1;0;6;0;0;4;12;0;0
2019-10-19 09:00:00;14;11;5;13;5;18;19;0;2;3;4;0;0;0;3;0;0;0
2019-10-19 09:15:00;14;7;10;7;4;19;19;4;1;1;1;0;0;0;0;0;0;0
2019-10-19 09:30:00;11;16;8;10;5;20;29;1;1;1;1;14;3;0;2;0;0;0
2019-10-19 09:45:00;14;10;7;14;2;28;34;8;2;2;2;1;0;0;0;0;0;0
2019-10-19 10:00:00;18;13;9;22;6;15;24;5;1;1;9;7;0;0;1;0;0;0
2019-10-19 10:15:00;30;17;10;23;2;27;27;6;2;2;4;6;0;0;1;0;0;0
2019-10-19 10:30:00;27;22;12;18;5;25;22;4;3;2;3;0;0;0;10;0;0;0
2019-10-19 10:45:00;22;16;11;18;3;28;33;8;1;3;9;13;0;0;1;0;0;0
2019-10-19 11:00:00;25;12;16;17;5;23;26;7;2;2;6;2;0;0;0;0;0;0
2019-10-19 11:15:00;34;14;18;15;4;22;25;8;1;1;9;1;0;0;0;0;0;0
2019-10-19 11:30:00;29;13;12;21;2;15;23;0;2;1;5;3;0;0;2;0;0;0
2019-10-19 11:45:00;31;22;17;21;7;22;25;2;1;1;8;6;0;0;4;0;0;0
2019-10-19 12:00:00;34;29;25;21;8;25;27;6;1;1;8;11;10;0;2;0;0;0
2019-10-19 12:15:00;31;17;18;19;8;18;21;8;2;2;6;0;3;0;2;0;0;0
2019-10-19 12:30:00;35;20;14;20;8;23;20;4;5;3;3;0;0;2;2;1;0;0
2019-10-19 12:45:00;21;12;9;16;3;21;22;6;1;1;7;0;0;0;0;0;0;0
2019-10-19 13:00:00;22;16;10;20;6;30;29;7;2;2;4;1;0;0;6;0;0;0
2019-10-19 13:15:00;29;14;12;25;7;22;32;9;1;1;5;0;0;0;3;0;0;0
2019-10-19 13:30:00;34;15;16;17;5;18;26;10;0;0;3;0;0;0;11;0;0;0
2019-10-19 13:45:00;34;22;20;19;9;22;31;9;2;2;4;0;0;0;1;0;0;0
2019-10-19 14:00:00;23;17;14;30;8;22;27;6;2;1;1;4;1;0;14;4;0;0
