DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-27 04:00:00;0;2;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:15:00;1;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 04:45:00;0;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:00:00;0;3;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 05:15:00;1;1;2;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0
2019-10-27 05:30:00;3;4;1;6;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-10-27 05:45:00;0;1;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:00:00;7;2;2;10;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:15:00;2;3;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:30:00;8;9;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 06:45:00;4;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:00:00;3;1;2;1;0;1;4;0;0;0;1;0;0;0;0;0;0;0
2019-10-27 07:15:00;6;2;1;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:30:00;3;2;4;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 07:45:00;0;3;4;8;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:00:00;5;8;10;6;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:15:00;1;3;4;5;1;0;7;0;1;1;0;0;0;0;0;0;0;0
2019-10-27 08:30:00;3;5;7;6;0;1;5;2;0;0;0;0;0;0;0;0;0;0
2019-10-27 08:45:00;5;3;8;9;0;3;12;0;1;0;0;0;0;0;0;0;0;0
2019-10-27 09:00:00;5;5;4;20;2;4;6;1;0;0;0;0;0;0;0;0;0;0
2019-10-27 09:15:00;7;7;9;9;2;4;5;0;2;3;0;1;0;0;0;0;0;0
2019-10-27 09:30:00;9;7;7;11;2;5;16;2;2;5;1;0;0;0;0;0;0;0
2019-10-27 09:45:00;26;12;11;16;2;4;19;1;0;0;6;0;0;0;12;6;0;0
2019-10-27 10:00:00;23;10;11;21;0;7;21;1;1;1;2;0;0;0;0;0;0;0
2019-10-27 10:15:00;29;5;11;14;5;3;17;0;1;1;4;0;0;0;12;0;0;0
2019-10-27 10:30:00;21;11;16;17;3;1;23;3;0;0;4;0;0;0;0;0;0;0
2019-10-27 10:45:00;15;11;17;17;3;5;19;3;1;1;1;0;0;0;0;0;0;0
2019-10-27 11:00:00;13;11;12;19;3;5;20;4;0;0;1;0;0;0;0;0;0;0
2019-10-27 11:15:00;13;16;22;16;3;6;13;3;2;2;1;0;0;0;4;0;0;0
2019-10-27 11:30:00;16;19;10;15;2;2;21;11;1;1;1;6;0;0;0;0;0;0
2019-10-27 11:45:00;10;8;13;15;6;7;17;9;0;2;1;0;0;0;0;0;0;0
2019-10-27 12:00:00;17;15;18;13;4;5;23;6;0;0;1;2;0;0;1;0;0;0
2019-10-27 12:15:00;14;10;18;13;3;4;14;7;1;1;1;8;0;0;0;0;0;0
2019-10-27 12:30:00;23;9;20;16;3;6;17;8;1;1;3;0;0;0;0;0;0;0
2019-10-27 12:45:00;12;11;12;17;2;4;18;6;0;0;2;2;0;0;0;0;0;0
2019-10-27 13:00:00;11;18;16;12;2;6;21;27;0;0;0;0;0;0;0;0;0;0
2019-10-27 13:15:00;13;9;15;13;5;11;8;11;1;1;2;0;0;0;0;0;0;0
2019-10-27 13:30:00;14;16;23;13;2;7;22;7;1;1;3;0;0;0;4;0;0;0
2019-10-27 13:45:00;16;17;19;16;3;9;19;6;0;0;3;3;0;0;0;0;0;0
2019-10-27 14:00:00;17;21;28;19;8;9;26;7;0;0;1;0;0;0;0;0;0;0
2019-10-27 14:15:00;10;11;22;19;4;4;15;6;13;2;3;5;0;0;1;0;0;0
2019-10-27 14:30:00;17;8;17;26;5;8;22;9;0;2;1;2;0;1;0;0;0;0
2019-10-27 14:45:00;14;11;15;15;2;10;16;5;1;1;2;1;0;0;0;0;0;0
2019-10-27 15:00:00;7;10;20;16;4;5;18;7;0;0;0;0;0;0;0;0;0;0
2019-10-27 15:15:00;9;10;17;19;5;4;18;13;2;2;2;0;0;0;0;0;0;0
2019-10-27 15:30:00;8;7;20;19;1;9;23;5;1;1;1;0;0;0;0;0;0;0
2019-10-27 15:45:00;10;11;20;17;0;4;14;4;0;0;2;0;0;0;0;0;0;0
2019-10-27 16:00:00;7;9;17;19;1;5;13;4;0;0;1;4;0;0;0;0;0;0
2019-10-27 16:15:00;14;12;13;13;5;6;18;8;2;2;4;0;0;0;0;0;0;0
2019-10-27 16:30:00;15;13;9;22;1;13;28;4;1;1;0;0;0;0;0;0;0;0
2019-10-27 16:45:00;12;13;13;16;1;10;22;1;0;0;1;0;0;0;0;0;0;0
2019-10-27 17:00:00;11;9;13;20;3;6;19;3;0;0;0;0;0;0;0;0;0;0
2019-10-27 17:15:00;9;5;8;15;1;8;11;1;2;2;1;0;0;0;0;0;0;0
2019-10-27 17:30:00;14;11;9;26;4;8;21;1;1;1;1;0;0;0;0;0;0;0
2019-10-27 17:45:00;12;14;19;13;1;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 18:00:00;7;8;11;20;5;6;19;2;0;0;3;0;0;0;0;0;0;0
2019-10-27 18:15:00;6;5;11;16;2;8;12;1;1;1;0;0;0;0;0;0;0;0
2019-10-27 18:30:00;6;10;11;10;2;5;9;2;2;2;1;0;0;0;0;0;0;0
2019-10-27 18:45:00;8;15;11;16;1;6;10;0;0;0;2;0;0;0;0;0;0;0
2019-10-27 19:00:00;8;8;9;12;1;3;9;3;0;0;0;0;0;0;0;0;0;0
2019-10-27 19:15:00;14;4;8;8;3;3;10;4;4;3;1;0;0;0;0;0;0;0
2019-10-27 19:30:00;9;11;8;7;2;6;16;1;1;3;1;0;0;0;0;0;0;0
2019-10-27 19:45:00;3;6;10;5;0;2;11;2;1;0;1;0;0;0;0;0;0;0
2019-10-27 20:00:00;3;6;10;11;3;4;13;1;2;1;0;0;0;0;0;0;0;0
2019-10-27 20:15:00;5;7;9;9;2;4;15;2;2;1;1;0;0;0;0;0;0;0
2019-10-27 20:30:00;4;11;9;11;1;3;8;1;0;0;0;0;0;0;0;0;0;0
2019-10-27 20:45:00;3;6;3;6;1;4;7;0;1;1;0;0;0;0;0;0;0;0
2019-10-27 21:00:00;3;5;11;10;0;8;12;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 21:15:00;9;11;5;8;2;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 21:30:00;5;10;8;11;4;8;13;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 21:45:00;3;11;5;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 22:00:00;4;8;6;7;1;7;11;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 22:15:00;3;4;1;2;0;0;10;5;0;0;0;0;0;0;0;0;0;0
2019-10-27 22:30:00;2;6;12;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 22:45:00;3;2;4;2;0;4;7;0;3;2;1;0;0;0;0;0;0;0
2019-10-27 23:00:00;4;6;6;5;2;2;3;1;0;0;0;0;0;0;0;0;0;0
2019-10-27 23:15:00;1;2;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 23:30:00;1;2;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 23:45:00;0;1;1;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
