DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-06 00:00:00;3;3;5;5;0;3;3;2;6;1;0;0;0;0;0;0;0
2019-12-06 00:15:00;8;0;7;4;1;0;1;3;4;4;0;0;0;0;0;0;0
2019-12-06 00:30:00;7;2;2;4;1;2;2;1;7;4;0;0;0;0;0;0;0
2019-12-06 00:45:00;5;4;3;6;2;1;1;5;8;3;0;0;0;0;0;2;3
2019-12-06 01:00:00;8;4;3;1;0;1;1;3;4;3;0;0;0;0;0;0;0
2019-12-06 01:15:00;4;1;6;7;1;0;3;2;7;2;0;0;0;0;0;0;0
2019-12-06 01:30:00;6;4;0;1;0;0;1;1;9;2;0;0;0;0;0;0;0
2019-12-06 01:45:00;4;0;1;4;0;0;2;4;7;6;0;0;0;0;0;0;0
2019-12-06 02:00:00;4;1;5;0;1;1;2;1;3;5;0;0;0;0;0;0;0
2019-12-06 02:15:00;6;3;1;2;0;0;1;0;2;2;0;0;0;0;0;0;0
2019-12-06 02:30:00;5;1;0;2;1;2;1;1;8;3;0;0;0;0;0;0;0
2019-12-06 02:45:00;3;2;0;1;1;1;0;1;1;2;0;0;0;0;0;0;0
2019-12-06 03:00:00;2;0;1;1;1;0;2;2;4;1;0;0;0;0;0;0;0
2019-12-06 03:15:00;9;3;0;2;0;0;0;2;3;3;0;0;0;0;0;0;0
2019-12-06 03:30:00;9;6;1;2;0;0;1;6;3;1;0;0;0;0;0;0;0
2019-12-06 03:45:00;4;1;2;3;0;0;2;3;7;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;3;0;1;2;0;0;1;3;7;3;0;0;0;0;0;0;0
2019-12-06 04:15:00;5;0;3;1;0;0;1;4;3;5;0;0;0;0;0;0;0
2019-12-06 04:30:00;8;0;2;6;1;0;1;0;8;2;0;0;0;0;0;0;0
2019-12-06 04:45:00;37;3;6;11;2;2;7;9;13;8;0;0;0;0;0;0;0
2019-12-06 05:00:00;67;4;21;28;1;3;8;11;10;12;0;0;0;0;0;0;0
2019-12-06 05:15:00;119;7;46;61;1;5;6;18;15;12;0;0;0;0;0;0;0
2019-12-06 05:30:00;78;6;46;59;4;1;18;25;29;26;0;0;0;0;0;0;0
2019-12-06 05:45:00;63;7;34;55;3;6;16;80;56;79;0;0;0;0;0;0;0
2019-12-06 06:00:00;53;10;30;41;1;2;15;61;58;102;0;0;0;0;0;2;0
2019-12-06 06:15:00;51;19;40;54;6;10;23;100;34;39;0;0;0;0;0;0;0
2019-12-06 06:30:00;88;10;53;75;6;4;26;32;33;36;0;0;4;0;0;0;0
2019-12-06 06:45:00;77;11;56;73;13;5;25;32;31;28;0;0;0;0;1;1;0
2019-12-06 07:00:00;74;13;48;60;13;9;31;31;29;12;0;0;0;0;0;0;0
2019-12-06 07:15:00;56;15;57;80;15;10;28;38;41;21;25;0;0;0;0;0;0
2019-12-06 07:30:00;60;13;58;66;17;24;42;47;38;22;0;0;0;12;0;1;0
2019-12-06 07:45:00;66;26;68;84;16;17;44;33;30;28;0;0;1;0;0;0;0
2019-12-06 08:00:00;56;23;71;82;13;12;47;37;38;36;0;0;0;0;2;0;0
