DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-27 05:00:00;5;2;2;3;1;0;1;2;3;7;0;0;0;0;0;0;0
2019-12-27 05:15:00;6;2;1;7;2;1;2;5;5;6;0;0;0;0;0;0;0
2019-12-27 05:30:00;6;4;3;8;1;3;8;6;11;5;0;0;0;0;0;0;0
2019-12-27 05:45:00;7;4;9;8;3;2;2;8;12;2;3;0;1;0;3;0;0
2019-12-27 06:00:00;11;8;5;6;2;4;4;12;13;11;0;0;0;0;0;0;0
2019-12-27 06:15:00;13;1;11;9;2;5;6;11;9;5;0;0;0;0;0;0;0
2019-12-27 06:30:00;18;6;15;17;0;2;7;7;9;9;0;0;1;0;0;0;0
2019-12-27 06:45:00;20;4;9;7;0;7;7;15;16;5;0;0;0;0;0;0;0
2019-12-27 07:00:00;20;6;7;7;6;5;6;10;12;9;0;0;0;0;0;0;0
2019-12-27 07:15:00;8;5;12;7;2;8;12;17;32;9;0;0;0;0;0;0;0
2019-12-27 07:30:00;18;3;9;9;2;5;7;14;14;9;0;0;0;0;0;0;0
2019-12-27 07:45:00;12;12;9;9;7;6;5;14;15;19;0;0;0;0;2;0;0
2019-12-27 08:00:00;14;11;12;14;6;11;15;23;16;7;0;3;0;1;0;0;0
2019-12-27 08:15:00;22;7;13;17;8;6;11;23;31;8;1;0;0;0;0;0;0
2019-12-27 08:30:00;14;10;16;12;5;16;15;19;22;17;0;0;1;0;0;0;0
2019-12-27 08:45:00;16;14;15;16;8;12;13;15;19;19;0;0;0;0;0;0;0
2019-12-27 09:00:00;17;17;14;11;10;13;10;23;19;17;1;0;0;0;0;0;0
2019-12-27 09:15:00;29;11;9;16;7;16;18;25;22;16;0;0;0;0;1;0;0
2019-12-27 09:30:00;30;15;21;19;15;14;14;19;16;13;0;0;0;0;0;0;0
2019-12-27 09:45:00;37;18;22;15;7;13;23;31;28;23;0;0;0;0;0;0;0
2019-12-27 10:00:00;22;23;22;19;12;23;23;34;22;16;0;0;0;0;0;0;0
2019-12-27 10:15:00;39;27;21;35;13;21;26;28;33;24;0;0;1;0;0;0;0
2019-12-27 10:30:00;31;27;30;23;17;13;25;27;34;23;0;0;1;0;0;0;0
2019-12-27 10:45:00;44;26;19;37;21;16;22;40;31;26;0;0;4;0;0;0;0
2019-12-27 11:00:00;43;30;26;24;11;25;37;21;29;36;0;0;1;0;8;0;0
2019-12-27 11:15:00;41;28;20;26;17;21;30;34;36;33;0;0;0;0;0;2;2
2019-12-27 11:30:00;63;18;29;24;13;21;28;38;41;41;3;0;1;0;5;0;0
2019-12-27 11:45:00;32;25;23;22;21;19;28;42;39;34;0;1;1;0;1;1;0
2019-12-27 12:00:00;48;32;29;23;10;17;42;28;30;35;0;0;1;0;0;0;0
2019-12-27 12:15:00;42;34;33;40;28;21;38;34;39;31;0;4;3;8;0;1;0
2019-12-27 12:30:00;50;27;23;32;10;28;18;28;31;33;0;1;1;7;1;0;0
2019-12-27 12:45:00;33;40;23;19;6;24;36;30;33;24;0;1;0;0;0;3;1
2019-12-27 13:00:00;52;37;25;23;10;23;23;34;32;35;0;0;1;0;0;2;0
2019-12-27 13:15:00;58;41;37;31;21;26;42;30;39;33;0;0;0;0;0;0;0
2019-12-27 13:30:00;48;37;25;30;16;24;27;18;21;24;1;0;0;0;4;0;0
2019-12-27 13:45:00;54;31;27;30;16;31;29;38;41;31;1;0;2;0;0;0;0
2019-12-27 14:00:00;40;34;28;20;13;17;39;46;33;26;0;0;0;0;0;5;0
2019-12-27 14:15:00;51;34;30;26;19;26;26;33;33;25;0;2;0;0;1;9;0
2019-12-27 14:30:00;52;22;38;32;19;19;69;13;22;38;0;0;1;0;0;0;0
2019-12-27 14:45:00;57;44;30;21;19;26;33;32;32;24;0;1;0;1;0;0;0
2019-12-27 15:00:00;49;35;28;25;18;21;40;26;32;41;0;0;3;0;0;0;0
2019-12-27 15:15:00;45;23;15;22;14;21;35;30;36;40;2;0;1;0;1;2;0
2019-12-27 15:30:00;42;22;18;24;16;23;29;24;25;20;0;1;3;1;4;0;0
2019-12-27 15:45:00;38;28;26;26;16;21;29;30;38;30;0;0;1;0;0;3;0
2019-12-27 16:00:00;59;39;18;24;25;32;38;25;31;35;1;2;0;0;0;0;0
2019-12-27 16:15:00;32;26;19;14;23;17;14;27;35;22;0;0;4;0;0;0;0
2019-12-27 16:30:00;40;27;19;22;18;29;41;21;29;28;0;1;0;2;0;1;0
2019-12-27 16:45:00;34;22;19;15;16;34;33;32;37;41;3;0;1;0;0;16;2
2019-12-27 17:00:00;19;20;23;19;14;15;34;19;22;25;0;0;3;1;0;0;0
2019-12-27 17:15:00;53;19;27;24;12;30;30;25;35;26;0;0;7;0;0;1;0
2019-12-27 17:30:00;32;19;22;24;8;23;31;16;25;15;0;0;2;0;4;0;0
2019-12-27 17:45:00;41;17;58;27;5;14;32;36;33;29;3;0;0;0;0;0;0
2019-12-27 18:00:00;34;31;18;24;11;14;27;27;24;15;0;0;0;0;3;1;0
2019-12-27 18:15:00;49;28;27;28;10;26;40;30;33;20;1;0;2;0;0;0;0
2019-12-27 18:30:00;36;17;20;18;8;14;26;16;19;18;0;0;2;1;0;0;0
2019-12-27 18:45:00;34;25;16;40;5;14;20;26;31;21;0;0;0;1;0;0;0
2019-12-27 19:00:00;47;19;19;19;11;10;19;19;26;16;1;0;0;0;0;0;1
2019-12-27 19:15:00;24;16;11;12;6;11;18;14;17;9;0;0;0;0;0;2;0
2019-12-27 19:30:00;32;14;11;15;6;8;21;12;26;23;0;0;0;0;0;0;0
2019-12-27 19:45:00;22;16;12;15;3;9;15;15;21;20;0;0;1;0;0;6;2
2019-12-27 20:00:00;25;11;13;11;5;19;21;16;13;19;0;0;0;0;0;0;0
2019-12-27 20:15:00;24;14;11;11;8;17;26;15;23;14;0;1;3;0;0;5;0
2019-12-27 20:30:00;26;7;13;10;8;14;22;14;13;12;0;0;0;1;0;0;0
2019-12-27 20:45:00;18;10;12;10;4;13;17;15;27;12;0;0;0;1;0;0;0
2019-12-27 21:00:00;14;5;14;18;11;13;18;9;13;18;0;0;8;0;0;0;0
2019-12-27 21:15:00;18;8;10;16;4;9;12;8;11;16;0;0;0;0;1;0;0
2019-12-27 21:30:00;15;9;14;18;3;9;7;12;11;18;0;0;0;0;0;0;0
2019-12-27 21:45:00;18;5;15;14;5;15;11;9;12;8;0;0;3;0;0;0;0
2019-12-27 22:00:00;16;8;8;17;7;3;12;14;17;8;0;0;0;0;0;0;0
2019-12-27 22:15:00;14;4;11;23;9;8;7;6;6;4;0;0;1;0;0;0;0
2019-12-27 22:30:00;10;4;7;17;5;12;8;8;13;8;0;0;0;0;0;1;0
2019-12-27 22:45:00;11;37;9;7;7;7;10;9;13;19;0;0;0;0;0;0;0
2019-12-27 23:00:00;16;7;7;17;6;10;9;6;7;10;0;0;0;0;0;0;0
2019-12-27 23:15:00;9;3;5;9;3;4;6;4;5;6;0;0;0;0;0;0;0
2019-12-27 23:30:00;8;5;3;7;3;6;13;6;5;5;0;0;0;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
