DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-13 00:00:00;7;3;3;5;0;0;3;4;5;3;0;0;0;0;0;0;0
2019-12-13 00:15:00;11;4;5;5;2;2;4;0;3;7;0;0;0;0;0;0;0
2019-12-13 00:30:00;7;4;44;5;4;5;2;1;3;4;0;2;0;0;0;0;0
2019-12-13 00:45:00;6;2;4;5;0;3;4;2;3;2;0;0;0;0;0;0;0
2019-12-13 01:00:00;2;0;2;1;0;0;0;3;3;7;0;0;0;0;0;0;0
2019-12-13 01:15:00;5;3;4;2;0;0;0;4;1;6;0;0;0;0;0;0;0
2019-12-13 01:30:00;7;0;2;1;0;1;1;5;3;5;0;0;0;0;0;0;0
2019-12-13 01:45:00;4;3;3;3;0;1;0;3;2;5;0;0;0;0;0;0;0
2019-12-13 02:00:00;5;0;2;3;2;1;2;3;5;7;0;0;0;0;0;0;0
2019-12-13 02:15:00;3;3;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2019-12-13 02:30:00;5;0;4;1;1;0;0;3;1;2;0;0;0;0;0;0;0
2019-12-13 02:45:00;2;1;0;0;0;0;1;4;3;2;0;0;0;0;0;0;0
2019-12-13 03:00:00;3;3;1;1;0;0;0;2;2;1;0;0;0;0;0;0;0
2019-12-13 03:15:00;1;0;0;0;1;0;0;3;6;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;1;1;2;3;1;2;2;1;4;4;0;0;0;0;0;0;0
2019-12-13 03:45:00;10;1;1;3;0;1;2;1;3;1;0;0;0;0;0;0;0
2019-12-13 04:00:00;2;1;2;1;0;0;0;0;3;4;0;0;0;0;0;0;0
2019-12-13 04:15:00;5;5;3;3;0;0;4;2;4;6;0;0;0;0;0;0;0
2019-12-13 04:30:00;2;4;3;3;0;1;1;2;7;10;0;0;0;0;0;0;0
2019-12-13 04:45:00;14;2;5;16;0;2;7;10;12;8;0;0;1;0;0;0;0
2019-12-13 05:00:00;48;6;14;17;1;1;7;9;10;11;0;0;0;0;0;0;0
2019-12-13 05:15:00;78;3;31;56;3;5;13;15;17;20;0;0;0;0;0;0;0
2019-12-13 05:30:00;78;4;40;53;1;5;26;13;27;26;0;0;0;0;0;0;0
2019-12-13 05:45:00;54;9;32;45;7;5;28;38;36;36;0;0;0;0;0;0;0
2019-12-13 06:00:00;41;12;34;41;2;3;16;42;43;54;0;0;1;0;0;1;0
2019-12-13 06:15:00;64;7;43;54;9;4;13;29;29;23;0;0;0;0;0;0;0
2019-12-13 06:30:00;67;11;43;54;9;3;24;33;29;44;0;0;0;0;2;1;0
2019-12-13 06:45:00;75;10;68;80;7;7;28;21;20;24;0;0;1;0;2;0;0
2019-12-13 07:00:00;62;12;59;64;14;11;26;30;39;26;0;0;0;0;0;4;0
2019-12-13 07:15:00;63;20;47;57;18;20;26;44;49;30;0;0;0;1;0;0;0
2019-12-13 07:30:00;68;17;51;80;25;21;36;45;38;29;0;0;0;0;0;0;0
2019-12-13 07:45:00;66;29;70;90;18;20;46;47;35;33;3;0;0;0;1;4;0
2019-12-13 08:00:00;58;22;63;72;16;12;31;37;43;31;0;0;1;2;0;0;0
2019-12-13 08:15:00;85;20;61;66;14;22;38;53;34;35;0;0;0;0;2;1;0
2019-12-13 08:30:00;65;32;48;80;21;19;39;43;35;26;0;1;1;0;0;0;0
2019-12-13 08:45:00;42;26;40;46;13;27;27;35;37;29;0;0;0;0;0;0;0
2019-12-13 09:00:00;53;30;30;41;12;19;28;30;35;31;0;0;7;0;0;0;0
2019-12-13 09:15:00;43;19;38;40;18;18;21;36;29;27;0;0;0;0;0;0;0
2019-12-13 09:30:00;47;30;26;26;15;13;27;43;34;36;0;0;0;0;0;0;0
2019-12-13 09:45:00;40;21;31;34;12;17;28;35;36;34;0;0;0;0;0;0;21
2019-12-13 10:00:00;44;21;27;30;7;17;33;32;30;32;0;0;14;0;0;0;0
2019-12-13 10:15:00;53;28;20;31;18;17;29;32;34;48;0;0;1;0;1;0;2
2019-12-13 10:30:00;51;27;35;29;16;23;23;34;28;27;1;0;0;0;1;0;0
2019-12-13 10:45:00;57;29;69;47;35;24;30;31;46;35;0;0;0;0;1;0;0
2019-12-13 11:00:00;45;27;29;22;33;24;23;44;41;45;0;0;2;0;2;1;0
2019-12-13 11:15:00;41;22;27;42;56;27;22;42;41;48;0;0;0;0;0;2;0
2019-12-13 11:30:00;44;30;42;38;29;32;29;39;50;46;0;0;0;0;0;0;0
2019-12-13 11:45:00;48;63;31;56;12;34;36;47;47;50;0;0;0;0;0;4;0
2019-12-13 12:00:00;51;21;37;28;12;28;33;56;57;69;0;0;1;0;0;0;0
2019-12-13 12:15:00;57;34;43;44;18;34;35;68;56;68;0;0;2;0;0;0;0
2019-12-13 12:30:00;43;29;44;51;30;27;34;65;53;80;0;0;0;0;0;0;0
2019-12-13 12:45:00;65;27;32;45;27;39;29;68;48;74;1;0;3;0;0;0;0
2019-12-13 13:00:00;56;31;34;53;19;39;37;63;54;67;1;0;3;2;4;0;0
2019-12-13 13:15:00;69;40;50;65;30;33;31;55;55;57;1;3;13;5;2;0;0
2019-12-13 13:30:00;68;30;50;53;20;32;33;59;52;54;0;0;1;0;1;0;0
2019-12-13 13:45:00;86;37;42;53;27;28;30;69;59;75;1;0;2;1;1;0;0
2019-12-13 14:00:00;69;30;33;45;19;31;31;70;65;91;0;0;0;0;1;0;0
2019-12-13 14:15:00;54;38;32;34;25;36;23;77;53;91;6;0;0;0;5;0;0
2019-12-13 14:30:00;59;28;27;40;35;74;58;77;71;98;0;0;1;1;3;0;0
2019-12-13 14:45:00;58;42;32;41;30;56;47;88;75;107;0;0;0;0;0;0;0
2019-12-13 15:00:00;51;37;36;33;17;29;35;61;50;70;2;0;0;0;0;0;0
2019-12-13 15:15:00;49;41;36;37;23;34;35;95;74;101;1;0;4;0;3;0;0
2019-12-13 15:30:00;54;41;28;32;19;18;29;73;64;78;0;0;4;0;0;0;0
2019-12-13 15:45:00;63;45;37;31;25;29;42;69;58;66;3;4;0;0;2;1;1
2019-12-13 16:00:00;49;27;26;32;22;31;35;55;62;56;0;0;1;0;1;0;0
2019-12-13 16:15:00;53;38;28;30;14;38;31;60;71;69;0;1;1;2;0;3;0
2019-12-13 16:30:00;37;38;35;29;19;27;29;40;42;63;0;0;3;0;1;0;0
2019-12-13 16:45:00;38;39;36;29;16;27;44;68;49;73;0;0;2;6;3;1;0
2019-12-13 17:00:00;49;42;32;33;21;34;31;51;50;51;1;0;1;0;1;3;0
2019-12-13 17:15:00;55;37;32;35;20;32;38;59;58;42;4;0;8;0;3;1;0
2019-12-13 17:30:00;41;20;15;22;20;30;23;51;48;42;0;0;1;5;0;3;0
2019-12-13 17:45:00;65;37;25;39;13;27;31;60;62;43;0;0;4;0;3;0;0
2019-12-13 18:00:00;50;32;37;37;22;34;38;44;51;45;0;0;3;0;3;1;0
2019-12-13 18:15:00;60;30;34;37;25;35;30;49;54;50;0;0;6;1;2;6;0
2019-12-13 18:30:00;62;35;31;34;11;24;34;37;43;31;0;0;10;0;0;0;0
2019-12-13 18:45:00;39;22;22;29;4;28;22;38;86;30;0;0;1;0;3;1;0
2019-12-13 19:00:00;47;18;52;26;14;22;30;27;21;20;1;0;0;0;4;3;0
2019-12-13 19:15:00;60;25;44;41;18;29;34;22;22;20;0;0;3;0;1;0;0
2019-12-13 19:30:00;43;16;38;40;6;10;29;17;23;23;0;0;0;0;0;1;0
2019-12-13 19:45:00;36;19;29;15;8;30;28;19;20;23;1;0;0;0;2;0;0
2019-12-13 20:00:00;23;28;16;17;8;22;20;20;20;18;1;0;4;0;1;0;0
2019-12-13 20:15:00;39;18;16;22;19;12;23;21;27;13;0;0;0;0;0;3;0
2019-12-13 20:30:00;21;11;14;29;9;6;10;10;19;14;0;0;0;0;0;1;0
2019-12-13 20:45:00;31;10;25;19;6;18;20;28;25;18;0;0;0;0;5;0;0
2019-12-13 21:00:00;40;8;21;35;9;16;16;23;22;19;0;0;1;0;0;0;0
2019-12-13 21:15:00;46;10;23;31;11;15;17;17;17;21;2;0;3;0;3;0;0
2019-12-13 21:30:00;33;9;16;26;12;12;17;24;19;25;0;0;0;0;0;0;0
2019-12-13 21:45:00;35;9;20;16;10;14;20;40;42;47;0;0;0;0;0;0;0
2019-12-13 22:00:00;20;12;16;22;7;15;10;42;43;52;0;0;0;0;0;0;0
2019-12-13 22:15:00;40;16;16;22;11;14;12;39;31;26;0;0;0;0;0;0;0
2019-12-13 22:30:00;21;15;14;17;6;12;11;15;18;17;0;0;0;0;0;0;0
2019-12-13 22:45:00;11;11;16;15;7;13;7;14;15;19;0;0;1;0;0;0;0
2019-12-13 23:00:00;19;12;20;19;5;10;6;46;51;30;0;0;0;0;0;0;0
2019-12-13 23:15:00;22;12;15;19;6;10;12;19;43;48;0;0;0;0;0;0;0
2019-12-13 23:30:00;20;6;17;18;17;8;4;7;22;14;0;0;0;0;0;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
