DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-20 00:00:00;4;1;5;5;1;3;6;6;7;4;0;0;0;0;0;0;0
2019-12-20 00:15:00;6;1;8;15;4;3;5;3;4;7;0;0;0;0;0;0;0
2019-12-20 00:30:00;4;3;11;5;2;3;2;3;3;4;0;0;0;0;0;0;0
2019-12-20 00:45:00;5;4;3;4;3;7;1;2;5;7;0;0;0;0;0;0;0
2019-12-20 01:00:00;2;3;6;3;1;0;1;1;3;1;0;0;0;0;0;0;0
2019-12-20 01:15:00;6;2;2;3;1;1;2;0;6;2;0;0;0;0;0;0;0
2019-12-20 01:30:00;4;0;7;7;2;3;1;3;6;1;0;0;0;0;0;0;0
2019-12-20 01:45:00;4;1;2;6;0;2;3;3;4;2;0;0;0;0;0;0;0
2019-12-20 02:00:00;3;1;3;5;0;0;2;1;1;1;0;0;0;0;0;0;0
2019-12-20 02:15:00;2;0;2;2;3;1;2;5;8;1;0;0;0;0;0;0;0
2019-12-20 02:30:00;2;0;1;4;1;0;0;0;1;1;0;0;0;0;0;0;0
2019-12-20 02:45:00;3;1;5;3;3;2;1;2;2;5;0;0;0;0;0;0;0
2019-12-20 03:00:00;3;0;4;2;1;0;5;5;2;1;0;0;0;0;0;0;0
2019-12-20 03:15:00;3;2;1;1;0;3;3;2;3;2;0;0;0;0;0;0;0
2019-12-20 03:30:00;1;2;3;1;1;0;0;4;4;1;0;0;0;0;0;0;0
2019-12-20 03:45:00;4;1;3;3;0;1;0;2;3;1;0;0;0;0;0;0;0
2019-12-20 04:00:00;2;2;3;1;0;2;2;3;3;5;0;0;0;0;0;0;0
2019-12-20 04:15:00;4;2;4;7;1;0;0;1;3;3;0;0;0;0;0;0;0
2019-12-20 04:30:00;6;0;1;2;0;0;1;2;5;7;0;0;0;0;0;0;0
2019-12-20 04:45:00;8;2;3;5;1;3;1;5;8;5;0;0;0;0;0;0;0
2019-12-20 05:00:00;7;1;3;7;0;1;3;5;6;7;0;0;0;0;0;0;0
2019-12-20 05:15:00;13;1;12;19;1;1;8;10;8;5;0;0;0;0;0;0;0
2019-12-20 05:30:00;27;3;22;27;2;8;16;12;18;8;0;0;0;0;0;0;0
2019-12-20 05:45:00;40;7;31;37;3;2;17;22;24;24;0;0;0;0;0;2;0
2019-12-20 06:00:00;24;5;57;28;4;4;7;24;21;22;0;0;1;0;0;0;0
2019-12-20 06:15:00;38;11;30;32;2;6;15;24;18;16;0;0;0;0;0;0;0
2019-12-20 06:30:00;43;13;22;42;4;1;17;23;22;22;0;0;0;0;0;0;0
2019-12-20 06:45:00;43;6;41;41;10;4;20;29;30;22;2;0;5;0;2;1;0
2019-12-20 07:00:00;39;14;23;28;4;13;16;31;22;20;0;0;0;0;0;0;0
2019-12-20 07:15:00;24;16;35;43;13;9;24;48;41;24;0;0;0;0;0;0;0
2019-12-20 07:30:00;34;19;34;33;9;15;21;47;35;26;0;0;0;0;0;0;0
2019-12-20 07:45:00;55;26;41;56;12;20;20;31;34;30;0;0;2;0;1;0;0
2019-12-20 08:00:00;45;13;46;56;15;21;27;37;36;27;0;0;1;1;0;0;0
2019-12-20 08:15:00;55;18;45;38;15;13;23;40;36;29;0;0;0;0;0;0;0
2019-12-20 08:30:00;36;24;31;37;7;12;15;33;32;19;1;0;1;0;3;0;0
2019-12-20 08:45:00;40;23;39;37;14;26;31;45;46;34;0;0;0;0;0;1;0
2019-12-20 09:00:00;47;22;30;31;11;23;36;41;44;35;0;0;0;0;0;0;0
2019-12-20 09:15:00;47;17;35;31;17;22;17;62;30;38;0;0;0;0;0;1;0
2019-12-20 09:30:00;37;22;24;23;10;13;20;27;25;40;0;0;0;0;0;1;0
2019-12-20 09:45:00;55;29;22;27;21;16;23;53;38;41;0;3;0;3;0;1;0
2019-12-20 10:00:00;38;20;38;39;37;25;32;48;45;42;0;2;4;0;0;1;0
