DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-21 07:30:00;150;171;171;172;109;56;36;26;0;33;59
2020-09-21 07:45:00;134;159;142;130;102;46;32;49;0;37;47
2020-09-21 08:00:00;127;156;134;80;87;23;24;50;0;41;53
2020-09-21 08:15:00;112;139;106;87;112;18;30;48;0;27;46
2020-09-21 08:30:00;101;135;111;95;81;29;17;27;0;22;32
2020-09-21 08:45:00;99;115;83;94;88;21;9;35;0;23;24
2020-09-21 09:00:00;82;104;78;76;80;20;13;32;0;16;20
2020-09-21 09:15:00;103;130;96;114;85;28;12;40;0;28;27
2020-09-21 09:30:00;131;164;103;128;91;30;7;32;0;22;23
2020-09-21 09:45:00;113;142;106;118;100;27;11;40;0;29;27
2020-09-21 10:00:00;118;150;109;98;72;33;33;36;0;18;23
2020-09-21 10:15:00;106;133;110;105;88;33;15;33;0;17;18
2020-09-21 10:30:00;123;146;120;131;94;29;17;45;0;26;29
2020-09-21 10:45:00;114;145;118;116;93;29;16;38;0;23;26
2020-09-21 11:00:00;116;158;104;121;93;38;6;54;0;20;25
2020-09-21 11:15:00;114;151;111;112;92;33;17;41;0;24;25
2020-09-21 11:30:00;91;131;82;105;89;19;6;49;0;24;21
2020-09-21 11:45:00;98;137;116;125;105;37;18;46;0;22;29
2020-09-21 12:00:00;104;138;96;114;87;22;9;54;0;20;16
2020-09-21 12:15:00;108;147;117;112;78;24;8;56;0;15;20
2020-09-21 12:30:00;104;139;100;123;84;27;16;36;0;31;35
2020-09-21 12:45:00;103;132;111;130;102;22;10;43;0;35;30
2020-09-21 13:00:00;119;169;125;133;92;25;17;40;0;26;21
2020-09-21 13:15:00;106;150;126;115;76;31;13;52;0;26;29
2020-09-21 13:30:00;140;183;132;121;80;33;18;59;0;26;35
2020-09-21 13:45:00;120;147;114;120;92;33;13;59;0;21;35
2020-09-21 14:00:00;125;166;93;123;100;23;11;52;0;32;33
2020-09-21 14:15:00;97;143;74;144;118;24;11;62;0;24;27
2020-09-21 14:30:00;106;145;116;146;127;29;15;74;0;25;29
2020-09-21 14:45:00;94;143;135;139;126;27;10;71;0;25;38
2020-09-21 15:00:00;129;177;112;147;122;24;5;54;0;20;25
2020-09-21 15:15:00;114;166;100;142;114;33;17;74;0;19;29
2020-09-21 15:30:00;115;161;111;156;128;29;61;63;0;27;36
2020-09-21 15:45:00;127;176;90;166;150;28;7;86;0;25;25
2020-09-21 16:00:00;144;206;128;156;124;29;20;76;0;26;35
2020-09-21 16:15:00;132;195;149;205;142;34;20;100;0;26;44
2020-09-21 16:30:00;127;174;105;188;141;20;14;69;0;27;37
2020-09-21 16:45:00;116;176;114;180;175;42;19;85;0;30;31
2020-09-21 17:00:00;124;188;123;177;145;32;26;72;0;31;35
2020-09-21 17:15:00;130;191;132;166;142;24;15;83;0;30;34
2020-09-21 17:30:00;121;182;121;157;141;29;33;77;0;24;35
2020-09-21 17:45:00;108;148;100;178;150;35;59;75;0;29;22
2020-09-21 18:00:00;134;178;109;136;123;58;10;73;0;32;30
2020-09-21 18:15:00;104;155;95;134;107;25;24;82;0;32;27
2020-09-21 18:30:00;109;150;80;143;110;31;13;71;0;33;27
2020-09-21 18:45:00;89;134;75;106;95;29;17;60;0;27;24
2020-09-21 19:00:00;98;136;89;106;80;16;38;50;0;22;24
2020-09-21 19:15:00;73;121;65;106;72;16;29;51;0;21;13
2020-09-21 19:30:00;63;98;75;98;71;23;43;25;0;19;11
2020-09-21 19:45:00;84;109;65;73;54;26;13;52;0;23;21
2020-09-21 20:00:00;62;85;61;73;55;30;17;31;0;27;28
2020-09-21 20:15:00;57;92;59;84;56;14;8;42;0;22;24
2020-09-21 20:30:00;50;79;37;62;40;10;8;20;0;25;18
2020-09-21 20:45:00;59;88;41;54;38;19;5;25;0;20;19
2020-09-21 21:00:00;60;81;64;47;30;15;4;27;0;16;21
2020-09-21 21:15:00;59;76;48;61;29;15;4;20;0;20;18
2020-09-21 21:30:00;42;62;35;52;30;11;4;21;0;21;15
2020-09-21 21:45:00;48;64;30;72;54;8;1;26;0;13;9
2020-09-21 22:00:00;42;67;37;63;55;6;5;36;0;8;3
2020-09-21 22:15:00;30;44;25;38;37;4;2;23;0;6;5
2020-09-21 22:30:00;32;40;21;35;17;4;1;20;0;5;7
2020-09-21 22:45:00;29;41;12;23;16;5;2;11;0;7;11
2020-09-21 23:00:00;19;29;18;22;16;3;3;12;0;6;7
2020-09-21 23:15:00;25;31;20;20;17;1;1;8;0;7;1
2020-09-21 23:30:00;16;17;9;15;4;36;0;7;0;4;5
2020-09-21 23:45:00;13;17;10;12;7;3;3;1;0;2;3
