DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-14 16:45:00;121;184;110;164;154;30;20;73;0;26;33
2020-09-14 17:00:00;123;182;122;184;152;24;13;67;0;23;37
2020-09-14 17:15:00;114;171;106;169;150;26;30;105;0;19;27
2020-09-14 17:30:00;115;161;119;156;125;27;14;60;0;29;32
2020-09-14 17:45:00;106;161;106;158;125;32;13;69;0;15;26
2020-09-14 18:00:00;112;159;100;135;101;44;18;66;0;21;29
2020-09-14 18:15:00;120;167;96;140;108;20;21;62;0;29;30
2020-09-14 18:30:00;99;131;96;125;83;21;7;60;0;20;24
2020-09-14 18:45:00;91;133;86;129;91;21;18;55;0;32;33
2020-09-14 19:00:00;80;118;80;88;78;27;10;49;0;29;32
2020-09-14 19:15:00;80;116;74;100;97;26;11;43;0;26;25
2020-09-14 19:30:00;75;125;66;96;54;14;11;37;0;20;21
2020-09-14 19:45:00;71;99;69;77;48;23;10;56;0;26;16
2020-09-14 20:00:00;61;103;59;92;66;18;10;45;0;31;20
2020-09-14 20:15:00;77;105;61;101;59;24;28;39;0;20;21
2020-09-14 20:30:00;53;81;51;54;52;12;9;31;0;13;14
2020-09-14 20:45:00;62;82;56;53;42;14;7;33;0;16;21
2020-09-14 21:00:00;79;100;73;45;34;17;4;22;0;18;21
2020-09-14 21:15:00;48;63;48;56;35;15;7;24;0;23;18
2020-09-14 21:30:00;49;59;34;54;34;14;4;21;0;21;23
2020-09-14 21:45:00;31;55;23;54;40;8;7;34;0;10;6
2020-09-14 22:00:00;43;68;24;68;53;9;2;36;0;7;2
2020-09-14 22:15:00;40;64;24;49;38;3;5;35;0;10;7
2020-09-14 22:30:00;27;49;24;41;12;5;3;22;0;5;14
2020-09-14 22:45:00;24;36;17;23;15;6;4;14;0;8;8
2020-09-14 23:00:00;19;25;16;20;11;2;0;9;0;4;4
2020-09-14 23:15:00;21;29;19;26;16;4;2;11;0;4;3
2020-09-14 23:30:00;22;23;22;12;9;3;1;3;0;1;0
2020-09-14 23:45:00;13;19;10;19;5;6;3;8;0;2;1
