DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-18 09:15:00;69;66;26;19;56;0;39;23;0;0;0;0;0;0
2020-12-18 09:30:00;71;85;33;24;43;0;41;30;0;0;0;0;0;0
2020-12-18 09:45:00;81;77;31;18;63;0;42;24;0;0;0;0;0;0
2020-12-18 10:00:00;62;54;31;8;54;0;41;30;0;0;1;0;0;0
2020-12-18 10:15:00;81;80;33;27;57;0;42;32;0;0;0;0;0;0
2020-12-18 10:30:00;81;91;38;17;69;0;51;30;0;0;0;0;0;0
2020-12-18 10:45:00;99;86;38;14;75;0;47;33;1;0;0;0;2;0
2020-12-18 11:00:00;90;79;41;22;72;0;47;34;0;0;0;0;0;0
2020-12-18 11:15:00;80;78;44;18;60;0;41;29;0;0;0;0;0;1
2020-12-18 11:30:00;88;80;40;24;83;0;45;36;0;1;0;0;4;0
2020-12-18 11:45:00;79;90;36;15;63;0;41;36;0;0;0;0;0;0
2020-12-18 12:00:00;70;89;49;27;76;0;41;27;0;0;0;0;0;0
2020-12-18 12:15:00;87;100;45;34;78;0;47;41;0;0;2;0;0;0
2020-12-18 12:30:00;89;92;53;18;79;0;55;36;0;0;0;0;0;0
2020-12-18 12:45:00;97;90;46;25;63;0;52;36;2;0;0;0;2;0
2020-12-18 13:00:00;94;111;81;22;74;0;37;35;0;0;0;0;0;0
2020-12-18 13:15:00;82;88;89;21;65;0;50;40;1;0;0;0;1;0
2020-12-18 13:30:00;93;93;73;23;73;0;37;40;0;0;0;0;0;0
2020-12-18 13:45:00;111;99;58;20;86;0;57;38;0;0;0;0;0;0
2020-12-18 14:00:00;89;97;61;24;95;0;65;47;0;0;0;0;0;0
2020-12-18 14:15:00;89;88;47;20;84;0;84;78;0;3;0;5;0;0
2020-12-18 14:30:00;101;103;48;23;69;0;87;68;0;0;0;0;0;0
2020-12-18 14:45:00;94;94;50;23;88;0;60;55;0;0;0;0;0;0
2020-12-18 15:00:00;87;90;34;30;68;0;65;48;0;3;1;0;0;1
2020-12-18 15:15:00;103;105;42;18;61;0;49;40;0;0;0;0;0;0
2020-12-18 15:30:00;84;93;33;20;78;0;56;42;2;3;0;0;4;0
2020-12-18 15:45:00;88;99;52;9;75;0;52;45;0;3;1;0;0;0
2020-12-18 16:00:00;89;87;34;17;78;0;59;38;1;0;11;0;1;0
2020-12-18 16:15:00;94;90;53;18;66;0;37;37;0;0;0;0;0;0
2020-12-18 16:30:00;84;80;31;15;71;0;53;39;0;0;0;0;0;0
2020-12-18 16:45:00;84;84;42;14;87;0;36;34;0;1;0;2;0;0
2020-12-18 17:00:00;91;91;34;15;68;0;50;29;0;0;1;0;0;0
2020-12-18 17:15:00;85;92;29;12;52;0;38;22;0;30;1;0;0;0
2020-12-18 17:30:00;78;79;31;15;56;0;39;29;0;0;0;1;0;0
2020-12-18 17:45:00;62;67;28;13;62;0;28;31;0;0;1;0;0;0
2020-12-18 18:00:00;61;57;31;7;49;0;28;21;0;0;0;0;0;0
2020-12-18 18:15:00;59;62;22;16;55;0;29;26;0;0;0;0;0;3
2020-12-18 18:30:00;61;60;30;17;55;0;29;19;0;0;1;0;2;0
2020-12-18 18:45:00;53;56;25;17;50;0;30;18;0;0;0;0;0;0
2020-12-18 19:00:00;48;42;20;7;48;0;27;17;0;0;0;0;0;0
2020-12-18 19:15:00;58;50;24;6;43;0;25;14;0;0;0;0;0;0
2020-12-18 19:30:00;33;42;13;10;32;0;25;19;0;0;0;0;0;0
2020-12-18 19:45:00;42;39;16;7;39;0;19;18;0;0;1;0;0;0
2020-12-18 20:00:00;46;41;23;5;31;0;13;11;0;0;0;0;0;0
2020-12-18 20:15:00;41;39;24;7;38;0;17;21;0;0;0;0;0;0
2020-12-18 20:30:00;38;33;31;9;40;0;20;20;0;0;0;0;0;0
2020-12-18 20:45:00;51;49;31;5;31;0;22;17;0;0;0;0;0;0
2020-12-18 21:00:00;33;16;56;5;18;0;14;12;0;0;0;0;0;0
2020-12-18 21:15:00;40;16;76;0;14;0;8;8;0;0;0;0;0;0
2020-12-18 21:30:00;46;13;54;0;13;0;16;17;0;0;0;0;0;0
2020-12-18 21:45:00;22;9;23;3;10;0;33;11;0;0;0;0;0;0
2020-12-18 22:00:00;31;14;8;2;11;0;50;43;0;0;0;0;0;0
2020-12-18 22:15:00;19;12;7;2;8;0;26;16;0;0;0;0;2;0
2020-12-18 22:30:00;11;5;9;1;8;0;12;7;0;0;10;0;0;0
2020-12-18 22:45:00;8;5;8;3;6;0;5;4;0;0;0;0;0;0
2020-12-18 23:00:00;8;4;4;3;4;0;9;5;0;0;0;0;0;0
2020-12-18 23:15:00;5;1;2;1;5;0;3;2;0;0;0;0;0;0
2020-12-18 23:30:00;11;3;1;0;2;0;3;2;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
