DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-12-11 00:00:00;5;3;3;1;3;0;4;4;0;0;0;0;0;0
2020-12-11 00:15:00;5;5;3;1;2;0;2;4;0;0;0;0;0;0
2020-12-11 00:30:00;4;2;2;1;2;0;1;2;0;0;0;0;0;0
2020-12-11 00:45:00;7;3;2;1;2;0;2;0;0;0;0;0;0;0
2020-12-11 01:00:00;6;1;2;1;3;0;2;4;0;0;0;0;0;0
2020-12-11 01:15:00;7;1;1;0;4;0;0;2;0;0;0;0;0;0
2020-12-11 01:30:00;7;2;0;1;5;0;2;0;0;0;0;0;0;0
2020-12-11 01:45:00;2;1;2;0;4;0;1;1;0;0;0;0;0;0
2020-12-11 02:00:00;5;1;2;0;3;0;2;1;0;0;0;0;0;0
2020-12-11 02:15:00;5;6;2;2;4;0;5;2;0;0;0;0;0;0
2020-12-11 02:30:00;5;4;1;0;4;0;4;1;0;0;0;0;0;0
2020-12-11 02:45:00;6;1;3;0;4;0;4;2;0;0;0;0;0;0
2020-12-11 03:00:00;4;0;2;0;1;0;2;0;0;0;0;0;0;0
2020-12-11 03:15:00;6;2;2;1;2;0;3;2;0;0;0;0;0;0
2020-12-11 03:30:00;3;2;4;0;0;0;0;2;0;0;0;0;0;0
2020-12-11 03:45:00;5;3;8;0;0;0;0;1;0;0;0;0;0;0
2020-12-11 04:00:00;8;2;1;1;5;0;3;3;0;0;0;0;0;0
2020-12-11 04:15:00;5;2;8;1;8;0;3;3;0;0;0;0;0;0
2020-12-11 04:30:00;10;3;9;2;8;0;6;4;0;0;0;0;0;0
2020-12-11 04:45:00;8;7;19;1;11;0;9;7;0;0;0;0;0;0
2020-12-11 05:00:00;27;11;43;1;15;0;8;12;0;0;0;0;0;0
2020-12-11 05:15:00;41;24;89;2;19;0;14;19;0;0;0;0;0;0
2020-12-11 05:30:00;58;40;78;17;27;0;28;24;0;0;0;0;1;0
2020-12-11 05:45:00;55;51;49;13;35;0;64;42;0;0;0;0;0;0
2020-12-11 06:00:00;52;46;22;6;34;0;83;76;0;0;0;0;1;0
2020-12-11 06:15:00;53;41;41;8;35;0;63;27;0;0;0;0;3;3
2020-12-11 06:30:00;77;85;43;15;48;0;38;32;0;0;0;0;0;0
2020-12-11 06:45:00;78;78;49;19;62;0;25;27;0;3;0;0;0;0
2020-12-11 07:00:00;69;70;46;22;49;0;24;18;0;0;0;0;0;0
2020-12-11 07:15:00;74;81;52;32;68;0;29;24;0;0;0;0;0;0
2020-12-11 07:30:00;100;102;70;34;78;0;52;30;0;0;0;0;0;2
2020-12-11 07:45:00;99;82;81;41;79;0;49;38;0;0;0;0;0;0
2020-12-11 08:00:00;77;77;64;27;64;0;38;29;0;0;0;0;0;0
2020-12-11 08:15:00;93;95;54;23;71;0;47;33;0;0;0;0;0;0
2020-12-11 08:30:00;86;80;45;28;58;0;42;37;0;0;0;0;0;0
2020-12-11 08:45:00;81;82;44;18;63;0;38;41;0;0;0;0;0;1
2020-12-11 09:00:00;86;92;48;19;65;0;44;23;0;0;0;0;0;0
2020-12-11 09:15:00;94;99;41;20;53;0;49;24;0;0;1;0;0;0
2020-12-11 09:30:00;85;99;39;27;76;0;52;29;0;0;0;0;0;0
2020-12-11 09:45:00;102;110;51;23;77;0;56;23;0;0;0;0;0;0
2020-12-11 10:00:00;97;101;40;17;71;0;34;26;0;0;1;0;0;0
2020-12-11 10:15:00;91;98;33;37;72;0;44;25;0;0;0;0;0;0
2020-12-11 10:30:00;99;108;46;27;82;0;55;27;0;0;1;0;0;0
2020-12-11 10:45:00;86;105;55;27;85;0;42;35;0;0;0;0;0;0
2020-12-11 11:00:00;108;118;57;21;79;0;39;37;0;0;0;0;0;0
2020-12-11 11:15:00;93;109;45;17;90;0;57;31;0;0;0;0;0;0
2020-12-11 11:30:00;109;116;46;23;110;0;57;42;1;0;0;0;1;0
2020-12-11 11:45:00;99;111;50;24;91;0;51;33;0;5;0;0;0;4
2020-12-11 12:00:00;97;95;64;37;122;0;49;47;0;0;0;0;0;0
2020-12-11 12:15:00;106;102;56;30;98;0;59;30;0;0;0;0;0;0
2020-12-11 12:30:00;112;108;46;34;109;0;63;46;0;9;0;0;4;0
2020-12-11 12:45:00;120;124;63;34;89;0;60;34;0;0;6;0;0;0
2020-12-11 13:00:00;108;126;95;41;93;0;58;45;0;1;0;0;0;6
2020-12-11 13:15:00;120;124;89;42;98;0;46;39;0;6;1;2;0;0
2020-12-11 13:30:00;110;109;104;30;108;0;45;37;8;0;0;0;3;0
2020-12-11 13:45:00;95;98;91;35;100;0;53;56;0;0;0;0;0;3
2020-12-11 14:00:00;111;124;82;32;104;0;68;55;2;0;0;2;1;0
2020-12-11 14:15:00;111;127;53;34;99;0;88;86;1;0;0;0;2;0
2020-12-11 14:30:00;142;145;52;26;120;0;74;56;0;0;1;0;0;0
