DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-05 06:45:00;88;41;45;30;14;45;143;170;2;10;3
2019-09-05 07:00:00;62;37;43;33;18;59;146;143;0;7;1
2019-09-05 07:15:00;90;47;48;42;17;63;141;177;1;10;2
2019-09-05 07:30:00;75;44;40;50;22;65;144;167;3;20;3
2019-09-05 07:45:00;92;40;61;43;12;58;165;174;1;12;1
2019-09-05 08:00:00;69;42;43;32;9;45;123;155;1;7;0
2019-09-05 08:15:00;83;45;46;27;8;40;123;132;2;9;1
2019-09-05 08:30:00;67;43;42;32;8;45;103;111;1;6;2
2019-09-05 08:45:00;90;46;29;28;7;40;123;106;3;9;1
2019-09-05 09:00:00;71;30;33;16;5;27;105;108;2;11;2
2019-09-05 09:15:00;89;35;26;22;7;31;84;93;0;8;1
2019-09-05 09:30:00;84;40;43;26;4;26;104;94;1;12;1
2019-09-05 09:45:00;106;38;31;18;8;26;101;87;3;7;1
2019-09-05 10:00:00;94;42;35;19;5;26;77;73;1;8;2
2019-09-05 10:15:00;108;38;40;19;10;28;88;99;1;8;1
2019-09-05 10:30:00;116;38;36;16;4;21;108;83;3;11;2
2019-09-05 10:45:00;126;47;37;21;3;23;99;67;0;9;0
2019-09-05 11:00:00;114;43;30;14;6;20;90;75;1;18;2
2019-09-05 11:15:00;108;31;31;17;4;18;98;74;2;6;0
2019-09-05 11:30:00;127;46;41;18;8;29;92;88;0;11;3
2019-09-05 11:45:00;95;42;38;21;8;29;78;69;0;9;2
2019-09-05 12:00:00;129;47;41;23;6;33;98;83;2;16;1
2019-09-05 12:15:00;114;48;47;15;3;19;109;69;2;11;2
2019-09-05 12:30:00;114;45;30;18;9;23;112;78;0;7;2
2019-09-05 12:45:00;107;46;40;20;3;26;94;88;3;11;2
2019-09-05 13:00:00;120;46;49;17;4;21;107;98;1;9;1
2019-09-05 13:15:00;137;46;38;24;3;25;129;120;4;15;1
2019-09-05 13:30:00;113;52;51;19;7;26;134;136;2;15;0
2019-09-05 13:45:00;156;58;49;23;6;26;103;119;1;10;0
2019-09-05 14:00:00;147;54;50;19;8;28;82;95;0;8;0
2019-09-05 14:15:00;211;96;100;19;4;20;98;94;1;16;2
2019-09-05 14:30:00;201;81;101;16;3;18;90;98;1;10;1
2019-09-05 14:45:00;190;76;86;28;9;34;96;108;2;19;3
2019-09-05 15:00:00;208;84;85;16;1;18;98;93;0;14;1
2019-09-05 15:15:00;196;81;83;24;7;31;122;95;3;11;1
2019-09-05 15:30:00;197;85;90;16;6;22;106;100;3;14;3
2019-09-05 15:45:00;220;96;98;14;4;19;97;105;1;15;1
2019-09-05 16:00:00;200;82;91;26;7;30;101;99;3;13;6
2019-09-05 16:15:00;224;96;97;28;6;38;111;109;2;17;1
2019-09-05 16:30:00;206;99;100;27;8;30;115;90;2;14;1
2019-09-05 16:45:00;200;98;100;28;7;31;109;105;1;17;0
2019-09-05 17:00:00;231;101;98;26;6;36;116;116;3;20;1
2019-09-05 17:15:00;206;117;113;25;9;32;113;123;0;23;4
2019-09-05 17:30:00;186;93;88;23;8;30;115;114;0;9;0
2019-09-05 17:45:00;181;93;94;22;8;30;102;94;0;12;0
2019-09-05 18:00:00;166;75;75;16;5;20;95;87;0;7;0
2019-09-05 18:15:00;170;76;69;20;2;20;118;87;1;10;2
2019-09-05 18:30:00;135;67;51;13;0;17;100;84;1;18;2
2019-09-05 18:45:00;133;61;43;8;3;9;100;86;1;10;2
2019-09-05 19:00:00;113;47;37;9;3;11;86;55;1;11;0
2019-09-05 19:15:00;119;55;37;18;6;23;81;49;1;8;1
2019-09-05 19:30:00;106;45;28;13;3;16;84;51;0;9;0
2019-09-05 19:45:00;96;40;24;7;2;10;71;44;0;15;0
2019-09-05 20:00:00;73;28;17;13;4;15;102;39;1;5;0
2019-09-05 20:15:00;78;33;21;11;2;13;80;33;0;5;0
2019-09-05 20:30:00;64;17;13;11;2;16;54;39;1;7;1
2019-09-05 20:45:00;59;24;14;8;2;11;84;37;0;3;0
2019-09-05 21:00:00;66;19;14;10;4;13;93;53;0;6;0
2019-09-05 21:15:00;43;18;15;9;4;12;62;57;0;8;0
2019-09-05 21:30:00;49;24;15;6;3;8;51;30;1;3;0
2019-09-05 21:45:00;113;38;28;9;2;13;45;19;0;9;1
2019-09-05 22:00:00;144;41;30;9;1;10;55;24;1;9;3
2019-09-05 22:15:00;104;36;26;1;0;4;57;27;1;7;0
2019-09-05 22:30:00;45;13;10;6;4;12;46;15;1;2;0
2019-09-05 22:45:00;37;14;5;7;0;7;34;13;0;3;0
2019-09-05 23:00:00;26;9;8;3;1;6;34;6;1;1;0
2019-09-05 23:15:00;33;11;4;6;1;7;28;4;0;4;2
2019-09-05 23:30:00;21;5;1;2;0;3;23;6;0;4;0
2019-09-05 23:45:00;13;5;1;6;2;8;22;8;0;2;0
