DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-10 07:45:00;100;147;11;8;128;137;12;0;141;8;2
2019-10-10 08:00:00;108;157;16;8;118;105;12;0;114;9;4
2019-10-10 08:15:00;104;142;13;11;106;104;15;0;106;4;0
2019-10-10 08:30:00;96;147;16;7;129;120;12;0;124;4;3
2019-10-10 08:45:00;87;132;15;5;112;117;8;0;117;6;47
2019-10-10 09:00:00;80;123;10;8;94;92;13;0;95;9;14
2019-10-10 09:15:00;77;113;15;6;101;119;12;0;132;5;0
2019-10-10 09:30:00;88;117;11;8;98;110;11;0;109;3;18
2019-10-10 09:45:00;87;112;11;8;98;95;11;0;105;7;5
2019-10-10 10:00:00;100;135;15;15;98;88;5;0;99;7;2
2019-10-10 10:15:00;90;120;11;7;110;100;8;0;116;6;1
2019-10-10 10:30:00;88;98;14;12;101;106;9;0;108;6;2
2019-10-10 10:45:00;96;126;9;6;81;93;7;0;110;8;4
2019-10-10 11:00:00;91;114;17;12;111;104;5;0;109;9;0
2019-10-10 11:15:00;97;140;13;10;117;113;11;0;122;11;0
2019-10-10 11:30:00;47;178;24;9;103;96;5;0;96;6;6
2019-10-10 11:45:00;51;183;23;13;116;123;13;0;125;9;3
2019-10-10 12:00:00;64;185;25;16;106;112;10;0;117;8;2
2019-10-10 12:15:00;55;178;30;9;100;106;7;0;112;6;7
2019-10-10 12:30:00;50;191;25;5;107;115;14;0;124;5;4
2019-10-10 12:45:00;69;170;20;10;108;110;10;0;112;8;2
2019-10-10 13:00:00;87;146;19;9;115;106;9;0;126;8;7
2019-10-10 13:15:00;113;136;17;18;116;127;11;0;131;13;2
2019-10-10 13:30:00;106;159;10;11;103;100;6;0;101;4;1
2019-10-10 13:45:00;76;166;22;8;93;96;9;0;93;10;0
2019-10-10 14:00:00;86;180;12;14;97;117;7;0;119;10;0
2019-10-10 14:15:00;95;168;18;16;107;117;11;0;120;11;3
2019-10-10 14:30:00;103;143;13;12;96;105;7;0;107;6;2
2019-10-10 14:45:00;102;147;20;8;115;115;10;0;120;7;2
2019-10-10 15:00:00;111;157;13;19;115;124;5;0;131;8;1
2019-10-10 15:15:00;106;147;15;27;110;115;11;0;124;10;16
2019-10-10 15:30:00;108;163;14;33;116;131;8;0;130;8;6
2019-10-10 15:45:00;120;171;18;24;136;153;10;0;155;9;11
2019-10-10 16:00:00;135;192;25;29;151;142;9;0;145;15;0
2019-10-10 16:15:00;126;176;15;54;130;160;11;0;158;11;9
2019-10-10 16:30:00;126;182;20;47;146;159;9;0;164;17;15
2019-10-10 16:45:00;123;185;25;47;161;175;9;0;175;15;18
2019-10-10 17:00:00;125;165;19;43;147;176;8;0;177;19;38
2019-10-10 17:15:00;142;216;17;17;152;164;11;0;174;14;59
2019-10-10 17:30:00;113;188;26;25;138;147;5;0;156;13;5
2019-10-10 17:45:00;107;154;11;14;133;158;4;0;158;7;26
2019-10-10 18:00:00;90;148;11;28;122;134;3;0;133;7;3
2019-10-10 18:15:00;87;144;10;9;161;165;18;0;162;2;10
2019-10-10 18:30:00;86;117;5;16;133;119;7;0;122;2;9
2019-10-10 18:45:00;65;112;11;11;125;138;5;0;143;1;5
2019-10-10 19:00:00;73;99;16;15;98;111;4;0;109;1;1
2019-10-10 19:15:00;63;103;14;4;104;99;1;0;95;1;1
2019-10-10 19:30:00;53;67;7;14;79;90;3;0;92;0;0
2019-10-10 19:45:00;41;51;3;3;74;75;4;0;85;1;0
2019-10-10 20:00:00;56;72;7;3;71;55;3;0;55;2;13
2019-10-10 20:15:00;49;76;7;8;55;56;1;0;58;0;0
2019-10-10 20:30:00;46;45;8;2;62;60;5;0;65;0;0
2019-10-10 20:45:00;37;38;4;1;53;32;3;0;42;0;0
2019-10-10 21:00:00;42;45;2;2;56;41;2;0;40;0;0
2019-10-10 21:15:00;41;47;0;4;47;38;1;0;41;0;0
2019-10-10 21:30:00;33;58;4;4;48;37;3;0;42;0;0
2019-10-10 21:45:00;45;40;2;4;39;28;0;0;29;0;0
2019-10-10 22:00:00;49;57;2;9;43;22;0;0;31;0;0
2019-10-10 22:15:00;46;53;6;4;29;24;1;0;26;0;0
2019-10-10 22:30:00;37;39;2;6;47;43;3;0;50;1;0
2019-10-10 22:45:00;32;28;4;5;31;20;1;0;26;0;0
2019-10-10 23:00:00;33;41;3;2;37;27;2;0;23;0;0
2019-10-10 23:15:00;20;21;0;0;23;23;1;0;23;0;0
2019-10-10 23:30:00;19;21;1;2;25;19;0;0;21;0;0
2019-10-10 23:45:00;12;12;0;0;38;32;2;0;34;1;0
