DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-05 00:00:00;18;4;0;2;4;3;0;0;1;1;1;0;0;18;6;0;0;0;0;0;0;0;0
2020-11-05 00:15:00;6;9;1;2;16;8;2;1;3;2;2;3;3;8;18;0;0;0;0;0;0;0;0
2020-11-05 00:30:00;11;4;2;2;9;7;1;1;1;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-11-05 00:45:00;5;7;0;1;4;7;0;2;1;0;0;2;2;9;5;0;0;0;0;0;0;0;0
2020-11-05 01:00:00;5;4;0;1;2;2;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0
2020-11-05 01:15:00;4;6;1;0;4;4;0;3;2;0;0;1;0;7;4;0;0;0;0;0;0;0;0
2020-11-05 01:30:00;6;4;0;0;4;2;1;2;1;0;0;1;1;8;6;0;0;0;0;0;0;0;0
2020-11-05 01:45:00;5;3;0;0;4;4;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2020-11-05 02:00:00;3;2;0;0;5;7;0;0;0;1;1;0;0;3;8;0;0;0;0;0;0;0;0
2020-11-05 02:15:00;1;3;1;1;6;5;1;0;0;0;0;1;1;4;7;0;0;0;0;0;0;0;0
2020-11-05 02:30:00;0;2;1;0;5;4;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-11-05 02:45:00;3;0;0;0;2;2;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-11-05 03:00:00;5;3;0;0;3;3;1;0;0;1;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-11-05 03:15:00;3;3;1;0;5;4;1;2;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-11-05 03:30:00;5;3;0;0;6;3;0;1;0;2;2;0;0;6;7;0;0;0;0;0;0;0;0
2020-11-05 03:45:00;2;4;0;1;4;4;0;3;2;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-11-05 04:00:00;10;2;3;2;3;6;1;2;3;1;0;0;0;11;5;0;0;0;0;0;0;0;0
2020-11-05 04:15:00;7;6;0;0;14;9;0;1;1;0;0;1;1;10;16;0;0;0;0;0;0;0;0
2020-11-05 04:30:00;11;7;0;1;11;9;1;1;5;1;1;1;1;13;11;0;0;0;0;0;0;0;0
2020-11-05 04:45:00;24;24;0;5;15;11;0;7;10;2;2;4;3;33;19;0;0;0;0;0;0;0;0
2020-11-05 05:00:00;51;52;3;6;19;14;2;7;6;2;3;1;0;69;29;0;0;0;0;0;0;0;0
2020-11-05 05:15:00;85;95;0;11;29;27;6;11;8;3;3;2;3;112;44;0;0;0;0;0;0;0;0
2020-11-05 05:30:00;72;82;5;9;36;25;6;11;8;5;6;5;3;97;46;0;0;0;0;0;0;0;0
2020-11-05 05:45:00;51;49;2;12;48;44;3;6;10;7;7;3;4;68;63;0;0;0;0;0;0;0;0
2020-11-05 06:00:00;62;59;1;16;67;63;6;10;11;9;9;7;7;74;94;0;0;0;0;0;0;0;0
2020-11-05 06:15:00;79;98;4;11;62;53;6;21;13;9;10;8;7;108;79;1;0;0;0;0;0;0;0
2020-11-05 06:30:00;92;98;3;20;63;49;2;27;17;9;9;14;12;121;87;0;0;0;0;0;0;0;1
2020-11-05 06:45:00;120;98;6;20;68;71;10;15;15;11;18;11;8;144;96;0;2;0;0;0;0;0;0
2020-11-05 07:00:00;87;101;5;22;64;58;3;36;17;16;12;18;16;134;81;0;0;0;0;0;0;0;0
2020-11-05 07:15:00;98;117;7;18;71;59;11;18;39;10;13;12;13;106;94;0;0;0;0;0;0;0;0
2020-11-05 07:30:00;123;114;10;22;86;87;3;33;31;8;7;16;16;156;112;0;0;0;0;0;0;0;0
2020-11-05 07:45:00;119;112;9;36;81;83;13;38;36;12;13;10;10;134;110;2;0;0;0;0;0;0;0
2020-11-05 08:00:00;112;98;12;23;59;66;7;30;28;9;23;19;15;136;78;1;48;0;0;0;0;0;0
2020-11-05 08:15:00;105;84;8;31;81;80;6;26;26;16;17;20;19;133;106;0;0;0;0;0;0;4;0
2020-11-05 08:30:00;98;111;11;24;81;89;5;28;22;10;9;13;11;129;129;0;0;0;0;0;0;0;0
2020-11-05 08:45:00;97;95;2;25;87;95;11;26;29;14;19;11;8;130;122;0;0;0;0;0;0;0;0
2020-11-05 09:00:00;96;85;7;23;72;88;6;16;32;7;8;15;11;128;110;0;0;0;0;0;0;0;0
2020-11-05 09:15:00;101;105;6;23;52;67;8;29;31;19;15;7;8;130;94;0;0;0;0;0;0;0;0
2020-11-05 09:30:00;93;111;9;26;83;65;11;25;32;12;13;14;13;136;99;0;0;0;0;0;0;0;0
2020-11-05 09:45:00;119;110;15;40;80;93;4;24;28;15;18;21;20;148;104;0;0;0;0;0;0;0;0
2020-11-05 10:00:00;114;106;16;25;66;72;8;25;30;12;11;9;7;150;97;0;0;0;0;0;0;0;0
2020-11-05 10:15:00;97;88;9;26;88;89;5;26;26;12;15;12;8;124;115;0;0;0;0;0;0;0;0
2020-11-05 10:30:00;111;85;11;32;102;76;6;11;28;12;11;15;12;135;113;0;0;2;0;0;0;0;0
2020-11-05 10:45:00;110;99;17;32;91;84;6;29;33;17;42;9;11;145;124;0;8;0;0;0;0;0;0
2020-11-05 11:00:00;98;111;20;40;96;111;4;25;37;12;38;15;16;130;116;0;0;0;0;0;0;0;0
2020-11-05 11:15:00;117;119;7;35;92;90;11;19;26;11;12;9;11;167;122;0;0;0;0;0;0;0;0
2020-11-05 11:30:00;106;101;12;29;94;86;6;32;38;11;9;14;13;146;123;0;3;0;0;0;0;0;0
2020-11-05 11:45:00;105;88;13;23;98;99;12;20;30;15;14;15;11;130;122;0;25;0;0;0;0;0;0
2020-11-05 12:00:00;106;105;12;26;92;99;6;39;39;10;11;13;12;119;120;0;0;0;0;0;0;0;0
2020-11-05 12:15:00;90;80;11;25;105;115;14;27;34;8;7;15;12;116;136;0;0;0;0;0;0;0;1
2020-11-05 12:30:00;121;102;16;34;93;94;6;27;33;10;9;10;14;150;112;0;0;0;0;0;0;0;0
2020-11-05 12:45:00;111;87;12;30;87;92;11;28;33;11;12;12;10;119;115;1;0;0;0;0;11;0;0
2020-11-05 13:00:00;107;120;12;30;108;103;12;22;34;6;19;13;11;126;132;0;0;0;0;0;0;0;0
2020-11-05 13:15:00;114;114;10;28;101;97;7;29;45;15;12;10;9;143;110;12;29;0;0;0;0;0;0
2020-11-05 13:30:00;142;146;9;33;93;104;10;35;36;9;9;13;11;169;116;0;0;0;0;0;0;0;0
2020-11-05 13:45:00;51;55;8;8;56;62;2;11;18;6;7;5;8;76;67;0;9;0;0;0;0;0;0
2020-11-05 14:00:00;
2020-11-05 14:15:00;
2020-11-05 14:30:00;
2020-11-05 14:45:00;
2020-11-05 15:00:00;64;63;4;21;81;89;13;19;22;2;4;9;8;87;89;0;0;0;0;6;0;0;0
2020-11-05 15:15:00;101;88;15;24;85;124;4;31;36;10;7;9;8;128;122;0;1;0;0;0;0;0;0
2020-11-05 15:30:00;115;106;12;31;140;137;10;36;42;11;10;15;13;139;157;1;1;0;0;0;0;0;0
2020-11-05 15:45:00;130;101;10;32;135;120;16;44;49;15;14;14;8;149;155;1;3;0;0;0;0;0;0
2020-11-05 16:00:00;129;98;11;33;127;143;13;40;43;8;5;14;11;153;160;0;0;0;0;0;0;0;0
2020-11-05 16:15:00;123;108;18;36;135;156;12;39;49;12;26;30;11;144;164;2;0;0;0;7;0;0;0
2020-11-05 16:30:00;118;101;12;37;140;145;13;40;52;14;6;12;9;143;183;1;0;1;0;0;0;0;0
2020-11-05 16:45:00;133;110;10;44;142;158;14;56;58;14;42;10;10;154;180;0;0;0;0;0;0;3;1
2020-11-05 17:00:00;136;109;15;45;130;148;15;53;47;30;11;8;11;176;171;0;3;0;0;0;0;0;0
2020-11-05 17:15:00;120;111;14;28;144;152;12;36;46;8;13;9;7;138;169;0;0;0;0;0;0;0;0
2020-11-05 17:30:00;127;115;14;34;121;110;14;42;37;11;10;17;16;144;144;0;0;0;0;0;6;0;0
2020-11-05 17:45:00;120;95;19;32;116;120;19;38;43;11;11;9;10;138;156;3;0;0;0;0;0;0;0
2020-11-05 18:00:00;104;84;15;23;111;108;5;39;33;7;5;7;6;128;138;3;0;0;0;0;0;0;0
2020-11-05 18:15:00;114;88;13;34;105;114;5;17;15;11;10;5;4;128;149;0;0;0;0;0;0;0;0
2020-11-05 18:30:00;86;68;12;22;88;87;12;12;22;8;10;10;9;95;117;0;0;0;0;0;0;0;0
2020-11-05 18:45:00;89;75;14;13;99;74;9;22;23;11;16;4;3;115;122;0;0;0;0;0;0;0;0
2020-11-05 19:00:00;91;65;7;21;82;68;11;20;17;7;7;4;4;104;111;2;0;0;0;0;0;0;0
2020-11-05 19:15:00;65;52;8;18;75;79;5;18;30;5;6;8;9;81;93;3;0;0;0;0;0;0;0
2020-11-05 19:30:00;62;59;5;13;63;51;7;13;15;6;5;4;4;88;80;0;0;0;0;0;0;0;0
2020-11-05 19:45:00;45;42;10;14;76;53;4;14;20;6;7;4;4;64;87;0;0;0;0;0;0;0;8
2020-11-05 20:00:00;50;56;4;12;54;45;1;10;19;5;4;7;5;68;73;0;0;0;0;0;0;0;0
2020-11-05 20:15:00;40;48;2;9;44;33;2;6;13;2;2;3;3;58;56;0;0;0;0;0;0;0;0
2020-11-05 20:30:00;51;42;4;3;46;40;2;7;13;3;6;7;6;64;64;0;0;0;1;0;0;0;0
2020-11-05 20:45:00;39;44;5;8;40;30;3;8;8;4;8;1;1;55;57;0;0;0;0;0;0;0;0
2020-11-05 21:00:00;59;57;1;9;35;28;1;19;7;2;1;3;4;72;45;0;0;0;1;0;0;0;0
2020-11-05 21:15:00;46;47;2;4;45;32;2;11;10;2;2;2;2;57;61;0;0;0;0;0;0;0;0
2020-11-05 21:30:00;38;39;3;4;42;30;2;9;5;2;5;2;1;52;60;0;1;0;0;0;0;0;0
2020-11-05 21:45:00;26;27;2;2;45;49;1;11;3;3;3;3;2;35;69;0;0;0;0;0;0;0;1
2020-11-05 22:00:00;25;18;1;0;63;54;4;4;1;1;3;2;2;34;80;0;0;0;0;0;0;0;0
2020-11-05 22:15:00;31;26;3;4;50;53;1;7;8;2;2;3;3;36;67;5;0;0;0;0;0;0;0
2020-11-05 22:30:00;22;19;1;3;25;16;1;5;10;3;2;2;2;30;30;0;0;0;0;0;0;0;0
2020-11-05 22:45:00;17;21;3;4;24;19;3;5;6;2;2;1;1;31;33;0;0;0;0;0;0;0;0
2020-11-05 23:00:00;14;9;3;1;11;7;3;3;2;1;1;2;2;17;16;0;0;0;0;0;0;0;0
2020-11-05 23:15:00;18;13;2;4;16;12;2;6;8;1;1;1;1;23;20;0;0;0;0;0;0;0;0
2020-11-05 23:30:00;11;12;0;2;8;8;1;3;3;0;0;2;2;13;9;0;0;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
