DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-19 05:15:00;64;99;0;8;33;25;5;13;12;4;3;3;2;98;47;0;0;0;0;0;0;0;0
2020-11-19 05:30:00;66;84;0;7;35;32;5;7;9;8;10;8;6;86;50;0;0;0;0;0;0;0;0
2020-11-19 05:45:00;65;73;6;9;60;46;7;6;11;6;5;7;6;88;79;0;0;0;0;0;0;0;0
2020-11-19 06:00:00;63;72;5;14;74;64;6;6;10;7;11;10;12;84;99;0;0;0;0;0;0;0;0
2020-11-19 06:15:00;84;107;5;12;63;68;3;23;12;18;12;13;13;114;98;0;0;0;0;0;0;0;0
2020-11-19 06:30:00;100;98;4;16;74;58;4;33;24;8;10;12;15;134;91;0;1;0;0;0;0;0;0
2020-11-19 06:45:00;119;114;6;22;70;60;10;21;24;15;18;11;12;144;91;0;17;0;0;0;0;0;0
2020-11-19 07:00:00;117;141;5;25;62;58;6;38;26;10;13;14;15;160;88;0;0;0;0;0;0;0;0
2020-11-19 07:15:00;137;176;4;26;89;70;7;47;34;36;36;15;16;121;105;0;7;0;0;3;0;0;0
2020-11-19 07:30:00;169;201;9;50;97;102;3;57;45;30;42;24;28;156;98;2;0;0;0;2;3;0;0
2020-11-19 07:45:00;139;154;13;65;132;131;19;39;46;33;38;25;22;138;153;1;0;0;0;0;0;0;1
2020-11-19 08:00:00;108;117;9;28;88;102;5;32;27;16;28;19;24;116;105;0;0;0;0;0;0;0;0
2020-11-19 08:15:00;110;124;10;41;91;77;9;29;31;14;18;16;15;129;119;0;0;0;0;0;0;0;0
2020-11-19 08:30:00;107;105;11;28;83;88;7;27;30;7;8;10;8;133;124;0;0;0;0;0;0;1;0
2020-11-19 08:45:00;114;130;8;20;86;93;13;34;40;16;15;10;10;146;121;0;0;0;0;0;0;0;0
2020-11-19 09:00:00;79;80;7;30;79;89;2;18;24;9;11;10;10;116;116;0;1;0;0;0;0;0;0
2020-11-19 09:15:00;96;101;10;32;84;65;7;23;30;11;15;5;4;134;94;0;0;0;0;0;0;0;0
2020-11-19 09:30:00;113;122;9;26;82;78;11;41;31;14;23;7;7;156;123;0;1;0;0;0;0;0;0
2020-11-19 09:45:00;114;101;13;37;91;92;8;19;37;8;6;5;8;133;125;0;0;0;0;0;0;0;0
2020-11-19 10:00:00;91;80;7;18;75;81;4;25;23;8;9;16;13;117;100;1;0;0;0;0;0;0;0
2020-11-19 10:15:00;118;112;13;27;94;72;5;27;31;11;10;14;17;142;127;0;0;0;0;0;0;0;0
2020-11-19 10:30:00;101;89;15;20;106;107;9;24;37;9;8;11;12;121;121;0;0;0;0;0;0;0;0
2020-11-19 10:45:00;105;98;9;22;101;89;8;31;31;14;16;8;8;148;121;0;0;0;0;0;0;0;0
2020-11-19 11:00:00;103;100;12;29;97;87;6;26;39;23;16;6;5;142;122;0;0;0;0;0;0;0;0
2020-11-19 11:15:00;103;103;13;25;105;89;11;26;40;11;13;10;9;145;126;0;0;0;0;0;0;0;0
2020-11-19 11:30:00;105;108;17;24;106;111;6;37;39;12;12;13;15;132;139;0;1;0;0;0;0;0;0
2020-11-19 11:45:00;113;102;18;32;101;111;12;24;32;13;16;17;13;123;125;0;3;0;0;0;0;0;0
2020-11-19 12:00:00;100;94;9;28;106;106;9;24;38;10;7;6;7;153;143;0;0;0;0;0;1;0;0
2020-11-19 12:15:00;97;111;13;27;102;97;10;27;39;7;8;9;9;133;135;0;13;0;0;0;0;0;0
2020-11-19 12:30:00;110;117;11;36;121;104;11;29;42;12;10;13;13;120;147;0;0;0;0;0;0;0;0
2020-11-19 12:45:00;117;102;16;42;116;132;7;29;32;14;12;17;14;143;151;0;0;0;1;0;1;0;0
2020-11-19 13:00:00;121;117;9;40;100;119;10;25;27;23;24;9;8;150;141;0;2;0;0;0;0;0;3
2020-11-19 13:15:00;129;136;13;35;104;109;11;30;34;19;34;20;18;151;121;0;0;0;0;1;0;0;0
2020-11-19 13:30:00;128;130;11;29;114;114;11;33;25;10;15;11;9;145;140;0;1;0;0;1;0;0;0
2020-11-19 13:45:00;116;123;18;33;109;106;14;22;35;13;11;13;17;150;137;0;0;0;0;0;0;0;0
2020-11-19 14:00:00;109;91;8;34;106;126;7;30;36;13;6;15;13;135;130;0;0;0;0;0;0;0;0
2020-11-19 14:15:00;107;104;10;22;134;140;14;32;38;15;12;15;12;135;162;4;0;0;0;0;0;0;0
2020-11-19 14:30:00;117;118;14;28;116;212;8;43;35;18;23;16;11;152;44;3;0;0;0;0;0;0;0
2020-11-19 14:45:00;118;121;8;35;127;227;7;27;38;15;46;11;10;137;87;0;0;0;0;0;0;0;0
2020-11-19 15:00:00;144;112;12;26;120;140;10;34;52;18;22;15;15;147;151;0;0;0;0;0;0;0;0
2020-11-19 15:15:00;99;103;13;33;144;128;17;39;42;13;15;9;10;128;170;2;0;0;0;0;0;0;0
2020-11-19 15:30:00;128;141;10;35;131;140;16;46;49;26;21;13;14;153;151;0;1;0;0;0;0;0;0
2020-11-19 15:45:00;118;116;12;33;132;152;10;28;42;16;20;14;12;161;175;0;0;0;0;0;0;0;0
2020-11-19 16:00:00;118;108;15;46;123;125;11;43;33;10;10;11;9;143;141;0;0;0;0;0;0;0;0
2020-11-19 16:15:00;122;119;19;48;148;152;14;47;50;18;10;8;18;147;171;0;0;0;0;0;0;0;0
2020-11-19 16:30:00;110;105;12;38;143;153;9;28;32;11;15;10;9;145;175;0;0;0;1;0;0;0;0
2020-11-19 16:45:00;140;121;14;38;158;164;10;50;43;15;23;14;17;155;194;0;2;0;0;0;0;0;0
2020-11-19 17:00:00;125;111;16;35;147;142;12;42;57;13;11;11;14;147;166;0;0;0;0;0;0;0;0
2020-11-19 17:15:00;138;140;14;41;158;141;13;41;47;23;12;6;7;147;180;0;2;0;0;0;0;0;0
2020-11-19 17:30:00;139;113;17;26;138;129;10;32;43;11;11;10;11;169;170;0;0;0;0;0;0;0;0
2020-11-19 17:45:00;118;94;12;32;114;133;6;34;37;9;9;8;7;148;151;0;0;0;0;0;2;0;0
2020-11-19 18:00:00;101;97;12;29;104;140;9;38;30;7;6;10;10;138;157;4;0;0;0;0;0;0;0
2020-11-19 18:15:00;104;81;12;24;116;123;12;15;38;10;12;6;6;119;167;0;1;0;0;0;1;0;0
2020-11-19 18:30:00;82;80;12;24;90;82;8;18;24;9;8;7;8;115;119;0;0;0;0;0;0;0;0
2020-11-19 18:45:00;76;82;12;20;94;86;7;25;19;7;8;3;5;110;117;1;0;0;0;0;37;3;0
2020-11-19 19:00:00;82;89;9;20;71;79;7;27;22;4;4;5;4;107;106;2;0;0;0;0;0;0;0
2020-11-19 19:15:00;63;62;10;13;85;84;8;18;18;3;4;8;8;80;116;0;0;0;0;0;0;0;0
2020-11-19 19:30:00;60;45;7;14;69;54;6;10;14;5;4;8;9;73;87;0;0;0;0;0;0;0;0
2020-11-19 19:45:00;60;59;6;14;70;54;3;11;12;6;6;7;5;84;95;0;2;0;0;0;0;0;0
2020-11-19 20:00:00;51;45;7;10;48;45;4;15;20;4;3;7;5;70;65;0;0;0;0;0;0;0;0
2020-11-19 20:15:00;59;34;6;11;57;38;3;11;11;4;7;2;2;71;79;0;0;0;0;0;0;0;0
2020-11-19 20:30:00;50;63;5;8;48;36;3;10;11;4;9;5;5;79;66;0;0;0;0;0;0;0;0
2020-11-19 20:45:00;48;41;4;6;46;42;2;10;10;2;2;6;6;62;60;0;0;0;0;0;0;0;0
2020-11-19 21:00:00;61;64;3;9;45;28;1;16;12;2;3;6;5;76;52;0;0;0;0;0;0;0;0
2020-11-19 21:15:00;51;54;3;7;49;38;2;11;10;8;8;4;3;72;61;0;0;0;0;0;0;0;0
2020-11-19 21:30:00;33;34;0;4;35;30;3;9;8;4;5;1;1;48;53;0;0;0;0;0;0;0;0
2020-11-19 21:45:00;22;22;0;3;54;49;2;5;7;2;2;2;2;30;77;0;0;0;0;0;0;0;0
2020-11-19 22:00:00;16;22;2;4;64;56;4;2;4;2;2;4;4;22;82;0;0;0;0;0;0;0;0
2020-11-19 22:15:00;25;27;1;3;52;41;5;8;5;2;2;6;5;38;60;0;0;0;0;0;0;0;0
2020-11-19 22:30:00;14;14;3;4;23;23;3;9;3;17;4;2;3;19;34;0;0;0;0;0;0;0;0
2020-11-19 22:45:00;25;20;3;5;17;9;1;4;4;2;2;1;1;35;19;0;0;0;0;0;0;0;0
2020-11-19 23:00:00;18;14;3;6;18;6;2;0;2;3;4;2;2;23;18;0;0;0;0;0;0;0;0
2020-11-19 23:15:00;23;15;2;0;14;14;2;1;3;1;1;1;2;28;19;0;0;0;0;0;0;0;0
2020-11-19 23:30:00;11;11;1;0;13;7;0;0;1;1;1;1;1;11;13;0;0;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
