DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-24 17:15:00;0;110;13;8;17;18;79;92;5;0
2020-04-24 17:30:00;0;113;10;10;12;10;80;66;6;6
2020-04-24 17:45:00;0;119;3;7;16;14;90;117;5;2
2020-04-24 18:00:00;0;100;6;4;11;9;77;83;10;4
2020-04-24 18:15:00;0;94;6;8;8;11;99;91;7;4
2020-04-24 18:30:00;0;77;5;8;8;3;63;62;3;1
2020-04-24 18:45:00;0;87;4;8;7;13;70;75;2;0
2020-04-24 19:00:00;0;88;2;5;6;9;67;71;7;2
2020-04-24 19:15:00;0;69;1;7;5;9;52;62;4;0
2020-04-24 19:30:00;0;64;2;4;2;10;50;63;2;1
2020-04-24 19:45:00;0;53;1;6;4;3;51;51;1;1
2020-04-24 20:00:00;0;73;4;4;4;7;64;81;8;2
2020-04-24 20:15:00;0;58;3;1;2;5;33;44;7;3
2020-04-24 20:30:00;0;40;2;1;2;4;38;32;1;1
2020-04-24 20:45:00;0;43;3;3;4;8;30;34;3;4
2020-04-24 21:00:00;0;31;2;6;3;8;30;28;1;1
2020-04-24 21:15:00;0;29;1;1;2;20;30;37;2;2
2020-04-24 21:30:00;0;25;0;3;4;30;21;28;3;2
2020-04-24 21:45:00;0;30;0;9;8;10;29;22;0;1
2020-04-24 22:00:00;0;26;7;17;13;1;17;12;0;0
2020-04-24 22:15:00;0;19;3;2;1;1;30;25;1;1
2020-04-24 22:30:00;0;31;4;3;1;0;17;21;0;0
2020-04-24 22:45:00;0;14;0;0;1;2;28;19;2;1
2020-04-24 23:00:00;0;18;1;3;1;0;21;15;0;0
2020-04-24 23:15:00;0;22;0;0;0;1;21;19;1;0
2020-04-24 23:30:00;0;17;1;0;0;1;26;16;1;1
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
