DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-09 19:15:00;152;10;21;10;14;13;11;127;1;0;0;0;0
2020-03-09 19:30:00;152;17;17;11;13;12;5;132;0;0;0;0;0
2020-03-09 19:45:00;142;11;21;8;12;16;12;113;0;0;0;0;0
2020-03-09 20:00:00;167;13;14;7;12;15;7;108;0;0;0;0;0
2020-03-09 20:15:00;101;10;17;4;5;5;5;93;0;0;0;0;0
2020-03-09 20:30:00;92;9;14;1;15;11;11;85;0;0;0;0;0
2020-03-09 20:45:00;73;12;15;8;2;2;3;68;0;0;0;0;0
2020-03-09 21:00:00;55;12;20;7;19;20;5;71;0;0;0;0;0
2020-03-09 21:15:00;60;7;13;2;7;7;3;94;0;0;0;0;0
2020-03-09 21:30:00;61;12;24;9;4;4;6;74;0;0;0;0;0
2020-03-09 21:45:00;50;13;17;8;5;7;6;46;0;0;0;0;0
2020-03-09 22:00:00;85;12;9;3;18;20;2;52;0;0;0;0;0
2020-03-09 22:15:00;48;8;12;4;1;0;1;47;0;0;0;0;0
2020-03-09 22:30:00;59;6;10;2;2;2;0;51;0;0;0;0;0
2020-03-09 22:45:00;23;7;12;8;3;3;4;35;0;0;0;0;0
2020-03-09 23:00:00;38;2;6;1;1;0;1;40;0;0;0;0;0
2020-03-09 23:15:00;22;4;4;2;1;2;1;20;0;0;0;0;0
2020-03-09 23:30:00;20;3;2;2;1;1;1;20;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
