DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-02 00:00:00;3;4;5;0;0;0;0;14;0;0;0;0;0
2020-03-02 00:15:00;7;3;6;3;0;0;1;18;0;0;0;0;0
2020-03-02 00:30:00;4;2;6;1;0;0;2;17;0;0;0;0;0
2020-03-02 00:45:00;8;3;6;2;0;0;0;15;0;0;0;0;0
2020-03-02 01:00:00;5;3;5;0;0;0;0;7;0;0;0;0;0
2020-03-02 01:15:00;9;2;2;1;0;0;0;4;0;0;0;0;0
2020-03-02 01:30:00;5;3;6;3;1;1;0;6;0;0;0;0;0
2020-03-02 01:45:00;8;2;2;0;0;0;1;5;0;0;0;0;0
2020-03-02 02:00:00;11;1;2;0;0;0;0;3;0;0;0;0;0
2020-03-02 02:15:00;6;1;1;1;0;0;0;1;0;0;0;0;0
2020-03-02 02:30:00;3;3;3;1;0;0;0;4;0;0;0;0;0
2020-03-02 02:45:00;5;2;2;2;0;0;0;2;0;0;0;0;0
2020-03-02 03:00:00;5;2;3;1;0;0;0;8;0;0;0;0;0
2020-03-02 03:15:00;3;2;3;1;0;0;0;6;0;0;0;0;0
2020-03-02 03:30:00;7;6;6;3;0;0;0;9;0;0;0;0;0
2020-03-02 03:45:00;5;2;2;2;1;1;1;5;0;0;0;0;0
2020-03-02 04:00:00;9;6;6;4;0;0;0;7;0;0;0;0;0
2020-03-02 04:15:00;10;3;4;1;0;0;2;10;0;0;0;0;0
2020-03-02 04:30:00;17;5;7;0;0;0;0;19;0;0;0;0;0
2020-03-02 04:45:00;20;5;6;3;1;2;0;14;0;0;0;0;0
2020-03-02 05:00:00;22;3;8;4;3;3;2;25;0;0;0;0;0
2020-03-02 05:15:00;47;7;12;6;3;0;5;47;0;0;0;0;0
2020-03-02 05:30:00;60;9;19;7;7;8;2;95;0;0;0;0;0
2020-03-02 05:45:00;62;21;31;16;6;6;10;107;0;0;0;0;0
2020-03-02 06:00:00;64;13;22;9;5;8;9;112;0;0;0;0;0
2020-03-02 06:15:00;96;15;17;11;7;6;9;105;0;0;0;0;0
2020-03-02 06:30:00;116;18;31;11;12;13;12;164;1;1;0;0;0
2020-03-02 06:45:00;105;20;27;23;17;22;15;192;0;1;0;0;0
2020-03-02 07:00:00;156;16;18;13;10;33;22;216;2;0;0;0;0
2020-03-02 07:15:00;202;25;31;22;20;23;19;212;2;1;0;0;0
2020-03-02 07:30:00;213;32;36;33;33;37;25;218;1;0;0;0;0
2020-03-02 07:45:00;181;29;36;28;33;35;28;207;1;4;0;0;0
2020-03-02 08:00:00;150;22;35;24;20;21;37;218;2;3;0;0;0
2020-03-02 08:15:00;196;39;46;38;30;36;24;224;8;2;0;0;0
