DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-16 13:30:00;168;26;32;23;24;22;25;194;3;0;0;0;0
2020-03-16 13:45:00;160;16;20;18;33;35;16;170;0;1;0;0;0
2020-03-16 14:00:00;177;20;26;17;30;32;30;167;3;2;0;0;0
2020-03-16 14:15:00;168;23;26;19;29;35;19;155;1;1;0;0;0
2020-03-16 14:30:00;187;27;26;24;35;34;18;159;3;2;0;0;0
2020-03-16 14:45:00;167;25;26;22;39;42;17;164;3;1;0;0;0
2020-03-16 15:00:00;161;16;22;16;17;42;20;169;3;0;0;0;0
2020-03-16 15:15:00;192;14;16;15;4;38;25;179;16;1;0;0;0
2020-03-16 15:30:00;159;28;31;25;21;47;19;200;0;3;0;0;0
2020-03-16 15:45:00;185;23;22;20;34;44;28;201;4;0;0;0;0
2020-03-16 16:00:00;160;24;26;23;40;40;15;204;5;1;0;0;0
2020-03-16 16:15:00;204;17;19;14;35;36;29;207;3;0;0;0;0
2020-03-16 16:30:00;177;24;26;20;36;32;21;221;1;3;0;0;0
2020-03-16 16:45:00;221;22;23;21;37;38;22;215;6;1;0;0;0
2020-03-16 17:00:00;173;19;20;17;42;51;12;212;0;1;0;0;0
2020-03-16 17:15:00;192;27;35;25;42;38;21;223;1;1;0;0;0
2020-03-16 17:30:00;189;27;27;20;34;32;21;203;5;0;0;0;0
2020-03-16 17:45:00;181;16;19;17;38;44;11;193;2;5;0;0;0
2020-03-16 18:00:00;188;15;18;15;29;27;16;198;3;2;0;0;0
2020-03-16 18:15:00;174;18;19;14;22;25;16;158;1;0;0;0;0
2020-03-16 18:30:00;145;20;26;19;25;25;17;172;1;0;0;0;0
2020-03-16 18:45:00;134;19;25;16;18;22;10;151;1;0;0;0;0
2020-03-16 19:00:00;165;11;21;13;13;18;13;147;0;1;0;0;0
2020-03-16 19:15:00;124;17;17;13;18;18;8;116;0;1;0;0;0
2020-03-16 19:30:00;109;8;14;9;10;11;9;89;0;0;0;0;0
2020-03-16 19:45:00;112;11;18;7;12;12;3;75;0;0;0;0;0
2020-03-16 20:00:00;107;9;14;7;6;10;6;64;0;0;0;0;0
2020-03-16 20:15:00;84;17;16;8;7;48;5;62;0;1;0;0;0
2020-03-16 20:30:00;61;13;10;6;6;9;1;45;0;0;0;0;0
2020-03-16 20:45:00;73;11;16;10;10;12;2;69;0;0;0;0;0
2020-03-16 21:00:00;39;9;18;8;7;10;1;74;0;0;0;0;0
2020-03-16 21:15:00;34;13;20;9;7;7;5;68;0;0;0;0;0
2020-03-16 21:30:00;36;9;12;6;2;3;2;40;0;0;0;0;0
2020-03-16 21:45:00;47;9;14;6;3;5;3;27;0;0;0;0;0
2020-03-16 22:00:00;37;10;9;5;19;24;2;31;0;0;0;0;0
2020-03-16 22:15:00;56;13;16;5;2;2;1;44;0;0;0;0;0
2020-03-16 22:30:00;30;5;4;4;2;2;0;30;0;0;0;0;0
2020-03-16 22:45:00;30;8;7;4;0;0;1;24;0;0;0;0;0
2020-03-16 23:00:00;26;7;7;5;4;2;0;16;0;0;0;0;0
2020-03-16 23:15:00;16;3;7;3;2;2;3;20;0;0;0;0;0
2020-03-16 23:30:00;14;8;11;2;0;0;0;15;0;0;0;0;0
2020-03-16 23:45:00;13;4;9;5;0;0;0;13;0;0;0;0;0
