DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-22 00:00:00;24;20;2;0;2;1;34;30;0;0;0;2;0;0;0
2019-12-22 00:15:00;42;33;1;1;1;0;51;42;0;0;0;2;0;0;0
2019-12-22 00:30:00;55;30;1;0;0;0;39;35;0;0;0;0;0;0;0
2019-12-22 00:45:00;37;25;1;0;1;1;30;24;0;0;0;1;0;0;0
2019-12-22 01:00:00;18;12;4;0;1;0;32;32;0;0;0;1;0;0;0
2019-12-22 01:15:00;35;19;1;0;0;0;39;28;0;0;0;0;0;0;0
2019-12-22 01:30:00;13;9;1;0;0;0;29;23;0;0;0;1;0;0;0
2019-12-22 01:45:00;17;13;0;0;0;0;41;35;0;0;0;0;0;0;0
2019-12-22 02:00:00;13;11;0;0;0;0;31;27;0;0;0;0;0;0;0
2019-12-22 02:15:00;13;12;2;0;2;0;22;15;0;0;0;2;0;0;0
2019-12-22 02:30:00;8;6;0;0;0;0;14;13;0;0;0;0;0;0;0
2019-12-22 02:45:00;17;12;0;0;0;0;8;7;0;0;0;0;0;0;0
2019-12-22 03:00:00;10;4;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-12-22 03:15:00;10;5;0;0;0;0;18;15;0;0;0;0;0;0;0
2019-12-22 03:30:00;8;10;1;0;0;0;14;10;0;0;0;0;0;0;0
2019-12-22 03:45:00;16;11;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-12-22 04:00:00;12;5;0;0;0;0;16;12;0;0;0;0;0;0;0
2019-12-22 04:15:00;14;5;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-12-22 04:30:00;9;8;0;0;1;0;17;14;0;0;0;1;0;0;0
2019-12-22 04:45:00;16;12;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-12-22 05:00:00;15;10;0;0;0;0;25;22;0;0;0;0;0;0;0
2019-12-22 05:15:00;16;15;0;0;0;0;28;27;0;0;0;0;0;0;0
2019-12-22 05:30:00;30;23;3;0;0;0;35;31;0;0;0;0;0;0;0
2019-12-22 05:45:00;18;24;0;0;1;0;17;15;0;0;0;1;0;0;0
2019-12-22 06:00:00;16;18;0;0;0;0;23;22;0;0;0;0;0;0;0
2019-12-22 06:15:00;12;10;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-22 06:30:00;11;7;0;0;1;1;30;28;0;0;0;2;0;0;0
2019-12-22 06:45:00;8;9;2;0;1;0;27;26;0;0;0;1;0;0;0
2019-12-22 07:00:00;12;10;0;0;0;0;18;20;0;0;0;0;0;0;0
2019-12-22 07:15:00;16;20;2;0;1;0;18;18;0;0;0;1;0;0;0
