DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-21 00:00:00;22;28;2;0;0;0;39;39;0;0;0;0;0;0;0
2019-12-21 00:15:00;34;40;3;0;0;0;41;40;0;0;0;0;0;0;0
2019-12-21 00:30:00;30;36;1;2;1;0;39;41;0;0;0;1;0;0;0
2019-12-21 00:45:00;27;36;2;1;0;0;26;27;0;0;0;1;0;0;0
2019-12-21 01:00:00;24;27;1;0;0;0;28;32;0;0;0;0;0;0;0
2019-12-21 01:15:00;18;27;1;0;0;0;27;29;0;0;0;0;0;0;0
2019-12-21 01:30:00;14;21;1;0;2;0;11;11;0;0;0;2;0;0;0
2019-12-21 01:45:00;15;19;1;0;1;0;31;33;0;0;0;1;0;0;0
2019-12-21 02:00:00;13;12;1;1;0;1;23;25;0;0;0;0;0;0;0
2019-12-21 02:15:00;8;12;0;0;0;0;20;20;0;0;0;0;0;0;0
2019-12-21 02:30:00;12;15;1;0;0;0;21;18;0;0;0;1;0;0;0
2019-12-21 02:45:00;10;16;1;0;1;0;16;11;0;0;0;1;0;0;0
2019-12-21 03:00:00;4;9;0;0;0;0;19;13;0;0;0;0;0;0;0
2019-12-21 03:15:00;9;10;0;0;1;0;14;14;0;0;0;1;0;0;0
2019-12-21 03:30:00;8;9;1;0;0;0;13;13;0;0;0;0;0;0;0
2019-12-21 03:45:00;5;8;1;0;0;0;11;11;6;0;0;0;0;0;0
2019-12-21 04:00:00;9;11;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-12-21 04:15:00;9;5;0;0;1;0;22;20;0;0;0;1;0;0;0
2019-12-21 04:30:00;9;7;0;0;0;0;20;17;0;0;0;0;0;0;0
2019-12-21 04:45:00;9;8;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-12-21 05:00:00;16;16;0;0;1;0;23;23;0;0;0;1;0;0;0
2019-12-21 05:15:00;15;15;0;0;0;0;32;30;0;0;0;0;0;0;0
2019-12-21 05:30:00;34;35;1;0;0;0;28;29;0;0;0;0;0;0;0
2019-12-21 05:45:00;20;27;1;0;1;0;24;22;0;0;0;2;0;0;0
2019-12-21 06:00:00;16;23;0;0;0;0;35;31;0;0;0;0;0;0;0
2019-12-21 06:15:00;17;20;0;0;0;1;34;26;0;0;0;0;0;0;0
2019-12-21 06:30:00;38;26;0;0;1;0;31;31;0;0;0;1;0;0;0
2019-12-21 06:45:00;16;17;2;0;2;1;39;45;0;0;0;2;0;0;0
2019-12-21 07:00:00;21;20;0;0;0;0;32;30;0;0;0;0;0;0;0
2019-12-21 07:15:00;36;34;0;1;2;0;33;32;0;0;0;2;0;0;0
2019-12-21 07:30:00;38;34;0;1;2;0;39;43;0;0;0;2;0;0;0
2019-12-21 07:45:00;43;37;2;0;3;0;59;67;0;0;0;3;0;0;0
2019-12-21 08:00:00;37;48;5;1;0;0;38;55;0;0;0;1;4;0;0
2019-12-21 08:15:00;34;44;2;0;7;1;32;49;0;0;0;8;0;0;0
2019-12-21 08:30:00;45;54;3;0;4;2;45;94;0;0;0;5;0;0;3
2019-12-21 08:45:00;54;73;4;0;5;0;44;91;0;0;0;5;0;0;0
2019-12-21 09:00:00;60;84;5;0;6;1;42;96;0;0;0;7;2;0;0
2019-12-21 09:15:00;76;87;8;2;8;3;56;132;0;0;0;9;0;0;2
2019-12-21 09:30:00;77;91;14;0;8;2;58;135;0;0;0;9;0;0;0
2019-12-21 09:45:00;93;116;7;1;10;2;53;176;0;0;0;13;0;0;0
2019-12-21 10:00:00;92;131;5;0;6;1;66;147;0;0;0;6;0;0;2
2019-12-21 10:15:00;84;118;5;2;9;2;50;209;0;0;0;10;1;0;0
2019-12-21 10:30:00;77;101;11;0;8;0;62;184;0;0;0;10;0;0;3
2019-12-21 10:45:00;113;134;4;1;8;2;50;221;0;0;0;7;1;0;0
2019-12-21 11:00:00;79;94;15;4;9;3;36;185;0;0;0;9;0;0;6
