DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-07 00:00:00;33;29;1;0;1;0;35;38;0;0;0;2;0;0;0
2019-12-07 00:15:00;47;35;2;0;1;1;38;41;0;0;0;2;0;0;0
2019-12-07 00:30:00;37;29;1;0;3;1;43;41;0;0;0;3;0;0;0
2019-12-07 00:45:00;39;30;1;1;1;0;35;33;0;0;0;3;0;0;0
2019-12-07 01:00:00;29;34;2;1;0;0;30;27;0;0;0;0;0;0;0
2019-12-07 01:15:00;45;46;1;0;0;0;29;30;0;0;0;0;0;0;0
2019-12-07 01:30:00;21;34;0;0;0;0;22;21;0;0;0;0;0;0;0
2019-12-07 01:45:00;14;20;1;0;0;0;26;26;0;0;0;0;0;0;0
2019-12-07 02:00:00;11;14;1;0;3;0;28;24;0;0;0;4;0;0;0
2019-12-07 02:15:00;13;19;1;0;1;0;15;14;0;0;0;0;0;0;0
2019-12-07 02:30:00;12;18;1;0;2;0;15;16;0;0;0;2;0;0;0
2019-12-07 02:45:00;12;19;0;0;0;0;20;21;0;0;0;0;0;0;0
2019-12-07 03:00:00;9;16;0;0;0;0;20;18;0;0;0;0;0;0;0
2019-12-07 03:15:00;4;9;0;0;1;0;14;13;0;0;0;1;0;0;0
2019-12-07 03:30:00;12;3;0;1;0;0;13;14;0;0;0;1;0;0;0
2019-12-07 03:45:00;8;7;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-12-07 04:00:00;5;8;0;0;0;0;14;13;0;0;0;2;0;0;0
2019-12-07 04:15:00;7;8;0;0;0;0;24;23;0;0;0;0;0;0;0
2019-12-07 04:30:00;5;10;1;0;1;0;10;8;0;0;0;1;0;0;0
2019-12-07 04:45:00;10;11;1;0;0;0;21;18;0;0;0;0;0;0;0
2019-12-07 05:00:00;9;9;1;0;0;0;42;32;0;0;0;0;0;0;0
2019-12-07 05:15:00;19;17;1;0;0;0;29;32;0;0;0;0;0;0;0
2019-12-07 05:30:00;43;38;0;0;3;1;34;35;0;0;0;4;0;1;1
2019-12-07 05:45:00;20;26;1;1;1;1;49;59;0;0;0;1;0;0;0
2019-12-07 06:00:00;17;19;0;0;0;1;56;67;0;0;0;0;0;0;0
